Date,Open,High,Low,Close,Volume,Change %,SMA,close_diff,EMA12,EMA26,MACD,signal_line,MA15,MA30,MA45,TRIX,RSI,ATR,W%,ROC,SO %K,SO %D,ADX,VAR,CCI,upper_band,lower_band,VolatilityIndex,Daily_Return,Daily_Return1,Daily_Return2,Daily_Return3,label_1d,label_3d,label_7d,label_10d
2018-11-08,26491.269531,26491.269531,26141.25,26227.720703,1654626400.0,0.30607388902892385,25508.153613349998,80.03125,25782.9025630718,25926.099565379925,-143.19700230812668,-340.79114710680386,25773.62491562249,26007.946482112642,26333.07472713138,-0.008898374721457259,50.245946065106004,560.767578142857,-15.231766002177643,0.13228838614922278,84.76823399782236,82.24538943191978,33.76121626971151,12039013.35925173,102.2329089598795,27770.131063227014,24194.31971823965,543.7898402352491,0.30607388902891297,1.131046733433703,6.679503972283335,4.934132278584287,2,1,1,1
2018-11-09,25925.089844,25925.089844,25475.320313,25601.919922,1839798600.0,-2.3860280810768963,25524.9311524,-625.8007809999981,25755.05907982998,25902.086258462892,-147.02717863291036,-302.0383534120252,25752.16179141968,25981.751220169892,26301.285387777843,-0.008729209442246581,52.4879917397105,566.4062499999998,-46.67527639285952,1.3280530302056737,53.32472360714048,72.94666741483842,30.45320589475752,12039013.35925173,19.518394351409857,27560.584761599457,24256.202738600543,541.1072026169726,-2.386028081076894,-1.9870670808473732,2.4909455746867724,3.577563998930016,0,0,1,1
2018-11-12,25576.279297,25765.960938,25505.330078,25633.179688,1171178800.0,0.12209930386173351,25516.5156251,31.259765999999217,25736.308404163832,25882.167253243417,-145.85884907958462,-270.8024525455371,25737.28902849222,25959.26273422345,26272.23731387446,-0.008448983734400181,48.65125944239455,525.2091239285712,-45.104621949986175,-0.6523287781967292,54.895378050013825,64.32944521832557,28.11452880784237,12039013.35925173,15.325489410270665,27345.538531704282,24332.416286229054,537.8788499674916,0.12209930386172863,-1.9677064236395376,0.8544998740950589,3.30944435044234,2,0,1,1
2018-11-13,25092.300781,25792.869141,25092.300781,25792.869141,1689989400.0,0.6229794935458388,25533.9060548,159.68945299999905,25745.01005598478,25875.552578262425,-130.542522277643,-242.75046649195832,25744.236542555693,25948.527663692905,26251.395219401657,-0.007782105272112406,52.87787386687819,542.4589844999997,-37.08098706946692,1.3669002412376074,62.91901293053308,57.046371529229155,25.28184201858031,12039013.35925173,5.192825340569461,27086.789124823717,24458.122333776282,541.0601865667729,0.6229794935458459,-1.6579845687858812,-2.6182561139507063,4.910774258365556,1,0,0,1
2018-11-14,25874.359375,25874.359375,25489.859375,25654.429688,1431673200.0,-0.5367353753597648,25543.5145509,-138.43945299999905,25731.074614756355,25859.173104909652,-128.09849015329746,-219.82007122422615,25733.010685736233,25929.553600744977,26225.44019629724,-0.007494360954005786,51.5587972213812,527.3525392142853,-44.03691060144123,0.7547245364946252,55.96308939855877,57.92582679303526,23.54787548434939,12039013.35925173,18.65454373066183,26934.418725404506,24512.36265512883,541.42709456149,-0.5367353753597638,0.20510089149555155,-1.0794968775172438,2.7011554177626755,0,2,0,1
2018-11-15,25862.179688,26127.140625,25611.720703,26103.339844,1534457400.0,1.7498348685177634,25575.95400405,448.9101559999981,25788.346188486146,25877.259530027455,-88.91334154130891,-193.6387252876427,25779.301830519205,25940.765616438854,26220.131485327795,-0.006158008246831248,54.91116495637546,530.3710939285712,-21.48131210552211,2.548813642723057,78.51868789447789,65.8002634078566,22.46329693137005,12039013.35925173,50.3204550017245,26796.77620166548,24584.143850734516,555.0801800691798,1.7498348685177683,1.8341858549062502,-0.06745959324324573,2.7043588448221523,1,1,2,1
2018-11-16,26041.560547,26197.310547,25850.039063,26183.529297,1330024100.0,0.307199973180583,25607.06044935,80.18945300000269,25849.14358979597,25899.94617943283,-50.80258963685992,-165.07149815748616,25829.830263829306,25956.427789378282,26218.540085835284,-0.0048285497641941824,54.72843945388315,529.3869978571428,-17.45217379955907,2.4338608076381028,82.54782620044094,72.34320116449256,21.691043655101392,12039013.35925173,61.499734991982386,26741.8048463836,24609.759216416405,571.4132908377076,0.30719997318057635,1.5146052727380126,0.1370669636581977,-1.1433070863683767,2,1,2,0
2018-11-19,26278.869141,26397.390625,26146.390625,26372.0,1320040400.0,0.7198063365032814,25618.002929799997,188.47070299999905,25929.583037519667,25934.913129104472,-5.330091584804904,-133.12321684294992,25897.601480850644,25983.238899740973,26225.212256016363,-0.003265461421410691,51.7719736178523,518.8477957857142,-7.9824181072605525,0.8368001779063405,91.32222894830652,84.12958101440847,21.401373120168948,12039013.35925173,85.64075071985404,26714.15586056899,24624.03684803101,584.3698073986238,0.7198063365032812,2.797062030716852,0.5501023082935983,1.6873709559157994,1,1,1,1
2018-11-20,26043.509766,26132.289063,25776.220703,25840.339844,1205800000.0,-2.0160024116487207,25642.692382949997,-531.6601560000017,25915.853315439716,25927.907700578216,-12.054385138500948,-108.90945050206014,25890.443776244312,25974.019605822203,26208.478672885216,-0.0031888851932621513,54.18439266023934,533.2491630000002,-34.69581020751371,1.9481509230445082,51.99885412466585,75.28963642447113,19.934733439478784,12039013.35925173,36.07965271960828,26684.80429245501,24629.239718211662,582.7263245241021,-2.0160024116487247,-1.007533907813149,0.9312579788015061,-1.0743138227803963,0,0,1,0
2018-11-21,25496.849609,25998.279297,25494.509766,25971.470703,1397423500.0,0.5074656904346053,25678.776953250002,131.13085900000078,25924.409836602834,25931.1345896465,-6.72475304366526,-88.47251101038117,25900.572142088775,25973.855160478834,26198.17397854238,-0.002797256726750543,56.080241426968016,529.5591517857146,-28.107108734631435,2.8582087689207816,61.11422622974961,68.14510310090735,19.595152361312852,12039013.35925173,22.004151392677027,26666.712375264586,24633.902338535416,579.4508281633024,0.5074656904345968,-0.8098930881113062,1.3197387882330007,-0.6739362203178603,1,0,1,0
2018-11-22,26139.390625,26139.390625,25873.380859,26019.410156,1010983600.0,0.18458505314626894,25730.02441415,47.939453000002686,25939.025270356244,25937.6735204875,1.3517498687433545,-70.50765883455627,25915.426893827676,25976.794192447942,26190.401638431842,-0.0023431217080006526,58.94785230058682,472.106305857143,-25.69837941646014,4.100705434465816,64.44666800540516,59.1865827866069,19.905636191127012,12039013.35925173,39.74723990149207,26650.052607880105,24638.984762119893,560.7663228512422,0.18458505314627846,-1.3369856059456933,0.8783087052533288,-0.7942380863319556,2,0,1,0
2018-11-23,25950.070313,25983.25,25807.259766,25927.679688,877061500.0,-0.35254630081938965,25790.5268556,-91.73046800000157,25937.27979614759,25936.93323659954,0.3465595480520278,-56.33681515803461,25916.958493099217,25973.625514741623,26178.978944934806,-0.0021646001458498613,60.91658853208183,434.48632814285753,-30.307398790151478,4.89548871371467,58.07015712482373,61.21035045332619,20.424997170735715,12039013.35925173,21.27580918164446,26666.774020786615,24666.350719013382,508.6429052613528,-0.3525463008193857,0.33799804695789165,1.0651182011183595,1.2724036595398864,2,2,1,1
2018-11-26,26099.349609,26413.759766,26031.900391,26376.179688,1611982200.0,1.729811558137917,25868.73388685,448.5,26004.80285643258,25969.470010777353,35.332845655226265,-38.002882995382436,25974.361142461814,25999.596751726036,26187.552890285468,-0.0009636490041642473,63.263657346577965,445.41057478571463,-7.77240868086162,6.303958417236513,89.24698628850705,70.58793713957867,19.51581056429115,12039013.35925173,67.61262561675008,26718.118737136887,24653.318632929775,468.9775318080125,1.7298115581379132,1.5582828929023749,1.0452296358648363,2.8985869449034074,1,1,1,1
2018-11-27,26345.369141,26417.839844,26158.970703,26331.960938,1394358800.0,-0.16764653002465657,25956.055468900002,-44.21875,26055.13486898141,25996.321190571623,58.813678409787826,-18.639570714348384,26019.061116904086,26021.03960245339,26193.831501055665,-7.55324989101192e-05,65.28191037989598,420.3191964285717,-10.864789946448886,7.103494172944669,88.61242661782106,78.64319001038398,18.998834920513648,12039013.35925173,72.6127906659825,26769.724489511565,24660.83957328843,369.51765780364,-0.1676465300246555,1.2012216269550027,0.5668893574901145,2.0900807663272634,2,1,1,1
2018-11-28,26406.679688,26705.300781,26332.660156,26682.560547,1415273800.0,1.3314603110095247,26041.1990236,350.5996090000008,26151.66189636889,26047.153735492244,104.50816087664498,5.98997560385029,26101.998545666076,26063.718373069303,26215.08059000977,0.001460234786055206,65.01520689679134,421.98493300000024,-1.4098099194048843,6.817022674377128,98.59019008059512,92.14986766230777,17.301604878478393,12039013.35925173,126.79918784358776,26862.85710380657,24649.06034439343,326.37185947667956,1.3314603110095227,2.9114863654744205,1.1776146936144432,4.007615337794528,1,1,1,1
2018-11-29,26904.210938,26923.330078,26399.810547,26451.029297,1469593600.0,-0.8677250055974528,26092.95048845,-231.53125,26197.718419542907,26077.070443752076,120.64797579083097,28.921575641246427,26145.627389582816,26088.70617461322,26225.33922944413,0.0021704662987042855,59.46839010819994,405.6363002142859,-25.794277665236002,4.072353230248666,74.205722334764,87.13611301106009,18.520821914970515,12039013.35925173,120.38913389172215,26918.22991220458,24660.119437062087,303.2608720756487,-0.8677250055974547,0.2837772940789225,2.3633181942914803,1.331973054321327,0,2,1,1
2018-11-30,26506.089844,26683.25,26396.619141,26506.75,2000815900.0,0.2106560859101103,26093.970508000002,55.72070299999905,26245.26173961323,26108.8985590297,136.36318058352845,50.409896629702835,26190.767715884966,26115.676743993015,26237.574480337862,0.0028619631722521643,50.22916225563522,407.4934430000002,-22.75114214079119,0.07702228242531092,77.24885785920883,83.34825675818934,19.000953192014997,12039013.35925173,99.1110717827976,26975.902100476695,24665.47055605664,304.68468023441767,0.21065608591011895,0.6637905259374718,2.0610280531328176,1.2344428412751536,2,1,1,1
2018-12-03,27185.660156,27259.429688,27006.830078,27182.039063,2549703200.0,2.5476116951342664,26156.3529299,675.2890630000002,26389.381327826577,26188.39044821269,200.99087961388796,80.52609322653987,26314.676634274347,26184.47431296121,26278.63815784491,0.004954682983610664,63.63726028053058,411.21568071428607,-3.5711131326808543,4.81078756019547,95.62658661080286,82.36038893492525,22.386082078331444,12039013.35925173,173.3076368770089,27107.99317593016,24601.97205873651,386.91889828156656,2.547611695134259,1.871928727080719,4.46831384735253,3.0715875284392546,1,1,1,1
2018-12-04,27119.189453,27260.439453,26984.710938,27260.439453,1880483300.0,0.2884271846504527,26213.32685565,78.40038999999888,26523.39027016095,26267.80148560434,255.58878455661034,115.53863149255398,26432.896986615055,26253.891418770167,26321.32517067774,0.006800780989716363,62.756574389918875,403.44628892857173,-0.0,4.362314685530268,99.99999999999999,90.95848149000392,24.235561297255703,12039013.35925173,143.98099365291674,27256.6858705609,24580.871942239104,458.673851342066,0.2884271846504589,3.0600327379010506,5.1402970919022675,5.4956692426386216,2,1,1,1
2018-12-05,26745.689453,26914.869141,26745.689453,26819.679688,1330919400.0,-1.6168476145071553,26246.9263674,-440.7597649999989,26568.973257520807,26308.681352448464,260.29190507234307,144.4892862085118,26481.244824288173,26290.393887752736,26342.992758387405,0.00724484641080392,56.884762841741605,403.39843735714305,-20.328947160626974,2.569979409491961,75.04092217007964,90.22250292696084,24.609594920710524,12039013.35925173,85.47553419803914,27323.469456314713,24618.748382551952,477.8256278001704,-1.6168476145071589,1.1805660369528523,1.6814413809964033,3.265925887293027,0,1,1,1
2018-12-06,26349.419922,26381.119141,26016.089844,26156.380859,2123180600.0,-2.47317953352284,26243.3593752,-663.2988289999994,26505.49750390222,26297.399834415246,208.09766948697506,157.21096286420448,26440.63682862715,26281.747885897723,26334.879197544476,0.006033403135725879,49.3471279035754,435.9926059285717,-50.92195477430235,-0.272001691675168,37.48003659898842,70.84031958968937,22.85407543169661,12039013.35925173,-2.971961451802102,27312.08461519463,24707.5945517387,478.2426406812192,-2.473179533522844,-3.7732938342955964,-0.6667945445210557,0.5264174021578041,0,0,0,1
2018-12-07,26249.810547,26280.660156,26055.779297,26063.759766,2726993500.0,-0.3541051550644214,26266.451367399997,-92.62109300000157,26437.537851917263,26280.093162680783,157.44468923647946,157.25770813865947,26393.527195798757,26267.684136226904,26323.09139617298,0.004780709745594268,54.68363266400855,434.12695300000036,-55.19387216575607,1.80392660162621,32.235145271670156,48.25203468024609,20.521405818905006,12039013.35925173,-13.78455441479633,27262.019168928404,24847.401925138263,456.2865610082083,-0.3541051550644175,-4.389803359785184,-2.319120685250634,0.5248447976738174,2,0,0,1
2018-12-10,25794.949219,25845.339844,25570.890625,25752.380859,1544284600.0,-1.1946814649749449,26272.41142595,-311.37890699999843,26332.129083776144,26241.003362408133,91.125721368011,144.03131078452978,26313.383903698912,26234.43876350259,26298.277894556762,0.00300191292041459,51.143860114791735,426.7762275714288,-69.55544926510126,0.46502686147752414,14.602568544961642,28.10591680520676,19.330991953318513,12039013.35925173,-74.36656835983025,27205.491914716808,24966.61863241653,448.28774306684954,-1.1946814649749424,-3.9795360772990276,-2.6412901749696327,-2.365008262678012,0,0,0,0
2018-12-11,25623.400391,25861.730469,25623.400391,25771.669922,1190934600.0,0.07490205703934993,26271.351465000003,19.28906300000017,26245.904597349047,26206.2379223779,39.666674971147586,123.15838362185335,26245.66965598655,26204.5827092121,26275.381895749946,0.001563705027674386,49.79093794527712,407.81626664285716,-84.08371637625524,-0.08219023205254924,11.883604289653656,19.573772702095173,19.529688870366495,12039013.35925173,-73.59788466882557,27100.13938810083,25151.047200699173,449.5046918245945,0.0749020570393552,-1.4708110387054056,-2.7731807105737185,-2.12779829546016,2,0,0,0
2018-12-12,26054.009766,26238.730469,26013.359375,26186.710938,1429660600.0,1.6104544923016384,26297.965527500004,415.0410159999992,26236.797880526115,26204.791479090647,32.00640143546843,104.92798718457637,26238.299816238232,26203.429691714548,26271.52663671734,0.0013272972296535493,54.97768036669328,422.17703671428563,-60.80245000151011,2.0748122506460454,36.44880235447096,20.978325063028777,18.479962939646544,12039013.35925173,-18.930610934419207,27039.00560779208,25292.64908000792,426.2097497522224,1.6104544923016388,0.4717322945877898,-3.661712510577743,-1.858328431885637,1,2,0,0
2018-12-13,26417.890625,26581.929688,26314.769531,26524.349609,1747235100.0,1.289351197251909,26319.01601575,337.6386710000006,26281.03660798364,26228.462451676525,52.5741563071133,94.45722100908375,26274.056040333453,26224.134202507157,26282.518939860063,0.0018994312508830485,54.02079216019475,435.25334814285685,-41.68285121535523,1.612857846988396,56.43275697031239,34.921721204812364,18.332992624386886,12039013.35925173,28.61173135448911,27037.620344366354,25367.924317366975,426.4880080661719,1.2893511972519127,2.997659727955641,-2.7002126846454484,0.2771926611124944,1,1,0,2
2018-12-14,26219.0,26219.0,26061.470703,26094.789063,1344364100.0,-1.6194951142336267,26314.57900405,-429.5605460000006,26252.383139524616,26218.560719181965,33.82242034265073,82.33026087579715,26251.64766816677,26215.78935479702,26274.356771300932,0.0013647646517808466,49.20551709093196,433.59612157142845,-66.00774643413077,-0.33891624384711294,31.008185695358932,41.296581673380786,17.98078419977206,12039013.35925173,-27.124233869373786,27018.443876161557,25360.996749171773,428.42893738488806,-1.619495114233625,1.2537764994583,-2.7028310309177175,-1.5541736991521022,0,1,0,0
2018-12-17,26178.039063,26186.300781,26002.300781,26087.980469,1036879300.0,-0.026091776344938644,26300.378027500003,-6.808594000001904,26227.090420982368,26208.888108057374,18.20231292499375,69.50467128563646,26231.189268270922,26207.543620229473,26266.253453809586,0.0009002291888727481,47.37170672710478,428.24832578571426,-66.39329938395225,-1.0769738017594483,30.605202728121366,39.34871513126425,16.55447781260418,12039013.35925173,-30.48302194258063,27018.921181831898,25370.75876643477,431.124118408555,-0.026091776344940303,-0.37702508434051707,-0.261505559078396,-4.024932020236947,2,2,2,0
2018-12-18,25903.980469,26152.880859,25713.5,25814.25,1449449300.0,-1.049258946376741,26299.0735353,-273.73046899999827,26163.576510062005,26179.65565560868,-16.079145546675136,52.38790791917415,26179.071859737058,26182.169838279187,26246.60112973091,-0.00011803351324679993,49.74646362246138,432.9655412142856,-81.89394309672757,-0.10096556066021013,14.40380834024645,25.339065587908937,16.920614283791963,12039013.35925173,-61.552127388074304,27020.022534078358,25349.21001832164,432.6262151607854,-1.0492589463767368,-2.677161247938974,-0.9573053475020249,-5.305084884979162,0,0,0,0
2018-12-19,25860.679688,25925.990234,25784.089844,25865.390625,1430181500.0,0.1981100554925952,26293.7695314,51.140625,26117.701758514006,26156.37676445248,-38.675005938475806,34.17532514764416,26139.861705394927,26161.73246968053,26230.02675996,-0.000833806403849656,48.95285343816771,405.7070311428574,-82.56931110131845,-0.408448482618066,17.430688898681545,20.813233322349813,17.12943170997632,12039013.35925173,-67.70169421906333,27018.65459211931,25331.758038414024,437.47709718401103,0.19811005549260582,-0.879096732478539,0.4388323029965764,-3.5581672641190427,2,0,2,0
2018-12-20,25723.529297,25859.820313,25416.880859,25623.529297,1717860300.0,-0.935077035976517,26273.97548845,-241.86132799999905,26041.675225973388,26116.906581678224,-75.23135570483646,12.293988977148036,26075.32015434556,26127.009684346303,26203.6573050487,-0.0019726074646374916,46.236243669930666,417.2698102142858,-88.79078545848485,-1.5214828338785835,11.209214541515156,14.347903926814405,17.883499409277416,12039013.35925173,-95.62425357878816,27021.85677629851,25288.27642716816,458.97201054799405,-0.9350770359765214,-1.7803262791916703,-0.5748196583626879,-2.0371761860802464,0,0,0,0
2018-12-21,25512.300781,25805.609375,25313.75,25753.419922,1935298900.0,0.5069193376698866,26265.262500150002,129.890625,25997.328256131328,26089.981643924282,-92.65338779295416,-8.695486376872406,26035.082625302366,26102.907119033644,26184.08176665528,-0.0025902949103088326,48.355195598884286,398.63978785714295,-77.41448070608101,-0.6720993474809516,22.585519293918995,17.07514091137192,18.132821653593478,12039013.35925173,-91.49900838797005,27015.258572586452,25304.97463088021,467.46741039874735,0.5069193376698797,-0.23564534317285626,-1.6546217546215127,-1.1906948452035477,1,2,0,0
2018-12-24,25515.400391,25651.380859,25421.429688,25651.380859,1074120100.0,-0.3962155834411396,26229.022558700002,-102.03906300000017,25944.105579649586,26057.492696892856,-113.38711724327004,-29.633812550151937,25987.11990451457,26073.77639257986,26160.920857626792,-0.003312440282086938,42.6800098848062,402.6584820714288,-82.65615203905865,-2.7479295241901576,21.087178983390903,18.293970939608375,18.53862473690447,12039013.35925173,-88.89466440063292,27014.342780266998,25307.103834599664,486.1379052538604,-0.3962155834411442,-0.827398159582209,-3.2911975707928094,-0.3921967469842785,2,0,0,2
2018-12-27,25818.810547,25920.630859,25446.800781,25478.880859,1313061500.0,-0.6724784172368548,26186.36855475,-172.5,25872.532545703496,26014.632560752645,-142.10001504914908,-52.12705304995137,25923.590023825247,26035.396035574708,26131.26694464302,-0.004278629581424912,41.60205405808177,399.7356305000002,-91.51734968587202,-3.239713445605596,13.02109319069939,18.897930489336456,18.99620428713332,12039013.35925173,-75.72323430805498,27029.84440567728,25270.66965705606,513.2968861966309,-0.672478417236852,-0.5645141085889975,-2.3602727828649144,-1.136088828881285,0,0,0,0
2018-12-28,25502.339844,25600.25,25416.359375,25504.199219,1224894400.0,0.0993699846555618,26127.45048835,25.318359999997483,25815.865880056805,25976.822683585782,-160.95680352897762,-73.89300314575662,25871.166173222093,26001.12527321505,26104.003130484627,-0.004978512274279833,37.60615952520318,355.4714005714286,-90.21676422469432,-4.416222820611155,15.017526364923,16.37526617967112,20.30587591470013,12039013.35925173,-80.98684460879156,27038.12766773458,25252.371030398746,520.9162935434562,0.09936998465556302,-0.9677188651248005,-2.2377402907584187,-2.606328532880382,2,0,0,0
2018-12-31,25732.519531,25916.230469,25682.660156,25845.699219,826507300.0,1.3389951869007932,26097.18398445,341.5,25820.455624509603,25967.109834357205,-146.65420984760203,-88.44524448612572,25867.98280394433,25991.097785846338,26092.77252563747,-0.004718355697196986,43.77717338043602,368.83928564285713,-72.67416134708988,-2.2884934692074816,41.94588700903387,23.328168854885444,20.84124081480056,12039013.35925173,-36.44988506394442,27036.13941578308,25237.18324068359,518.7069561042739,1.3389951869007943,0.7575356705672992,0.12182890845172054,-2.5585938958131096,1,1,2,0
2019-01-02,25824.439453,25824.439453,25055.269531,25130.349609,1666316400.0,-2.7677703897216355,26028.3639649,-715.3496099999975,25714.285468277358,25905.127595441856,-190.84212716449838,-108.92462102180025,25775.77865457629,25935.56564540464,26050.928051001058,-0.006133639097828992,37.54031575058163,390.0936104285712,-96.59527017619104,-5.192641085761172,4.917930009225958,20.627114461060966,21.448406063691767,12039013.35925173,-88.88006616948945,27072.810109852566,25130.30056741411,551.7618530217061,-2.7677703897216337,-1.3679221309945684,-2.841793602334197,-3.695908220110832,0,0,0,0
2019-01-03,25077.679688,25262.210938,24896.869141,25064.359375,1481291700.0,-0.2625917865319627,25922.4799805,-65.99023400000078,25614.29683854238,25842.84846800172,-228.5516294593399,-132.85002270930818,25686.851244629255,25879.3587892495,26008.033760740145,-0.00740184922825046,28.453101472923166,399.1658760714285,-92.91367668862475,-7.7907315308165055,9.939716071223208,18.9345110298277,22.46529788106107,12039013.35925173,-115.44911085151783,27094.195388640048,25021.739246959954,521.0562127909216,-0.262591786531961,-1.724578137988855,-2.182251771482036,-3.923726848907885,2,0,0,0
2019-01-04,24946.119141,25626.029297,24924.730469,25626.029297,1708572100.0,2.2409107434049558,25840.759472700003,561.669922000001,25616.101832151246,25826.78778866826,-210.68595651701617,-148.41720947084977,25679.2485011756,25863.01495103986,25991.424871012314,-0.0070702722446436455,34.85924540163393,415.89718185714315,-63.86718751238842,-5.995538548884736,43.27204487091949,19.37656365045624,23.048984329381028,12039013.35925173,-72.53518878015507,27096.174603608517,25005.47266219148,418.1837036937437,2.2409107434049504,-0.8499283387098729,-0.4946551773932589,-0.7291348886758247,1,0,2,0
2019-01-07,26015.839844,26043.640625,25753.460938,25835.699219,1447090300.0,0.8181912210041276,25791.560449250002,209.6699219999973,25649.88604551259,25827.44789461876,-177.56184910616867,-154.24613739791357,25698.80484090365,25861.252645746965,25984.654190490037,-0.006251682383472663,40.476926777276226,417.496651714286,-44.285083424957875,-3.668874798084434,71.0088620660505,41.40687433606442,22.7112704455728,12039013.35925173,16.894230090989428,27094.242860667662,24998.352972865672,349.1346091440297,0.818191221004118,2.806764016316704,0.7185514144955977,-0.11479202626579986,1,1,1,2
2019-01-08,25852.5,25960.890625,25688.5,25875.449219,1578205700.0,0.15385687711817475,25777.513867249996,39.75,25684.58807220296,25831.00354827663,-146.41547607366738,-152.68000513306436,25720.885388165694,25862.168553698775,25979.906148251343,-0.005438170743453226,46.907910839082454,403.89034592857155,-41.92611774442082,-1.0740462968267965,75.89235812454525,63.391088353838434,23.305351841414964,12039013.35925173,13.694250165539122,27091.270483955763,24991.727953777576,339.1942306286306,0.15385687711818224,3.236028624809,1.5564591011457873,0.9831585613364044,2,1,1,1
2019-01-09,26237.289063,26597.070313,26192.650391,26462.320313,2680892000.0,2.2680614702877078,25797.4418946,586.8710940000019,25804.239186171737,25877.767753070955,-73.52856689921828,-136.84971748629513,25813.564753769984,25900.888022040792,26000.88067715346,-0.0033584734823054324,53.956330170498354,442.2918526428574,-7.925532708667014,1.5291751864591714,92.07446729133298,79.65856249397628,23.962714123362165,12039013.35925173,120.23722963591847,27119.200226450765,24999.440919615907,367.42936477295035,2.268061470287713,3.263443611601203,3.7567189848729905,2.752645641421849,1,1,1,1
2019-01-10,26391.779297,26588.210938,26212.339844,26521.429688,1939043900.0,0.22337185213106014,25835.894336049998,59.109375,25914.576186453007,25925.446414917555,-10.870228464547836,-111.65381968194569,25902.047870548737,25940.92296823171,26023.51324284244,-0.0014938450977085,58.03649388118461,437.7554408571432,-4.448922059677298,2.986321277285826,95.5510779403227,87.83930111873367,24.263040568608663,12039013.35925173,108.88451883120797,27131.333315494787,24996.99116390521,401.15874576986306,0.22337185213105315,2.654197446669856,2.6144793502171955,3.391820634462006,2,1,1,1
2019-01-11,26692.019531,26692.019531,26494.859375,26667.269531,1799353900.0,0.5498943485161778,25880.6743165,145.83984300000157,26030.375162537162,25980.396275368104,49.978887169058,-79.32727831174496,25997.700578105145,25987.78403679741,26051.502646675377,0.00038065141355678525,59.1177833191758,441.7025670000003,-1.3787145710950695,3.4751322351659937,98.62128542890493,95.4156102201869,24.207317246551245,12039013.35925173,120.18062709944905,27160.98006788076,24989.698317719245,441.5638150984456,0.5498943485161695,3.0601219916931157,6.1157920439339195,4.664210640084774,1,1,1,1
2019-01-14,26559.679688,26575.330078,26195.779297,26298.330078,1426017400.0,-1.3834916715831036,25886.2552735,-368.9394530000027,26071.59899568529,26003.946927414912,67.65206827037764,-49.93140899532044,26035.279265592002,26007.819265262096,26062.234274124276,0.0010536318583080609,51.1471229429087,443.3440290000004,-21.93072263990106,0.42624344945140236,78.06927736009894,90.7472135764422,23.790911823966074,12039013.35925173,74.80567977797583,27127.396912714546,24997.666108285455,446.3152315923843,-1.3834916715831,-0.6197122287853137,4.9232086267914,3.1137259091373193,0,0,1,1
2019-01-15,26518.619141,26838.550781,26427.449219,26830.289063,1822902000.0,2.022786174719937,25901.5522462,531.9589850000011,26188.320544502938,26065.15745597677,123.1630885261693,-15.312509491022489,26134.655490268004,26060.881832858093,26095.627960597136,0.0028270504745586,53.02341705735943,446.79840957142915,-0.4254929247825382,1.1534286740670572,99.57450707521747,92.08835662140713,22.245915299935398,12039013.35925173,121.17050456151848,27167.767971769237,24982.579033630762,473.7367634768465,2.022786174719946,1.1645653293711682,4.699361543854084,3.8094919996445618,1,1,1,1
2019-01-16,26702.929688,26903.779297,26567.519531,26902.099609,1714886500.0,0.2676473064877616,25941.917773499998,71.81054600000061,26298.132708271718,26127.153171015525,170.979537256193,21.94589985842061,26230.586005109504,26115.153947447892,26130.691945310304,0.004417489513986199,58.585217006081486,447.1033761428576,-0.0836952264643464,3.093761532430597,99.91630477353566,92.52002973628403,20.80833797727984,12039013.35925173,118.9251000715602,27211.59330554679,24965.11034045321,522.9104251698985,0.2676473064877639,0.8805928845734102,4.127623490893384,7.050240158081519,2,1,1,1
2019-01-17,26953.210938,27012.189453,26703.310547,26755.630859,1860541000.0,-0.5444509987279966,25975.300293,-146.46875,26368.51703915299,26173.707073829188,194.80996532380232,56.51871295149695,26296.216611845815,26156.47503851577,26157.86320242725,0.005342239625944565,56.89520860323641,435.321149571429,-12.128593128169152,2.559226042021009,87.87140687183084,95.78740624019468,20.292437307932666,12039013.35925173,109.53454457805472,27149.90043760231,24998.375994797683,553.1620950503768,-0.544450998727993,1.7388966510180015,3.4016091181663306,6.7477147877433055,0,1,1,1
2019-01-18,26993.439453,27116.650391,26915.080078,27090.810547,1692701900.0,1.2527444774760532,26039.12832035,335.17968800000017,26479.6391172833,26241.640664434435,237.99845284886396,92.81466093097036,26395.540853740087,26216.75474874056,26198.426130452153,0.0068243070827721,63.01853630304925,447.97321435714315,-1.1640716399419206,4.945177748724062,98.83592836005808,95.54121333514155,21.179203369215617,12039013.35925173,118.03069652822542,27119.953790993368,25017.014047673296,604.8367919489187,1.2527444774760494,0.9709976787364171,2.3750382678696766,5.715989914096756,1,1,1,1
2019-01-21,27134.269531,27323.609375,27084.300781,27196.539063,1640014700.0,0.39027446527142295,26105.685742249996,105.72851599999922,26589.931416624328,26312.373879142997,277.55753748133066,129.76323624104242,26495.665629897576,26279.966639983108,26241.822344910754,0.008219665047625786,63.42575009592935,435.63588178571445,-5.236255212637637,5.146446296903743,94.76374478736237,93.82369333975045,22.867388861270147,12039013.35925173,117.45386888626534,27177.686454108352,24984.40534289165,655.8056670283324,0.3902744652714256,1.0944850338056726,2.545524064660296,5.267284746058732,2,1,1,1
