Date,Open,High,Low,Close,Adj Close,Volume,Change %,SMA,close_diff,EMA12,EMA26,MACD,signal_line,MA15,MA30,MA45,TRIX,RSI,ATR,W%,ROC,SO %K,SO %D,ADX,VAR,CCI,upper_band,lower_band,VolatilityIndex,Daily_Return,Daily_Return1,Daily_Return2,Daily_Return3,label_1d,label_3d,label_7d,label_10d
2016-07-26,18.32,18.6,17.879999,18.24,7.794679,44400,0.2197747131991834,20.61800025,0.03999899999999812,19.673631059161313,21.140326047232975,-1.4666949880716622,-1.3186633948073125,20.026500285667304,21.47048673298729,22.396249652742092,-0.06447447540142914,16.14581359862511,0.9057139285714287,-90.84505442868765,-22.184303661079195,11.818199173545771,8.519180947545662,52.17388055795852,304.8116637985239,-123.94747999654432,25.10353292181499,17.800467344851675,1.3186579633138298,0.21977471319918124,-4.801670146137796,-11.284042377628534,-14.285718313641057,2,0,0,0
2016-07-27,18.360001,18.6,18.120001,18.4,7.863053,22925,0.8771929824561431,20.420000199999997,0.16000000000000014,19.47768781929034,20.937338932623128,-1.4596511133327859,-1.3468609385124073,19.82318774995889,21.27239081473005,22.222499667840264,-0.06521332372291139,20.710038776644424,0.8942853571428575,-87.49998391544419,-17.710200460187824,15.454561157017602,12.727297245167867,57.07810970047636,304.8116637985239,-104.97403562388523,24.33280463952264,17.997862293810694,1.340447603169373,0.8771929824561412,1.0988955440167187,-8.730158730158738,-12.7134724857685,1,1,0,0
2016-07-28,18.08,18.52,17.84,18.360001,7.84596,39750,-0.217385869565212,20.2240002,-0.03999899999999812,19.305736000937983,20.74642501168808,-1.440689010750095,-1.3656265529599447,19.64028940621403,21.08449469765069,22.054564943151558,-0.06548328181305242,20.833315972211892,0.8742854285714289,-87.4999633789134,-17.594254147475123,14.545493388412085,13.939417906325142,63.261705662249646,304.8116637985239,-100.25030441221183,24.174535855159256,17.804131211507404,1.3407552759154588,-0.2173858695652072,0.8791208308175376,-9.999995098039207,-13.068181199423229,2,1,0,0
2016-07-29,18.040001,18.360001,17.92,18.0,7.692117,19775,-1.9607896535517644,20.04600025,-0.36000100000000046,19.104853539255217,20.542986121933406,-1.4381325826781897,-1.3801277589035938,19.435253230437276,20.885495039737744,21.87827951084062,-0.06628683067066028,22.012564475286524,0.8285712142857147,-93.91302306238632,-16.51205549684859,6.6037971698112905,12.201283905080317,69.43530448823009,304.8116637985239,-95.89713407075867,24.22597752058787,17.51268954607879,1.3894806667090442,-1.9607896535517644,-1.3157894736842022,-6.8322981366459645,-12.451357609501834,0,0,0,0
2016-08-01,18.0,18.200001,17.639999,17.639999,7.538275,24975,-2.000005555555562,19.848000199999998,-0.36000100000000046,18.879491302446723,20.32795003882723,-1.4484587363805055,-1.3937939543989764,19.210846451632616,20.67610819846434,21.6940064451519,-0.06754223801566063,20.359251765907004,0.8085715000000003,-100.0,-18.333337962962972,0.0,7.049763519407782,74.56859564351213,304.8116637985239,-96.73510898116191,24.289044650493093,17.193622349506906,1.437694066277978,-2.000005555555558,-4.130440217391299,-7.933199373695202,-12.500004960317462,0,0,0,0
2016-08-02,17.6,17.959999,17.559999,17.639999,7.538275,7250,0.0,19.666000099999998,0.0,18.688800178993382,20.128842554469657,-1.4400423754762741,-1.4030436386144358,19.014490520178537,20.48023018566019,21.517745251884428,-0.06811771625343925,21.38361407774471,0.7800001428571431,-98.24561480455495,-17.105271752571813,1.8867924528301492,2.8301965408804697,78.80380831455679,304.8116637985239,-91.08155918890452,24.28130150795238,16.90803202538095,1.476740411496811,0.0,-3.9215793071035288,-3.0769338968717683,-13.529416666666663,2,0,0,0
2016-08-03,17.639999,17.799999,17.48,17.6,7.521182,26875,-0.2267517135346675,19.4720001,-0.03999899999999812,18.521292459148246,19.941520883768202,-1.4202284246199568,-1.4064805958155402,18.83767920515622,20.294408883359534,21.347408501802494,-0.06823918126082201,18.709657232036903,0.7342858571428573,-97.4137936608203,-18.0633147113594,3.030302265075212,1.6390315726351095,82.0433146176167,304.8116637985239,-85.73416993961656,24.17695626266204,16.67104400400462,1.4807452496348519,-0.22675171353466697,-2.2222222222222143,-3.2967086100709495,-8.902691511387157,2,0,0,0
2016-08-04,17.68,17.84,17.32,17.719999,7.572462,13900,0.6818124999999897,19.305999999999997,0.11999899999999997,18.39801654235621,19.776963707192778,-1.3789471648365677,-1.4009739096197458,18.69796917951169,20.12831792314279,21.189695045202384,-0.06750209196403463,21.768671271204923,0.6971429285714288,-91.6666892361064,-15.779476436336665,11.764679930788244,5.560591549564524,85.32098104650981,304.8116637985239,-77.48411104025918,24.0224058287611,16.486927771238896,1.4818069296782546,0.6818124999999998,0.4535147649384892,-2.8508826754385805,-7.515662839248427,1,2,0,0
2016-08-05,17.719999,17.84,17.440001,17.719999,7.572462,9950,0.0,19.106,0.0,18.293706151224487,19.62459595110442,-1.3308897998799338,-1.3869570876717834,18.57572290707273,19.972942508746485,21.038838695410977,-0.06641144133010145,11.5384467455564,0.6542857142857146,-91.6666892361064,-18.4162071094018,12.499968750000038,9.098316981954488,87.06523940486859,304.8116637985239,-69.23264788557735,23.761478146723878,16.37452205327612,1.4068870406907352,0.0,0.4535147649384892,-3.695657608695637,-2.6373734814629897,2,2,0,0
2016-08-08,17.92,17.92,17.48,17.68,7.555369,13750,-0.22572800370926904,18.924,-0.03999900000000167,18.199289820266873,19.480551806578166,-1.2812619863112928,-1.3658180673996854,18.46375754368864,19.82501073398865,20.89280223039311,-0.06515417009594675,12.396678676313456,0.6571429285714289,-92.24137763822796,-17.073170731707318,12.16215805332497,12.142268911371074,88.68458963067046,304.8116637985239,-62.34092954956593,23.486941759019796,16.28372510764687,1.3392160267545168,-0.2257280037092647,0.4545454545454448,-3.703708948599734,-2.8571481946621904,2,2,0,0
2016-08-09,17.4,17.639999,17.040001,17.200001,7.350246,23225,-2.7149264705882303,18.72,-0.4799989999999994,18.045553078687355,19.311622117202006,-1.266069038514651,-1.3458682616226785,18.30578797572756,19.655655267279705,20.732245655158625,-0.06510955513476989,11.363621728644546,0.6200000000000002,-96.66666597222208,-19.17293142984344,5.405407231556502,10.022511344960492,89.75957197313316,304.8116637985239,-75.64999263171077,23.14782782566997,16.206839040996698,1.2704247859839868,-2.714926470588232,-2.9345261249732637,-4.444438888888888,-5.701748903508761,0,0,0,0
2016-08-10,17.440001,17.76,17.24,17.76,7.589557,12950,3.2558079502437387,18.554,0.5599990000000012,18.00162183581238,19.196687145557412,-1.1950653097450328,-1.3157076712471494,18.237564478761616,19.533354927455207,20.603017583195207,-0.0628932360738506,20.567355012308496,0.577142785714286,-84.87396423275804,-15.749525616698277,36.734661599317214,18.100742294732886,90.20709260682345,304.8116637985239,-56.44381082662006,22.909476770304124,16.138523363029208,1.1577310750366883,3.255807950243731,0.22573929039160878,0.6802778163422913,-3.4782608695652013,1,2,1,0
2016-08-11,17.559999,17.92,17.280001,17.84,7.623743,38775,0.45045045045044585,18.38999995,0.0799999999999983,17.97675693799509,19.096191801442046,-1.1194348634469549,-1.2764531096871106,18.187868918916415,19.4241062224581,20.48288638392585,-0.060354643401812486,21.126726343949215,0.5457141428571433,-81.81820454545453,-15.530307029815003,51.2820200525769,31.14069629448353,88.91485883717291,304.8116637985239,-47.67372465818004,22.649271632794214,16.102728433872453,0.9961504362189604,0.4504504504504408,0.9049773755656116,1.1337925812807605,-2.8322493010757492,2,1,1,0
2016-08-12,17.559999,17.92,17.48,17.879999,7.640837,32000,0.22420964125562381,18.25599995,0.03999900000000167,17.96187110138046,19.006103445779672,-1.0442323443992123,-1.230008956629531,18.149385179051862,19.32448640165435,20.369717367233424,-0.057688636588190866,24.03096748987207,0.5171427142857148,-77.17395498584507,-13.03502008925195,53.84606015773092,47.28758060320833,87.02116000471764,304.8116637985239,-38.53154094762864,22.463134730374044,16.04353200295929,0.8598066867189299,0.22420964125561474,3.9534765143327677,1.5909034090909095,-0.6666722222222138,2,1,1,0
2016-08-15,18.120001,18.24,17.48,17.559999,7.504088,34950,-1.7897092723551111,18.125999900000004,-0.3200000000000003,17.900044624245005,18.89898459794414,-0.9989399736991338,-1.1837951600434515,18.075711906670378,19.210648504773427,20.247555699092842,-0.05605301770592973,24.409403713745263,0.5199997857142861,-85.05752444181735,-12.89683035714285,33.33322649565805,46.153768901988606,83.72245871427779,304.8116637985239,-33.89984574913732,22.2593224986049,15.978010834728433,0.7457699696147942,-1.7897092723551062,-1.1261317567567586,-0.9029345882017269,-0.4535147649384691,0,0,0,2
2016-08-16,17.559999,18.440001,17.4,17.639999,7.538275,30700,0.45558089154786874,17.98799985,0.0799999999999983,17.860037605130387,18.805726405503833,-0.9456888003734463,-1.1361738881094505,18.02124779333658,19.109316278659012,20.134183668697503,-0.0540408542619011,21.95116944272074,0.5599999285714288,-81.48154320987655,-13.529416666666664,40.5404327975897,42.573239816992874,79.6103058189427,304.8116637985239,-23.146320568418087,22.073053564604574,15.921612968728754,0.5257337853447929,0.45558089154787695,-1.121081838565024,-0.45146729410087355,0.0,2,0,2,2
2016-08-17,17.639999,17.879999,17.440001,17.68,7.555369,37325,0.22676305140381103,17.90599985,0.040001000000000175,17.832339512033403,18.7223392643554,-0.889999752321998,-1.08693906095196,17.97859181916951,19.01710232519714,20.027480030928047,-0.051854277443985936,28.865946699917558,0.542856928571429,-78.37840485756922,-8.488612836438927,45.7142142857143,39.86262452632067,73.60176470708537,304.8116637985239,-39.400597103181916,21.83425717131135,15.90707602868865,0.42535952322750065,0.2267630514038021,-1.1185627023804745,0.0,0.4545454545454448,2,0,2,2
2016-08-18,17.0,17.08,16.52,16.799999,7.179309,120050,-4.977381221719456,17.7879998,-0.880001,17.673517894797495,18.579943689217963,-0.9064257944204677,-1.0508364076456616,17.83126771677332,18.874063400990874,19.887154768713785,-0.052435639805954955,24.347787334551427,0.5942854285714291,-88.70971774193548,-12.317332985386223,14.583273654544984,33.61264024594965,69.31389792850449,304.8116637985239,-175.54063495998233,21.669147866012686,15.789518533987314,0.38456571705911746,-4.977381221719457,-4.328018469704933,-2.3255928880469288,-5.191873882159935,0,0,0,0
2016-08-19,17.08,17.360001,16.879999,17.16,7.333153,36600,2.1428632227894706,17.735999749999998,0.36000100000000046,17.594515141751724,18.474762675201816,-0.8802475334500919,-1.0167186328065476,17.747359252176654,18.763478665443074,19.76858282224797,-0.051400721154520906,36.9999777499833,0.5942854285714291,-69.23076923076923,-5.714290894819182,33.33331597223131,31.210267970830188,63.60875005677576,304.8116637985239,-106.35725185634372,21.343727738086464,15.810938728580206,0.39606509831785663,2.1428632227894804,-2.721082920696307,-3.378378378378386,-3.160265415364872,1,0,0,0
2016-08-22,17.360001,17.959999,17.120001,17.76,7.589557,25275,3.4965034965035002,17.7139997,0.6000000000000014,17.619974350712997,18.421817291853532,-0.801842941140535,-0.9737434944733452,17.748939345654573,18.69873810638223,19.681253134324148,-0.04825905922988233,45.21737731568087,0.6257138571428579,-40.384615384615344,-2.4175877792534117,64.58329969619821,37.499963107658154,56.93590639004804,304.8116637985239,-17.80342488155825,21.03728324522955,15.880049888103786,0.3808634572295147,3.496503496503505,0.45248868778281587,-0.44843049327353307,0.45248868778281587,1,2,2,2
2016-08-23,17.959999,18.16,17.799999,18.040001,7.709212,24275,1.5765822072072,17.70399975,0.2800009999999986,17.684593835218692,18.393534603568085,-0.7089407683493931,-0.9207829492485549,17.78532205244775,18.65623893822854,19.609894345875272,-0.04441211515063457,47.93389420121783,0.6314282142857149,-26.923028846153883,-1.0964857456140256,79.16667751735552,59.02776439526167,50.82968723215527,304.8116637985239,56.878526512812996,20.701677990698478,15.999655142634857,0.36875915974386914,1.5765822072071993,7.380964725057428,0.8948658218604969,4.88372064629531,1,1,1,1
2016-08-24,17.799999,18.0,17.48,17.48,7.469902,28250,-3.104218231473488,17.657999750000002,-0.5600009999999997,17.65311786056966,18.32586537367415,-0.6727475131044898,-0.8711758620197418,17.74715679589178,18.580352555117024,19.517290243880698,-0.04269013519878756,41.22137404580154,0.6342854285714292,-51.99999999999996,-4.99999999999999,49.99997395834696,64.58331705730022,44.37914691047938,304.8116637985239,-2.1184748740191663,20.362507149775556,16.098825983557784,0.3330183004300453,-3.104218231473489,1.8648018648018665,-0.45557519678674707,-1.5765765765765827,0,1,2,0
2016-08-25,17.6,18.040001,16.799999,17.6,7.521182,54825,0.6864988558352492,17.6199997,0.120000000000001,17.644945882020483,18.272097568216807,-0.6271516861963242,-0.8223710268550584,17.728762196405306,18.51710400317399,19.43392979849458,-0.04056522869758191,42.857134801290464,0.6942856428571434,-43.75002929685962,-4.139438772361717,56.24997070314038,61.805540726280945,38.06978295106686,304.8116637985239,-33.881370499148645,19.954841923776183,16.271824476223824,0.2891731151516232,0.686498855835246,-0.9009009009009016,-0.22675171353466697,-1.345291479820619,1,0,2,0
2016-08-26,17.799999,18.4,17.799999,18.08,7.726305,24275,2.7272727272727115,17.623999700000002,0.4799999999999969,17.711877284786564,18.257868118719266,-0.5459908339327022,-0.7670949882705872,17.772666921854643,18.488903744904704,19.375063285516557,-0.03696694108790184,50.73529411764705,0.7199999285714289,-18.750042317686326,0.444444444444435,81.24995768231368,62.49996744793365,31.6174649078043,304.8116637985239,109.10428012722956,19.623572982103955,16.437760151229373,0.29519670230680095,2.7272727272727093,0.22172393449422823,2.262443438914019,1.1185738880633984,1,2,1,1
2016-08-29,18.0,18.32,17.879999,18.120001,7.743399,25750,0.22124446902656025,17.6479998,0.040001000000000175,17.774665548665553,18.247655739554876,-0.47299019088932326,-0.7082740287943345,17.816083681622814,18.46510356781408,19.32049536005932,-0.03359230051279972,54.68751953124999,0.7057143571428574,-16.666657986115656,2.72109992749999,83.33334201388435,73.61109013311278,25.603213064323377,304.8116637985239,102.92406608846396,19.33886794639254,16.586465253607457,0.3153879802806323,0.22124446902654968,3.6613329519450692,7.857155229592566,3.18907763035748,2,1,1,1
2016-08-30,18.0,18.4,17.719999,18.280001,7.811773,34850,0.8830021587747261,17.679999900000002,0.16000000000000014,17.852409464255466,18.250051684773034,-0.39764222051756803,-0.6461476671389812,17.874073346419962,18.453161466664785,19.27525647483935,-0.03004308248768187,56.060625,0.7142859285714286,-8.333328993057828,3.6281294573769483,91.66667100694218,85.41665690104672,19.807708341600367,304.8116637985239,97.99964040295252,18.925326525445204,16.85867340788813,0.34555853796160585,0.8830021587747162,3.8636420454545295,6.526812354312346,3.6281294573769483,1,1,1,1
2016-08-31,18.559999,19.24,18.08,18.08,7.726305,24825,-1.0940973143272803,17.7039999,-0.20000100000000032,17.887423392831547,18.237455263678733,-0.3500318708471859,-0.5869245078806222,17.899814178117467,18.429086533331574,19.223288802020246,-0.02753287227097605,54.4117630839106,0.7514288571428569,-42.647058823529434,2.7272727272727093,57.35294117647057,77.45098473243236,16.465976208824465,304.8116637985239,138.2255468014529,18.736275246801757,16.96505801986491,0.3562142655027145,-1.0940973143272823,0.0,1.8018018018017834,2.262443438914019,0,2,1,1
2016-09-01,18.200001,18.719999,18.040001,18.280001,7.811773,21975,1.106200221238951,17.732000000000003,0.20000100000000032,17.947819947780538,18.24060679970253,-0.29278685192199205,-0.5280969766888962,17.947337530852785,18.419468111826312,19.182276288888932,-0.024612854796956612,55.072478208349104,0.7685715714285711,-35.29408088235295,3.1602823453883784,64.70591911764706,71.24184376701993,13.632615108324677,304.8116637985239,102.66281547468239,18.576120796131107,17.066545870535556,0.3788295436712635,1.10620022123894,0.8830021587747162,1.330376866387083,8.809536238662865,1,1,1,1
2016-09-02,18.280001,18.76,18.280001,18.6,7.948521,36650,1.7505414797296837,17.77600005,0.3199990000000028,18.048155340429687,18.267228518243083,-0.21907317781339586,-0.4662922169137962,18.028920339496185,18.431115330418162,19.15695992850246,-0.020994719017163883,57.53425126665175,0.7485715000000001,-23.52941176470578,4.9661458784506705,76.47058823529422,66.17648284313726,11.962670490392687,304.8116637985239,117.46618083019823,18.630167264756256,17.039166001910406,0.4255822344929608,1.7505414797296937,1.7505414797296937,6.407322654462249,8.391608391608399,1,1,1,1
2016-09-06,18.799999,19.200001,18.68,18.959999,8.102365,37325,1.9354784946236547,17.84,0.3599989999999984,18.188438980363582,18.318544850225077,-0.1301058698614952,-0.399054947503336,18.145305172059164,18.46523685748796,19.14839640987192,-0.016708014529292638,60.389597212858504,0.7171429285714286,-10.294154411764659,7.23981334841629,89.70584558823533,76.96078431372553,11.470876275644168,304.8116637985239,145.43384379446152,18.746807782612255,16.97319201738775,0.5001053657404594,1.9354784946236472,4.867251106194699,7.7272670454545365,6.756751126126116,1,1,1,1
2016-09-07,19.120001,19.48,19.0,19.200001,8.204926,39300,1.2658334000966942,17.94,0.2400020000000005,18.344063906461493,18.383837898356553,-0.03977399189506059,-0.32719875638168094,18.277142150551768,18.512640995714545,19.15064008770358,-0.01229717879320327,66.89187477174855,0.7228574285714284,-9.459425675675677,11.627906300703122,90.54057432432433,85.57233604928462,12.149182320015731,304.8116637985239,149.19472974108876,18.896959181627707,16.88704068503896,0.5615770163240849,1.2658334000967009,5.032822481793091,6.194695796460189,6.430154854204277,1,1,1,1
2016-09-08,19.200001,19.4,18.879999,19.4,8.290394,25650,1.0416614040801297,18.022,0.19999899999999826,18.506515613159724,18.459109165144955,0.0474064480147689,-0.252277715502391,18.417499381732796,18.56988996373296,19.161481823020814,-0.007952964358794118,64.74818552354077,0.6771432142857139,-2.7027027027027644,9.234234234234217,97.01492648696765,92.42044879984242,12.250715853814786,304.8116637985239,126.3501750248967,19.058212065784666,16.792454467548666,0.6471283188463812,1.0416614040801262,4.301075268817189,7.064011751434231,10.983981693363834,1,1,1,1
2016-09-09,19.120001,19.440001,18.4,18.440001,7.880149,27700,-4.948448453608245,18.052000049999997,-0.9599989999999998,18.496282595750536,18.457693745504585,0.03858885024595082,-0.19410440235272264,18.420312084016196,18.5615100305889,19.130113091585127,-0.0073809258678566025,54.65838924038101,0.7114288571428568,-35.135101351351395,3.363234304932729,61.19408164399933,82.91652748509709,12.446639810733464,304.8116637985239,70.02450760929155,19.065479767898665,16.790520098768006,0.6521352352487917,-4.948448453608247,-2.742605629884269,0.8752734750944497,4.772732954545439,0,0,1,1
2016-09-12,18.959999,18.959999,18.32,18.48,7.897241,8800,0.21691430493957498,18.0820001,0.03999900000000167,18.493777581019685,18.459346060652393,0.03443152036729202,-0.1483972178087197,18.42777307351417,18.556251318938003,19.101847304994468,-0.006725959189833918,54.65838924038101,0.6971432142857138,-33.783783783783775,3.355710478507291,62.68658108709663,73.63186307268786,12.601552545629398,304.8116637985239,47.63679280150413,19.099038537005878,16.78896132966079,0.6575843540848202,0.2169143049395804,-3.7500050130205715,2.2123893805309858,2.2123893805309858,2,0,1,1
2016-09-13,18.6,18.799999,18.120001,18.120001,7.743399,8450,-1.9480465367965438,18.110000199999998,-0.35999900000000196,18.43627349163204,18.434209389492956,0.002064102139083701,-0.11830495381915904,18.3893015643249,18.528106137071035,19.059158335212103,-0.0072828280401916615,54.321000419135515,0.717143071428571,-45.945912162162216,3.18907763035748,49.25378759187025,57.71148344098872,11.91058973345078,304.8116637985239,20.33939369910128,19.11090414351503,16.809095856484966,0.6460081993941642,-1.9480465367965474,-6.597932989690723,-0.8752734750944497,0.0,0,0,0,2
2016-09-14,18.6,18.799999,18.16,18.68,7.982709,14275,3.0905020369480285,18.16200025,0.5599990000000012,18.473769877534803,18.452416101382365,0.02135377615243783,-0.09037320782483968,18.425638868784286,18.53790574113097,19.04267319020288,-0.005895541619883656,57.471268331349854,0.7257142857142854,-27.027027027027042,5.895697613134787,70.14926486967727,60.69654451621469,11.745160048908385,304.8116637985239,37.061152994744454,19.168117460152498,16.821215939847495,0.6480384905724095,3.0905020369480183,1.3015129446034248,0.4301075268817112,2.188178217276909,1,1,2,1
2016-09-15,18.639999,19.32,18.559999,19.08,8.153646,23150,2.1413276231263323,18.23200025,0.3999999999999986,18.567036050221756,18.498903797576265,0.06813225264549061,-0.05867211573077362,18.507434010186252,18.572879564283813,19.04429609497667,-0.0034364911032245386,59.56283891725711,0.6914284999999997,-13.513513513513582,7.918552036199087,77.27274018594294,65.55859754916348,13.89278357295208,304.8116637985239,73.96798031522962,19.27196873515902,16.816031331507652,0.6685224524830116,2.141327623126331,3.246753246753235,0.6329167000483411,5.530973451327434,1,1,1,1
2016-09-16,19.040001,19.040001,18.360001,19.040001,8.136552,15925,-0.20963836477986275,18.34400035,-0.03999899999999812,18.63979988864918,18.538985071829877,0.10081481681930171,-0.026774729220758554,18.57400488391297,18.603016431104212,19.044109351716816,-0.0015233869253448095,67.28396604938271,0.6857141428571426,-16.417867008258582,13.333346031746792,75.0000710226869,74.14069202610234,15.471169287993018,304.8116637985239,53.195384487798876,19.36167454505015,16.814325654949847,0.600126315826538,-0.20963836477986436,5.077262412954623,-0.8333332899305586,4.157549006698641,2,1,0,1
2016-09-19,19.040001,19.040001,18.4,18.48,7.897241,9125,-2.9411815682152564,18.410000349999997,-0.5600009999999997,18.61521529039546,18.53461580724989,0.08059948314557275,-0.005299886747492294,18.562254273423846,18.595079887162004,19.01958285816391,-0.0017258850513678843,59.88023952095809,0.6999998571428571,-37.31341891290338,7.692307692307694,43.18185046485766,65.15155389116248,16.686438528166523,304.8116637985239,28.161543201158754,19.386952990852546,16.83971394248079,0.5317498115706629,-2.9411815682152525,-1.0706638115631655,-4.7422680412371045,-0.645161290322586,0,0,0,0
2016-09-20,19.0,19.0,18.48,18.559999,7.931427,4375,0.43289502164503,18.4500003,0.07999900000000082,18.60672047648847,18.5364960437499,0.07022443273856993,0.009804977149720152,18.561972364245868,18.592816604119296,18.99960095128722,-0.0016234151418500285,56.49349943076289,0.6885712142857143,-34.32838271328999,4.504498873873872,36.11099729930375,51.430972928949416,18.82301316045536,304.8116637985239,28.37434196654091,19.415523583409186,16.86980994992415,0.5099225224949689,0.432895021645026,-2.725372117400404,0.6507483378119258,-2.109704752621551,2,0,1,0
2016-09-21,18.6,18.959999,18.559999,18.799999,8.033991,4225,1.2931035179473804,18.4880002,0.23999999999999844,18.63645563395178,18.556014781249907,0.08044085270187296,0.02393215226015071,18.591725693715134,18.60618321030515,18.990922605579083,-0.0007612856357894837,56.20913601605752,0.6342855,-25.37316217419324,4.212848990418568,52.777675540052414,44.023507768071255,18.2453594016667,304.8116637985239,36.868156348205005,19.43915099361247,16.9528490730542,0.5060641948048472,1.2931035179473793,-1.2605146396788554,1.7315963203463163,-2.083343641492522,1,0,1,0
2016-09-22,18.799999,19.32,18.52,19.120001,8.170739,22000,1.7021383884116004,18.57000025,0.3200019999999988,18.71084722872843,18.59779153819436,0.11305569053406828,0.04175685991493423,18.65776010700074,18.639332745124175,18.99653470968434,0.0009700380705314086,63.945589106392696,0.6428570714285714,-13.432793495226377,9.38215675057207,73.52946583048947,54.13937955661519,18.72873923530747,304.8116637985239,63.04539247737109,19.51744573864723,16.965221061352768,0.46536905897684017,1.7021383884116101,3.463208874458864,5.518763492341971,-1.4432938144329903,1,1,1,0
2016-09-23,19.08,19.08,18.559999,18.719999,7.999801,8150,-2.0920605600386555,18.6260002,-0.4000019999999971,18.71225519353944,18.606843942772556,0.10541125076688473,0.05448773808532433,18.665539968625648,18.644537019632292,18.984511417958934,0.0011063202276297588,59.09089949823061,0.6485715714285709,-43.18185046485766,6.363630681818181,44.117532439362236,56.80822460330135,19.49891563050732,304.8116637985239,26.96916011088714,19.549059741128787,16.992273658871213,0.4061162726951593,-2.0920605600386586,0.8620690119649259,0.21412740899358498,1.5184272495430051,0,1,2,1
2016-09-26,18.959999,19.040001,18.719999,18.84,8.051084,2325,0.6410310171490741,18.6640002,0.12000099999999847,18.73190824068722,18.624114761826444,0.10779347886077417,0.0651488862404143,18.687347472547444,18.657147534494726,18.978228312830286,0.0015912938528777766,56.55172187871661,0.6285716428571424,-36.36361570249113,4.2035398230088585,52.941141868486696,56.86271337944612,18.817261232584762,304.8116637985239,37.76845846699636,19.58863303609413,17.016700430572534,0.3874666578530504,0.6410310171490846,0.21277128791336733,-1.2578616352201177,1.948051948051945,1,2,0,1
2016-09-27,18.84,19.32,18.799999,19.280001,8.239112,26350,2.3354617834394853,18.722000200000004,0.44000099999999875,18.816230203658417,18.67269892761708,0.14353127604133675,0.0808253642005988,18.76142916347901,18.697331629043454,18.99134886444636,0.0033750912003704075,59.3548356919885,0.6285716428571424,-11.363573088879036,6.401765651116687,87.87878787878788,61.645820728878924,17.79884358740288,304.8116637985239,88.1331048002622,19.662221365653423,17.05777890101325,0.38856819925739483,2.335461783439484,0.8368200399152707,1.2605041354777158,6.401765651116688,1,1,1,1
2016-09-28,19.24,19.24,18.6,19.08,8.153646,6925,-1.037349531257803,18.76200015,-0.20000100000000032,18.856810172326355,18.702869377423223,0.15394079490313217,0.09544845034110548,18.801250518044135,18.72201991104065,18.995203261644345,0.004171084979304718,56.41024531558719,0.6400002142857139,-27.777797067914772,4.376361905013024,72.72719696969695,71.18237557232382,14.981037682883724,304.8116637985239,48.15582518816734,19.706555548610034,17.1094447847233,0.3817908154176344,-1.037349531257806,1.9230823676860072,3.246753246753235,2.141327623126331,0,1,1,1
2016-09-29,19.200001,19.24,18.959999,19.08,8.153646,17250,0.0,18.81200015,0.0,18.89114706889153,18.730804979095577,0.16034208979595377,0.10842717823207515,18.836094203288617,18.74511540065093,18.998890076355462,0.0047886377715775615,58.27814295425731,0.5857144999999994,-27.777797067914772,5.5309734513274345,79.9999833333193,80.20198939393468,15.340654110162408,304.8116637985239,71.06452515688038,19.745566027015776,17.163767639650885,0.35210046473071116,0.0,1.273885350318463,2.801729676817316,0.0,2,1,1,2
2016-09-30,19.08,19.16,18.879999,19.040001,8.136552,10550,-0.20963836477986275,18.85000015,-0.03999899999999812,18.914047673677448,18.75370838805146,0.16033928562598732,0.11880959971085758,18.86158255287754,18.76414027802829,19.000677507818267,0.005128357912982586,56.46258503401363,0.5600003571428565,-32.35289143594956,4.157549006698641,76.66673055560882,76.46463695287501,16.708977554462834,304.8116637985239,49.34041419175058,19.675179864105118,17.383487269228212,0.3321066173137573,-0.20963836477986436,-1.24481321344329,1.2766064508833246,0.0,2,0,1,2
2016-10-03,19.24,19.48,19.040001,19.16,8.187831,16875,0.6302468156383023,18.87800015,0.11999899999999997,18.951886493111687,18.783804063010614,0.16808243010107304,0.12866416578890066,18.898884733767847,18.78967961492969,19.007604572695733,0.005745338315540847,54.929577464788736,0.5428575714285707,-23.529429065756652,3.010752688172036,75.75757575757574,77.47476321550127,20.14115007672196,304.8116637985239,93.74482450857562,19.640415231826566,17.551585234840097,0.333523543870925,0.6302468156382973,0.4192872117400517,0.20919977985357674,3.679653679653678,1,2,2,1
2016-10-04,19.280001,19.360001,19.16,19.200001,8.204926,5750,0.20877348643006943,18.890000249999996,0.040001000000000175,18.99005795570989,18.814633465750568,0.17542448995932247,0.13801623062298501,18.936524267046863,18.81615196235358,19.01596963475244,0.006330063993860111,52.238823791483675,0.5085720714285706,-20.58817690307123,1.2658334000967009,75.00006696434549,75.80812442584333,23.40145664056462,304.8116637985239,88.84425847039586,19.661442627031096,17.626557906302228,0.34086591128195076,0.20877348643006355,0.6289360587002203,2.5641133848351108,3.448286823722345,2,1,1,1
2016-10-05,19.200001,19.200001,18.6,18.92,8.08527,11225,-1.4583384657115284,18.8760002,-0.2800009999999986,18.9792798086776,18.82243839421349,0.15684141446411104,0.14178126739121022,18.934458733666006,18.82285183575012,19.01179704193712,0.005870402343855039,47.40739862825952,0.4971434999999992,-41.17650086507401,-1.458338465711531,49.99995535710311,66.91919935967476,20.8781650681989,304.8116637985239,7.221046477750495,19.669233256935577,17.677433876397757,0.3331256529178428,-1.458338465711531,-0.6302573198394185,0.4246284501061669,0.6383032254416717,0,0,2,1
