Date,Open,High,Low,Close,Volume,Change %,SMA,close_diff,EMA12,EMA26,MACD,signal_line,MA15,MA30,MA45,TRIX,RSI,ATR,W%,ROC,SO %K,SO %D,ADX,VAR,CCI,upper_band,lower_band,VolatilityIndex,Daily_Return,Daily_Return1,Daily_Return2,Daily_Return3,label_1d,label_3d,label_7d,label_10d
2013-11-18,1798.819946,1802.329956,1788.0,1791.530029,3168520000,-0.3698197510981771,1767.4750061000002,-6.650024999999914,1775.7492271152298,1756.9550192061095,18.79420790912036,17.91412932141816,1771.4753494517179,1752.2791928543625,1737.4245185472216,0.011048627662631708,63.57997988679312,13.977155285714291,-17.467143272752804,2.6864829873210714,80.75908420104358,92.89159272649886,28.954862629653967,892897.7380684497,138.3684323469375,1819.6807287368492,1674.2632897964845,14.263680207477133,-0.36981975109817977,0.534793995510663,2.5401370454950687,1.334893026259968,2,1,1,1
2013-11-19,1790.790039,1795.51001,1784.719971,1787.869995,3224450000,-0.2042965476857228,1769.13500365,-3.660033999999996,1777.6139606359636,1759.2450174130645,18.368943222899134,18.005092101714354,1773.5246801452531,1754.5753736379522,1739.617800132125,0.010892798697427491,59.986736751763516,13.463588000000007,-23.38665904921558,1.8920908300409816,74.23844697679962,84.97359908628782,24.01054091808668,892897.7380684497,101.8562642614997,1816.8176286308194,1685.954392835847,14.622397327911452,-0.20429654768572098,-0.1535780906992497,0.974805866126411,1.4123907048669764,2,2,1,1
2013-11-20,1789.589966,1795.72998,1777.22998,1781.369995,3109140000,-0.36356111004592906,1770.8845031499998,-6.5,1778.1918120765845,1760.8839046417265,17.307907434857952,17.865655168343075,1774.5053445020967,1756.3040588871168,1741.4331129524674,0.01045190049482926,60.63977136848934,13.870012428571433,-36.881888488528844,2.0035725271602636,62.65818789789876,72.55190635858065,19.013736963060104,892897.7380684497,73.29710501045763,1811.130783168872,1699.9725696977946,13.82820467940345,-0.3635611100459237,-0.9348373630664191,0.535020792472837,0.6145194302962415,2,0,1,1
2013-11-21,1783.52002,1797.160034,1783.52002,1795.849976,3256630000,0.8128564554608309,1773.0735046500001,14.479980999999952,1780.9084526801869,1763.4739840015986,17.434468678588246,17.77941787039211,1777.1734234393346,1758.8554083782706,1743.7990635197516,0.010504659306382582,62.637101634406214,14.071437142857153,-11.54459188093796,2.498760400516561,88.45540811906204,75.11734766458682,14.964808624195552,892897.7380684497,100.04740582541274,1811.1164160326239,1706.8729313007098,14.154445779158266,0.8128564554608406,0.24113171032981642,1.593041536688808,2.7873938317274085,1,2,1,1
2013-11-22,1797.209961,1804.839966,1794.699951,1804.76001,3055140000,0.4961457871801578,1775.3230041499999,8.910033999999996,1784.5779230370813,1766.5322081496283,18.04571488745296,17.83267727380428,1780.6217467594176,1761.8169955796725,1746.4495394536755,0.010767417411686374,62.89627474897152,14.280011785714285,-0.13635057903726389,2.5565835017464407,99.86364942096273,83.65908181264118,11.182166980275992,892897.7380684497,126.00195071755776,1812.6667745898653,1712.0932433434677,15.445090053477061,0.49614578718016455,0.9447004003218896,1.2772171717171699,1.9287152613679581,2,1,1,1
2013-11-25,1806.329956,1808.099976,1800.579956,1802.47998,2998540000,-0.12633424872927623,1777.3415039,-2.280029999999897,1787.3320856467612,1769.1950060644708,18.137079582290426,17.89355773550151,1783.3540259144904,1764.440413929371,1748.8856455643852,0.010814664774160076,61.575941601457814,13.947867214285711,-9.07914980648216,2.291003135085238,90.92085019351784,93.0799692445142,9.311260599846124,892897.7380684497,118.04108643335492,1813.7791599896843,1717.1368556103155,16.24466870583532,-0.12633424872927548,1.185042133821281,0.6623395825533631,1.7264031481096258,2,1,1,1
2013-11-26,1802.869995,1808.420044,1800.77002,1802.75,3427120000,0.014980471516801153,1778.8815063499999,0.2700199999999313,1789.7040724703363,1771.6805611708062,18.023511299530128,17.919548448307236,1785.7785226751791,1766.9120001274762,1751.2275740181076,0.010773312862139693,59.34465821988175,13.725010428571425,-9.112882553872058,1.7382008438002403,90.88711744612795,93.89053902020284,7.233739941736937,892897.7380684497,104.41775809592846,1811.9571278646692,1725.9382171353302,17.141802776829536,0.014980471516800497,0.38422051352913406,0.2541428479219508,1.9833828425909399,2,2,2,1
2013-11-27,1803.47998,1808.27002,1802.77002,1807.22998,2613590000,0.2485081126057498,1781.0775024,4.479980000000069,1792.4003659364384,1774.31385145445,18.086514481988388,17.952941655043468,1788.4599548407818,1769.513160119252,1753.6624612347116,0.01080412858252657,63.67026137294192,12.095005571428569,-1.912668307969091,2.490765635676565,98.04233716645602,93.28343493536727,10.334045760417155,892897.7380684497,99.78597371606497,1813.1343610077483,1730.4736467255848,17.840970971678708,0.24850811260574507,0.13685863972573856,0.8763431673407946,1.415823793490464,2,2,1,1
2013-11-29,1808.689941,1813.550049,1803.97998,1805.810059,1598300000,-0.07856891572814995,1783.5410034000001,-1.4199210000001585,1794.4633956385248,1776.6469038652315,17.816491773293365,17.92565167869345,1790.628717860684,1771.8548955309132,1755.9297480940718,0.010691670523919533,65.86384482542587,11.090724428571418,-11.492173329874067,2.8049471635186523,85.37141367174318,91.4336227614424,13.936240326252916,892897.7380684497,95.19203063764826,1814.6901014933778,1733.7619085732886,17.675347329810396,-0.07856891572815533,0.18474984670841346,1.0034322434053653,0.848313100625233,2,2,1,1
2013-12-02,1806.550049,1810.02002,1798.599976,1800.900024,3095430000,-0.27190207383820386,1785.50400385,-4.91003499999988,1795.453646155675,1778.4434312826218,17.0102148730532,17.7425643175654,1791.9126311280986,1773.7287747869834,1757.8849774812861,0.010344167322693198,62.65632549044305,11.50715864285712,-18.782489373660503,2.2286056552819664,76.09144420508233,86.50173168109386,15.883759738879336,892897.7380684497,70.62039674272728,1816.0931991525554,1736.1188125141116,17.290939290366435,-0.2719020738382032,-0.10261966440160697,1.0963488244899966,0.15126238298270564,2,2,1,2
2013-12-03,1800.099976,1800.099976,1787.849976,1795.150024,3475680000,-0.31928479778842167,1786.8650023500002,-5.75,1795.406935054802,1779.6809566690943,15.725978385707776,17.339247131193876,1792.3173052370864,1775.1107908652427,1759.5051968951432,0.009779177920137232,58.80561468350102,11.753592357142841,-27.31996767101949,1.5396519753942768,65.22394032103644,75.56226606595398,17.18917561276933,892897.7380684497,31.865600715492622,1816.5302766615252,1739.0477343384748,16.901745008607065,-0.31928479778841956,-0.6684238383429228,-0.03897608426952137,0.2020616423616764,2,0,2,2
2013-12-04,1793.150024,1799.800049,1779.089966,1792.810059,3610540000,-0.13034927269121033,1788.3570067499998,-2.33996500000012,1795.0074156617557,1780.6534827676799,14.353932894075797,16.74218428377026,1792.3788994574506,1776.2526791320015,1760.953234377963,0.009157665297764449,59.819682466103046,11.707170785714263,-30.794298176076996,1.6926033052663905,42.896611787824234,61.40399877131433,17.350276425557762,892897.7380684497,11.698021970445142,1817.160173955504,1740.9605047111627,15.972938191871153,-0.13034927269121216,-0.7198985261605524,-0.6621351832812417,0.276310023313518,2,0,0,2
2013-12-05,1792.819946,1792.819946,1783.380005,1785.030029,3336880000,-0.4339572929627278,1789.0840087000001,-7.780029999999897,1793.4724330984086,1780.9776713774813,12.494761720927272,15.892699771201663,1791.4602906502694,1776.8189597686467,1762.000051535443,0.008309495149483084,54.77661629075794,11.57359099999998,-42.345922050477164,0.8212437846090267,21.47586503759112,43.19880571548393,17.715010502412277,892897.7380684497,-7.1130714707704765,1816.4365354715796,1744.2608114617533,15.43889175161486,-0.43395729296272856,-0.8812257642570844,-0.9681078954341593,0.20546175192537675,2,0,0,2
2013-12-06,1788.359985,1806.040039,1788.359985,1805.089966,3150030000,1.1237870889621915,1791.9810057999998,20.05993699999999,1795.2597458524995,1782.7637672754458,12.49597857705362,15.213355532372056,1793.1640000689856,1778.6428956545406,1763.8735260773801,0.00823250885041518,69.45335611690484,12.531450571428552,-12.833855207984913,3.31625454048587,76.70686418574819,47.02644700372118,17.232678505648963,892897.7380684497,45.31930318671041,1817.6623074917486,1746.5697074415846,12.266144987354105,1.1237870889621875,0.5537109359724451,0.12979980585217052,0.5145190368619096,1,1,2,1
2013-12-09,1806.209961,1811.52002,1806.209961,1808.369995,3129500000,0.18171000126205872,1793.8690063,3.280029000000013,1797.2767072598072,1784.6605248846722,12.61618237513494,14.693920900924635,1795.0647494353625,1780.5607730316672,1765.8081551609723,0.008213789454592897,64.66519348830167,11.96717185714283,-9.79030555905507,2.1325989528970135,85.73776387924829,61.30683103419587,17.053029354625235,892897.7380684497,86.41977598766188,1819.4973954943907,1747.974617772276,11.696367999846382,0.18171000126206524,0.8679076694091724,0.06308079284961554,0.20002576409037628,2,1,2,2
2013-12-10,1807.599976,1808.52002,1801.75,1802.619995,3117150000,-0.31796590387466184,1795.4055053,-5.75,1798.0987515275292,1785.9908560043261,12.10789552320307,14.176715825380322,1796.0091551309424,1781.9839486425276,1767.408669936582,0.007935463216279274,61.534393820629795,11.680027642857112,-20.65780944310096,1.7343051622761174,69.90629615819297,77.45030807439649,16.567666182564018,892897.7380684497,57.269639708192834,1820.5265783719553,1749.6461022280448,10.626636405231514,-0.3179659038746659,0.9854156912897516,-0.17665556707367377,0.0077679087453691705,2,1,2,2
2013-12-11,1802.76001,1802.969971,1780.089966,1782.219971,3472240000,-1.1316874358758056,1796.1320068,-20.40002400000003,1795.6558622156017,1785.7115311891907,9.944331026410964,13.330238865586452,1794.2855071145748,1781.999175891397,1768.0526395480351,0.006949075467752181,54.862463902889374,11.99288514285711,-59.21386858303656,0.8219784286253341,9.082987408939172,54.90901581546015,17.7093728858222,892897.7380684497,-54.77432402624823,1820.5407343421457,1750.3166142578543,9.005063915170645,-1.1316874358758031,-1.2669725847891626,-1.037262077353387,-1.1388173068922487,0,0,0,0
2013-12-12,1781.709961,1782.98999,1772.280029,1775.5,3306640000,-0.37705620570671616,1795.8070068000002,-6.719970999999987,1792.5549603362783,1784.955121471473,7.599838864805406,12.184158865430243,1791.937318725253,1781.5798742209845,1768.3764378285553,0.0058570360262131995,47.70836384441215,11.6300224285714,-92.19779636646652,-0.36475869809203143,7.802203633533476,28.930495733555208,19.152110920483373,892897.7380684497,-143.7926555065927,1820.1612372930692,1751.508774040264,9.6370609589664,-0.37705620570671894,-1.817658725309696,-1.0946173710994547,-1.7557245259953063,2,0,0,0
2013-12-13,1777.97998,1780.920044,1772.449951,1775.319946,3061070000,-0.010141030695576259,1795.0420043500003,-0.18005399999992733,1789.9034196691584,1784.2414047698824,5.662014899276073,10.87973007219941,1789.8601471345962,1781.1760078841469,1768.6783294881834,0.004909959660648035,44.264494600991135,11.510742285714255,-92.6340791693339,-0.8544553865545294,7.365920830666098,8.08370395771292,21.041612406994993,892897.7380684497,-131.64207455711747,1819.2260365623058,1753.6959685710274,10.626916987312221,-0.010141030695574618,-1.5144650051438013,-0.9755697717222501,-1.6884451854745062,2,0,0,0
2013-12-16,1777.47998,1792.219971,1777.47998,1786.540039,3209890000,0.6320039959715418,1794.4600036,11.220092999999906,1789.385976489288,1784.4116739721132,4.974302517174692,9.698644561194467,1789.4451336177717,1781.5220744077506,1769.4549255539146,0.00447768354853171,45.75306437719285,12.18074264285711,-65.44704848701312,-0.6473219950419908,34.55295151298689,16.573691992395492,21.337054363185228,892897.7380684497,-63.4911620801436,1818.6871964490151,1755.8948102843183,10.763871075808698,0.6320039959715468,0.24239813661026424,0.08459297465409561,-0.7973782446903922,1,2,2,0
2013-12-17,1786.469971,1786.77002,1777.050049,1781.0,3270030000,-0.3100987875480743,1793.9335021499999,-5.540038999999979,1788.0958262601666,1784.1589573815863,3.9368688785802988,8.546289424671633,1788.3894919155503,1781.488392187896,1769.9568853124401,0.0038990213744309055,46.126677227824096,12.328595999999964,-78.87093100512188,-0.5877673736720833,21.129068994878125,21.015980446177043,22.138520256586656,892897.7380684497,-81.26041984127646,1818.364740249213,1757.0885962174539,11.164795141341443,-0.31009878754807907,0.30977189524077725,-1.3345576372230525,-0.788236292834767,2,2,0,0
2013-12-18,1781.459961,1811.079956,1767.98999,1810.650024,4327770000,1.6647964065132026,1795.0725036000003,29.65002400000003,1791.5657028355256,1786.1212586125798,5.444444222945776,7.925920384326462,1791.1720584261066,1783.369787788677,1771.7261522118993,0.004403767832680468,57.03433964467195,15.012163571428541,-6.365279289914703,1.2741434815566672,93.63472071008529,49.77224707265011,18.764868790385652,892897.7380684497,12.336432523586442,1819.584502178727,1759.0475044879397,11.664453104141725,1.6647964065131966,1.9900682172586799,0.12608199684268778,0.995083941572202,1,1,2,1
2013-12-19,1809.0,1810.880005,1801.349976,1809.599976,3497210000,-0.05799287471801584,1796.48400265,-1.0500480000000607,1794.340206399291,1787.8604228635,6.479783535791057,7.636693014619381,1793.4755481228433,1785.0620579958595,1773.3728402026863,0.004744343623770721,59.020880108076796,15.00930357142855,-8.670034865406963,1.5847342819984993,95.58915075408869,70.11764681968405,15.388300775978335,892897.7380684497,73.34656245877211,1820.9019143923792,1760.3374246742878,11.627037408766823,-0.05799287471801677,1.2907595965723548,0.3872131130998551,1.3764444631648243,2,1,2,1
2013-12-20,1810.390015,1823.75,1810.25,1818.319946,5097700000,0.48187279595763854,1797.6075011499997,8.719970000000103,1798.0293971070923,1790.116683836574,7.912713270518225,7.691897065799151,1796.5810978574877,1787.2077281896752,1775.3270621938739,0.005279798786049781,57.45469430855528,15.204302142857127,-9.738258655261953,1.2512164323463568,90.26174134473804,93.16187093630401,13.446933580696937,892897.7380684497,118.57623631114835,1820.1751865117037,1765.8088140216294,12.606876640180563,0.4818727959576467,2.0954489612577247,2.0255622531120254,0.7329263498880957,2,1,1,1
2013-12-23,1822.920044,1829.75,1822.920044,1827.98999,2851540000,0.5318120180814345,1798.76900015,9.670043999999962,1802.6387190906166,1792.9221139227536,9.716605167863008,8.096838686211923,1800.5072093753017,1789.8388418548575,1777.6167547071836,0.0060015003190052475,57.66816768344965,15.08858828571426,-2.8497566629279474,1.2871506389373104,97.15024333707206,94.33371181196628,13.245571247987163,892897.7380684497,143.71437605618198,1823.6037396553666,1766.2055945446332,14.262001559397588,0.5318120180814406,0.9576652456388781,2.9563497606308102,1.0849546859463357,1,1,1,1
2013-12-24,1828.02002,1833.319946,1828.02002,1833.319946,1307630000,0.29157468198171,1800.3109984500002,5.329956000000038,1807.3589078459063,1795.9145459284755,11.444361917430797,8.766343332455698,1804.6088014533889,1792.6440743803507,1780.03863258948,0.0067216108987660965,59.979270663358186,13.990007785714267,-0.0,1.7109741213325433,100.0,95.80399489393672,15.715712008351797,892897.7380684497,139.92235943321543,1827.5591553870509,1766.3455075462825,16.21748632878691,0.2915746819817125,1.3107852737946821,3.2670167498923597,1.7030739193592521,2,1,1,1
2013-12-26,1834.959961,1842.839966,1834.959961,1842.02002,1982270000,0.4745529561810624,1802.2744994500001,8.700073999999859,1812.6913866388438,1799.32976623007,13.361620408773888,9.685398747719336,1809.2852037717153,1795.8296192590378,1782.7334755203722,0.007547726397379623,62.049700290629886,13.995727714285684,-1.095452589056372,2.1783397587019793,98.90454741094362,98.68493024933856,18.02562189976943,892897.7380684497,145.28369437961297,1832.1930619898694,1766.6669395434637,18.713515268271642,0.4745529561810516,1.3034050499273278,3.1054429113749045,3.355368583735837,2,1,1,1
2013-12-27,1842.969971,1844.890015,1839.810059,1841.400024,2052920000,-0.03365848325578291,1803.98300165,-0.619995999999901,1817.1081000790218,1802.446081620435,14.662018458586772,10.680722689892825,1813.299556300251,1798.7696453713581,1785.2841950194866,0.008138710334986322,60.73920387684446,12.85786671428569,-4.538348329535552,1.8907413211460757,95.46165167046445,98.12206636046938,20.64790975160984,892897.7380684497,130.24879435488128,1836.8818896853886,1765.9381134479445,20.649439534517306,-0.033658483255784646,0.7335944985125435,3.391354519932624,3.71163187834413,2,1,1,1
2013-12-30,1841.469971,1842.469971,1838.77002,1841.069946,2293860000,-0.01792538262723742,1805.745996,-0.3300779999999577,1820.7945379130183,1805.307108611514,15.487429301504335,11.642064012215128,1816.7708550127195,1801.4986970248192,1787.709662453422,0.008542862584823228,61.158166170588785,12.66285935714284,-4.967578359044591,1.952580052606749,95.0324216409554,96.46620690745449,22.87560647643826,892897.7380684497,110.9779727467489,1841.137001935701,1765.0463312642992,22.25631551977675,-0.01792538262723286,0.4227303595812184,1.6800553169738361,3.7035577811279765,2,2,1,1
2013-12-31,1842.609985,1849.439941,1842.410034,1848.359985,2312840000,0.395967519639262,1808.11899405,7.290038999999979,1825.0353759264,1808.4962105662166,16.53916536018346,12.621484281808794,1820.7194962611297,1804.5220059264439,1790.3466329989253,0.009047125308663959,64.79606285484903,12.777143285714276,-1.3259136276215042,2.635346791466311,98.6740863723785,96.38938656126612,25.89148331877223,892897.7380684497,112.62028232940932,1846.1792328337215,1763.3494290996118,24.161054186615214,0.3959675196392554,0.3441854557042284,2.141910340078391,3.460316849915283,2,2,1,1
2014-01-02,1845.859985,1845.859985,1827.73999,1831.97998,3080600000,-0.8861912794546845,1809.9604918500002,-16.380004999999983,1826.1037765531078,1810.2357490427933,15.868027510314505,13.270792927509937,1822.1270567284885,1806.293488124738,1792.1567785207112,0.008834923815549199,60.76833957724299,12.615713999999993,-21.43642910233305,2.051636660312912,78.56357089766695,90.75669297033363,28.4630945057009,892897.7380684497,72.14489285483101,1848.3699404374556,1763.8553848958777,24.521423965009213,-0.8861912794546881,-0.5115696685795178,0.7512447977073445,2.8624357102751303,0,0,1,1
2014-01-03,1833.209961,1838.23999,1829.130005,1831.369995,2774270000,-0.03329648831642551,1811.8884886500005,-0.6099850000000515,1826.913964006476,1811.801248743327,15.112715263148857,13.639177394637722,1823.2824240124273,1807.9113272779807,1793.8617009763325,0.00856871894086411,61.38936844169486,12.501429999999996,-22.185336857968228,2.1508098867711736,77.81466314203178,85.01744013735907,31.328827627580836,892897.7380684497,59.606944160142554,1850.2131669145374,1764.9121584187965,24.61769846561422,-0.03329648831643081,-0.5268648820798281,0.18490281776652304,1.144338813429358,2,0,2,1
2014-01-06,1832.310059,1837.160034,1823.72998,1826.77002,3294850000,-0.25117671538569253,1813.9754882000002,-4.599975000000086,1826.8918187747104,1812.9100466141917,13.98177216051863,13.707696347813904,1823.7183735108738,1809.1280171310143,1795.2924974556224,0.008127007939117255,62.56469154389032,12.855712928571425,-27.832946148733892,2.338335508192166,72.1670538512661,76.18176263032161,32.75099281596521,892897.7380684497,44.32775140595311,1851.097971862115,1767.054021804552,23.981969384091585,-0.2511767153856906,-1.1680606145561043,-0.35727129976908795,0.9488309144407262,2,0,2,1
2014-01-07,1828.709961,1840.099976,1828.709961,1837.880005,3511750000,0.6081764468633066,1815.61499015,11.109985000000052,1828.5823089632163,1814.7596731612887,13.822635801927618,13.730684238636648,1825.4885774470144,1810.9829840903037,1797.1441282184214,0.008071469132022644,60.43269418824028,12.600708000000006,-14.192686254654836,1.8165321184883245,85.80731374534517,78.59634357954769,34.709455464728926,892897.7380684497,56.45898541464027,1853.465762076567,1767.4882335234329,24.458639998603424,0.6081764468633032,0.322057285800684,-0.22475407189113766,1.0757215221132437,1,2,2,1
2014-01-08,1837.900024,1840.02002,1831.400024,1837.48999,3652140000,-0.021220917521214133,1817.0709899,-0.3900149999999485,1829.9527214304137,1816.4434003345264,13.509321095887344,13.68641161008679,1826.9887540161376,1812.6931135038326,1798.8982961219683,0.007946886459964567,59.43858557325562,12.522138357142856,-14.671526321728601,1.610289657565349,85.3284736782714,81.10094709162756,36.66553977160844,892897.7380684497,53.798284642027866,1855.604901489789,1767.5310927768778,24.86797062733551,-0.021220917521214803,0.3341757818850809,-0.21234028179854067,0.5196965000886028,2,2,2,1
2014-01-09,1839.0,1843.22998,1830.380005,1838.130005,3581150000,0.03483093804499404,1818.8464904,0.6400149999999485,1831.210765056504,1818.0498154949316,13.160949561572352,13.581319200383902,1828.3814103891204,1814.334203277779,1800.6040225949262,0.007801386054384977,61.90409559103399,10.362139000000004,-13.8857492989776,1.9699110238705615,76.48171297275829,82.53916679879164,39.368656138388125,892897.7380684497,51.37762686192653,1857.6932816395135,1767.8193809604866,25.048905976940674,0.03483093804499847,0.621861803928666,-0.15968654566262144,0.2623687704099146,2,1,2,2
2014-01-10,1840.060059,1843.150024,1832.430054,1842.369995,3335710000,0.23066866807388564,1821.8539916000002,4.239990000000034,1832.9275696631958,1819.851310273085,13.076259390110863,13.480307238329296,1830.1299834654806,1816.1429640340514,1802.419934438625,0.007760133564981645,72.61443077872508,10.447134785714297,-8.680110808169875,3.3750056097873244,81.9597942237268,81.2566602915855,41.78149369466207,892897.7380684497,51.37919276806102,1860.1124511970772,1768.041544402923,24.009272548810674,0.23066866807389036,0.24430267415635953,-0.32407053001637204,0.018999522057316504,2,2,2,2
2014-01-13,1841.26001,1843.449951,1815.52002,1819.199951,3591350000,-1.2576216537872997,1824.0389891500004,-23.17004399999996,1830.8156283303965,1819.8030614380414,11.012566892355153,12.986759169134467,1828.7637294072956,1816.3401889995966,1803.149500376076,0.006889911460534933,64.62119430880387,11.431413857142875,-37.127081881240194,2.46127575330893,10.84887845110284,56.43012854919599,41.3676951292245,892897.7380684497,8.706026082843188,1860.473363352505,1768.478630314162,21.41731383535777,-1.2576216537872982,-0.9953816945691214,-0.6976074596623055,-1.2056083800724429,0,0,0,0
2014-01-14,1821.359985,1839.26001,1821.359985,1838.880005,3353270000,1.0817971927264969,1827.2169921,19.680053999999927,1832.0563016641818,1821.2161683685567,10.840133295625037,12.557433994432582,1830.0282638563835,1817.794370677042,1804.7030005771164,0.006778895571974618,68.81138202863212,12.047842785714304,-12.964938431945894,3.580203058226661,68.86804070092009,53.892237791916585,40.573319703014604,892897.7380684497,25.16354363139805,1862.2957423987161,1768.8609143346177,18.29587505642545,1.0817971927265035,0.04080233704688369,0.4100760643946209,-0.11894936445831752,1,2,2,2
2014-01-15,1840.52002,1850.839966,1840.52002,1848.380005,3777800000,0.5166188100457436,1830.3089904,9.5,1834.567640638923,1823.2283044153303,11.339336223592682,12.313814440264602,1832.3222314993354,1819.7676374075556,1806.6020007694158,0.00694928605549695,68.49056385103785,12.521414571428588,-2.9691752716983553,3.461437451724529,93.035207358471,57.58404217016465,38.01649669835424,892897.7380684497,69.59189888641963,1865.0237277658116,1769.2982610341887,16.1605291883265,0.5166188100457376,0.3262108054468161,1.182961443608542,0.0010831223442619223,1,2,1,2
2014-01-16,1847.98999,1847.98999,1840.300049,1845.890015,3491310000,-0.13471201772711217,1833.55349115,-2.4899900000000343,1836.309544386781,1824.9069496438244,11.40259474295658,12.131570500802999,1834.0182044369185,1821.452952090939,1808.3101753011804,0.006948615628890437,69.76302051539935,12.418552857142881,-5.974595575018703,3.643459573273439,85.98539476815722,82.62954760918278,36.205602515340566,892897.7380684497,64.95550571885552,1867.0811707303728,1770.6234841362939,11.614300305797974,-0.1347120177271142,1.467131965638443,0.4358287798011038,0.7592896839407535,2,1,2,1
2014-01-17,1844.22998,1846.040039,1835.22998,1838.699951,3626120000,-0.38951746537292387,1834.9559875,-7.190063999999893,1836.6772992503531,1825.9286534479857,10.748645802367491,11.854985561115898,1834.6034227573039,1822.5656616979754,1809.6314698967815,0.006652051127302205,59.896924096435136,12.827845928571444,-24.530243388612405,1.5491633738271238,65.62844405254775,81.54968205972534,35.501672230943534,892897.7380684497,38.039987802719835,1868.1012658001596,1772.662715199841,10.325045639081598,-0.38951746537292437,-0.009791503497256599,0.06584857640503507,0.40024440828517766,2,2,2,2
2014-01-21,1841.050049,1849.310059,1832.380005,1843.800049,3782470000,0.2773752181385536,1836.6659911499999,5.100097999999889,1837.773106904145,1827.2524605259127,10.520646378232186,11.588117724539156,1835.7530010376408,1823.935622169074,1811.1170602925736,0.006524911684426368,61.731608309437924,13.772853285714291,-17.34398348596808,1.889924483509165,80.06815469083661,77.22733117051386,34.62844942162765,892897.7380684497,50.715864284466235,1868.8652906813427,1775.8166916519908,8.591098932526439,0.27737521813856236,-0.24778216533455943,0.30846806181154535,0.9322481107939364,2,2,2,1
2014-01-22,1844.709961,1846.869995,1840.880005,1844.859985,3374170000,0.05748649375374448,1837.9929931000001,1.059936000000107,1838.8633958419687,1828.5567215980673,10.306674243901398,11.331829028411606,1836.8913740329358,1825.285581061392,1812.5841439755052,0.006402898872374083,59.60896925505828,13.602852928571435,-16.930889418686938,1.4595912594141438,83.06911058131307,76.25523644156583,33.9973760674003,892897.7380684497,72.05863210408167,1870.4227919443229,1776.9105249890108,7.600824455151853,0.05748649375375448,-0.055801266144228916,0.1351514628851755,0.379784315679525,2,2,2,2
2014-01-23,1842.290039,1842.290039,1820.060059,1828.459961,3972250000,-0.8889576517103537,1838.0164916500003,-16.40002400000003,1837.2628674047428,1828.5495541463586,8.713313258384233,10.808125874406132,1835.837447403819,1825.4903797671086,1813.2743968896139,0.005706288940305503,50.16224882685651,13.901419428571444,-63.363644440452816,0.025709714088750935,36.636355559547184,66.59120694389895,33.07892730493314,892897.7380684497,-83.3680005929217,1870.7601888602433,1777.912459139757,7.568931308582043,-0.8889576517103562,-0.5569146828133045,0.5090155150295497,-0.4914328267986925,0,0,1,2
2014-01-24,1826.959961,1826.959961,1790.290039,1790.290039,4618450000,-2.0875448636635485,1835.8649963,-38.16992200000004,1830.0362784193978,1825.7155159873691,4.320762432028687,9.510653185930643,1830.1440213533415,1823.2193900401985,1812.27507698137,0.0038209604055677066,37.89051696763994,15.977129214285728,-100.0,-2.347102975336313,0.0,39.90182204695343,32.54093218173366,892897.7380684497,-229.38650659916132,1871.3522251382278,1776.4984257951055,13.082056410485327,-2.0875448636635494,-2.902159050761581,-2.6423674121139844,-2.602643222724608,0,0,0,0
2014-01-27,1791.030029,1795.97998,1772.880005,1781.560059,4045200000,-0.48762936785797795,1832.84199825,-8.729980000000069,1822.5783985087212,1822.444741395712,0.13365711300912153,7.635253971346339,1824.0710260591736,1820.5316912634116,1810.9396414169626,0.0019544189738939337,32.988211971292415,16.66783785714288,-88.86601033574154,-3.2822640548716744,11.133989664258458,15.923448407935224,32.97889639227956,892897.7380684497,-217.89977858969795,1871.410813234289,1776.395843565711,17.740876606862468,-0.48762936785797917,-3.431150684316032,-3.615054578563247,-3.300636471774504,2,0,0,0
2014-01-28,1783.0,1793.869995,1779.48999,1792.5,3437830000,0.6140652370788313,1830.3969970499998,10.93994100000009,1817.9509525843025,1820.2266124034372,-2.2756598191347166,5.653071213250128,1820.124647801777,1818.7231950528692,1810.1379178770947,0.000774224292561857,36.99606754893385,16.74284135714288,-74.83324164310444,-2.655589408203463,25.16675835689555,12.100249340384678,34.023571096852926,892897.7380684497,-155.14038525417797,1869.9507550561439,1778.9892350771893,19.75469531598913,0.6140652370788299,-1.9666802537110637,-2.8923724905679142,-1.467675446303926,1,0,0,0
2014-01-29,1790.150024,1790.150024,1770.449951,1774.199951,3964020000,-1.0209232357043185,1827.0534973000001,-18.300048999999944,1811.2200292636408,1816.8172300772567,-5.5972008136159275,3.403016807876917,1814.384060701555,1815.8507276946198,1808.5753975780906,-0.0008109515340244274,33.76863950522363,17.702130857142883,-95.33524157197881,-3.6321268045945287,4.6647584280211944,13.655168816391743,35.19965754017334,892897.7380684497,-153.9068045816661,1870.081893915441,1778.7834298845587,23.20994352179696,-1.0209232357043205,-0.8987419719425654,-3.5079132930264594,-3.517361319070949,0,0,0,0
2014-01-30,1777.170044,1798.77002,1777.170044,1794.189941,3547510000,1.1267044612831345,1824.3449951000002,19.989990000000034,1808.600015684619,1815.1411345900524,-6.54111890543345,1.4141896652148438,1811.8597957388606,1814.4532575852895,1807.9499429442608,-0.0014344765774905446,37.61488210653122,18.539280428571438,-70.46898175102959,-2.930708543768868,29.53101824897041,19.787511677962396,36.88662022871575,892897.7380684497,-103.20039794663883,1869.5395226675923,1779.8357945990747,23.74719409313103,1.1267044612831258,0.7089226061281036,-2.6906446838910925,-2.931759911566447,1,1,0,0
