Date,Open,High,Low,Close,Volume,Change %,SMA,close_diff,EMA12,EMA26,MACD,signal_line,MA15,MA30,MA45,TRIX,RSI,ATR,W%,ROC,SO %K,SO %D,ADX,VAR,CCI,upper_band,lower_band,VolatilityIndex,Daily_Return,Daily_Return1,Daily_Return2,Daily_Return3,label_1d,label_3d,label_7d,label_10d
2021-02-25,196.666672,197.350006,193.366669,193.833328,866139,0.24997258081285167,198.81000064999998,0.48332199999998693,195.9474457738855,198.5952329045808,-2.647787130695292,-1.8998024805313354,196.73425894865596,198.8895054611623,198.69424721179286,-0.010847050394010632,44.683300901485225,6.280951499999999,-82.5,-2.3263638547699257,19.626156485289567,12.81958592307086,14.036135593157681,147822.0520155806,-74.23909202883976,209.91959488845015,190.35929524488319,4.4784980420947305,0.24997258081284304,1.0864813559322004,-2.5064991281968303,-3.501497304164489,2,1,0,0
2021-02-26,191.0,196.666672,190.78334,193.833328,1582740,0.0,198.6991669,0.0,195.62219688559543,198.24249920794517,-2.620302322349744,-2.0439024488950173,196.37164258007397,198.56330046366796,198.48290289823666,-0.01104204871851187,47.29783784849928,6.346428142857142,-82.5,-1.1306681795868216,19.626156485289567,18.722751418167388,14.1776090921077,147822.0520155806,-85.87866641659691,208.9179319103403,190.28873528965974,4.5767487355703285,0.0,1.6341875953574294,-1.2817305439756457,-2.383752568016629,2,1,0,0
2021-03-01,195.0,195.833328,192.03334,192.383331,893901,-0.748063821098921,198.3175003,-1.4499969999999962,195.12390982627306,197.80848674809738,-2.6845769218243163,-2.172037343480877,195.87310363256472,198.16459275633454,198.21770412005245,-0.011560466477716637,40.08658902793527,6.165475285714284,-89.74998499999998,-3.816348040962965,11.49533704951804,16.91588334003239,14.696904649327708,147822.0520155806,-83.0700382650276,208.29682780983518,189.90872852349816,4.775080875884036,-0.7480638210989166,-0.4999611947258017,-1.5186459733203228,-5.1286308825961795,0,2,0,0
2021-03-02,194.116669,197.666672,194.116669,195.666672,1140381,1.7066660520604016,197.9633339,3.283341000000007,195.20741169915414,197.64983380379388,-2.4424221046397463,-2.2261142957126507,195.84729967849412,198.00343657850652,198.10678968005018,-0.01088371026300835,40.93044533228553,6.253570857142855,-73.33327999999995,-3.4936266337854476,29.90658398110869,20.342692505305433,13.95978123751938,147822.0520155806,-42.885975155687156,207.87344397684365,189.755446089823,4.6909639361852635,1.7066660520604082,0.9458352796790503,-0.1700653061224462,-1.584371201557113,1,1,2,0
2021-03-03,197.0,198.666672,195.300003,197.816666,1008495,1.0988043993511498,197.52666705,2.1499939999999924,195.6088354377458,197.6621917442536,-2.053356306507794,-2.19156269787168,196.09347046868234,197.99138686376418,198.09417560700453,-0.009580879343202287,38.32442295556878,6.313094285714284,-62.58330999999998,-4.228195048731132,41.96261789151826,27.788179640714997,14.225202605329391,147822.0520155806,-16.476671429205236,207.16318063456362,189.9090423654364,4.233791238939055,1.0988043993511538,2.0550325586939326,3.1638414602346794,0.7469620347248628,1,1,1,1
2021-03-04,196.666672,202.916672,194.899994,199.71666,1468602,0.9604822679601721,197.27666705,1.8999939999999924,196.24080844732336,197.81437457801258,-1.5735661306892155,-2.067963384435187,196.54636916009704,198.10269480803746,198.1647184067,-0.007853696967117595,43.327403441255555,6.459524142857142,-47.38321651844999,-2.4424001446682455,52.61678348155001,41.49532845139232,13.577244485033145,147822.0520155806,21.55524590414318,206.60620087951008,190.09379925382325,3.9231086448283774,0.960482267960169,3.811831805739964,4.719042374169095,2.235297602192028,1,1,1,1
2021-03-05,198.699997,200.383331,194.333328,195.0,1034394,-2.361675786086148,196.8575005,-4.71665999999999,196.04991484004285,197.60590238704867,-1.5559875470058273,-1.9655682169493152,196.3530730150849,197.9025209494544,198.0271219542348,-0.007824422831977516,39.73888620087073,6.2059524999999995,-73.83176144642304,-4.121936128580763,30.83704236449717,41.80548124585515,10.319990316755533,147822.0520155806,-19.022431880729044,206.22044778761241,189.93844107905423,3.676402014476914,-2.3616757860861437,-0.34071821899235116,0.8533715794143769,-0.5102040816326531,0,2,1,0
2021-03-08,196.333328,196.733337,192.666672,193.666672,733041,-0.6837579487179446,196.40416725,-1.3333279999999945,195.68326209542084,197.31410754356358,-1.6308454481427361,-1.8986236631879994,196.0172728881993,197.62924037207026,197.83753717361589,-0.00814793545704294,39.08507572675532,5.429762857142857,-81.30836258191393,-4.472212184816945,26.49012853816925,36.64798479473881,10.812243082636092,147822.0520155806,-55.97847291145094,206.10562682259732,189.6077064440693,3.466747413107781,-0.6837579487179459,-2.097899071860807,-0.08597902214215145,0.9995681877444618,0,0,2,1
2021-03-09,195.0,197.21666,194.333328,195.600006,690804,0.9982791463468699,196.10083394999998,1.933334000000002,195.6704534653561,197.18713705885517,-1.5166835934990672,-1.822235649250213,195.96511452717436,197.4983220254851,197.74025320954564,-0.007753643850582047,42.8459140856766,5.2547619999999995,-70.46724383267653,-3.0082640526740074,41.8543592227949,33.060510041820436,11.65714996958391,147822.0520155806,-22.937451395267924,206.03617606656337,189.47049113343667,3.2400528923065792,0.9982791463468749,-2.061247168864121,0.9114418135564453,2.560524077969915,1,0,1,1
2021-03-10,196.666672,197.666672,195.0,195.516663,423666,-0.042608894398510344,195.87916725,-0.08334300000001349,195.64679339376286,197.0633982396807,-1.4166048459178455,-1.7411094885837397,195.90905808627758,197.37047305609897,197.64357537434802,-0.007394194155076323,44.562551531059334,5.213095714285714,-70.93458747837761,-2.2172213385929695,41.19203130741713,36.51217302279376,12.786699178338472,147822.0520155806,-10.558903262199077,206.01762226043127,189.57237827290203,3.1119750806529436,-0.04260889439850706,0.2649553846153816,1.6286920408920436,1.1205880179801941,2,2,1,1
2021-03-12,196.333328,197.233337,193.96666,194.983337,730527,-0.2727777734217951,195.58500065,-0.5333259999999882,195.5447231793378,196.909319629334,-1.364596449996185,-1.6658068808662287,195.7933429504929,197.21646427828614,197.5279128363329,-0.00720465936868581,42.71564281598373,4.9964306428571446,-73.92519877371284,-2.928973746261504,36.953682582308865,40.00002437084029,12.860375252255752,147822.0520155806,-21.403680728188455,205.96120140063746,189.39768846602922,2.8855360489766584,-0.2727777734217918,0.6798614270606149,-0.3492342323888452,0.5932978667115552,2,1,2,1
2021-03-15,195.5,195.96666,190.333328,191.449997,815580,-1.8121240790950344,195.2291672,-3.5333400000000097,194.9147653055935,196.50492536049444,-1.5901600549009345,-1.65067751567317,195.2504247066813,196.84443413129995,197.26365562605756,-0.008080603695393046,41.449736952745404,4.901192928571431,-93.73830841820805,-3.5840199885312076,8.8741832059904,29.006632365238797,12.775139668759147,147822.0520155806,-84.48353814452294,206.09795712888626,188.95426567111372,2.9368406364328585,-1.8121240790950301,-2.121681427760289,-3.2184694690992326,-1.2295775058869125,0,0,0,0
2021-03-16,192.933334,192.983337,190.0,190.383331,1021350,-0.5571512231467901,194.60916675,-1.066665999999998,194.21762156627142,196.05147392638375,-1.8338523601123313,-1.6873124845610024,194.64203799334612,196.4275887679903,196.96451107709854,-0.00906534260857406,33.88213413595392,4.8226210000000025,-97.52156574205421,-6.114905198819593,2.967722645585474,16.265196144628245,12.667194043279704,147822.0520155806,-130.15671437761006,206.106205244061,188.3037954226057,2.540246736640134,-0.5571512231467927,-2.6255214881608304,-4.673285143062173,-1.0395911067783725,0,0,0,0
2021-03-17,191.46666,192.149994,189.166672,190.683334,900798,0.1575783963985833,194.20250015,0.3000030000000038,193.67388501761428,195.6538339318368,-1.9799489142225184,-1.7458397704933057,194.14719999417787,196.0569916861845,196.6914164215725,-0.009709583299320635,38.314174131324414,4.396428857142857,-88.96973090909093,-4.090870329753943,11.030269090909066,7.624058314161644,13.131764415956937,147822.0520155806,-126.06474868000195,205.7575274705505,187.8480287961162,2.481571812468238,0.15757839639858165,-2.2053181908564854,-2.2136748717948707,-2.546850697189761,2,0,0,0
2021-03-18,192.333328,192.666672,188.733337,190.333328,706911,-0.183553534888381,193.90166625,-0.3500060000000076,193.15995316875055,195.25972238133036,-2.0997692125798153,-1.8166256589106078,193.67046599490564,195.68772306126937,196.41497779454764,-0.010270383088981129,40.79549534328412,4.3916670714285715,-88.71921871689565,-3.0642616838015337,11.280781283104352,8.426257673199627,13.675477981986079,147822.0520155806,-112.91839231024534,204.72666319790667,187.7977814020933,2.5706282827259077,-0.1835535348883755,-0.5832692700433951,-1.7211758562154726,-3.782966395763643,2,0,0,0
2021-03-19,190.333328,191.566666,184.316666,188.883331,737787,-0.7618198111893459,193.57833250000002,-1.4499969999999962,192.5020112966351,194.7873970938244,-2.2853857971893206,-1.9103776865663504,193.07207412054242,195.24873002505845,196.0875148904369,-0.011100430875123399,40.24143542947733,4.489286214285714,-75.44804555439391,-3.3103019203388246,24.551954445606086,15.62100160653983,14.368584836826189,147822.0520155806,-145.92544970228624,203.98945819880325,187.47943113453007,2.7772532053245627,-0.7618198111893447,-0.7878841031518669,-3.433882819001554,-5.424349175476895,0,0,0,0
2021-03-22,190.566666,190.666672,187.46666,189.516663,460593,0.33530327776780666,193.25416565,0.6333319999999958,192.04272694330663,194.3969723461337,-2.3542454028270754,-1.9991512298184955,192.62764773047462,194.8789192492482,195.8018256778092,-0.01149770443140835,40.21136908425179,4.446430785714289,-72.04303590009597,-3.307825000000003,27.95696409990402,21.263233276204815,14.88788850447369,147822.0520155806,-107.22455821242959,203.30490490821774,187.23953989178221,2.8569451358612947,0.3353032777677961,-0.6118369002295754,-3.068792146887245,-2.8119676923076953,2,0,0,0
2021-03-23,190.0,190.666672,187.833328,188.53334,547197,-0.5188583338447628,193.09333265,-0.9833229999999844,191.502821259721,193.96262920938307,-2.459807949662064,-2.0912825737872094,192.1158592641653,194.46952703961932,195.4858045613827,-0.01204009560047095,44.611958354963726,4.271431000000002,-77.32971699041381,-1.6775280312907381,22.67028300958618,25.059733851698756,16.953099648104416,147822.0520155806,-99.854063827535,202.68446648091455,186.91331185241884,3.031300833447932,-0.5188583338447578,-0.9457030037324754,-3.30797343980219,-2.6506016481762003,0,0,0,0
2021-03-24,187.866669,188.433334,186.0,186.433334,757662,-1.1138645292127158,192.87916635,-2.1000060000000076,190.72290014284084,193.40490363831765,-2.682003495476806,-2.209426758125129,191.40554360614465,193.9510629725471,195.09221888480084,-0.013047774949474289,43.072786198301266,4.211907500000003,-88.62006818707476,-2.245910766264462,11.37993181292524,20.66905964080514,19.719607194545265,147822.0520155806,-126.35616048345318,202.30749797430428,186.27472449236234,3.343308912203772,-1.1138645292127152,-1.2970954011817994,-2.6203515688746624,-4.686437484056113,0,0,0,0
2021-03-25,186.433334,187.383331,178.5,180.0,1129719,-3.450742344177571,192.21166605,-6.433334000000002,189.07322319778842,192.4119478132571,-3.3387246154686636,-2.4352863295938363,189.97985065537657,193.0509943936731,194.4360354550269,-0.015795136591369646,30.77290358060509,4.273811285714288,-93.8566566319931,-6.904580080540575,6.854532337878544,13.634915720129984,25.234197118101935,147822.0520155806,-171.02932646622844,202.9097560910871,184.34246657557958,4.407629020417686,-3.4507423441775718,-5.0215442005751205,-5.453907621775983,-7.936235593382644,0,0,0,0
2021-03-26,180.666672,184.933334,180.666672,184.300003,927819,2.388890555555556,191.73499980000003,4.300003000000004,188.3388816288979,191.81106301227507,-3.472181383377176,-2.6426653403505043,189.2698696984545,192.48641430375872,193.99533839176488,-0.01658052524338783,37.62976656544607,4.194049214285717,-76.24572669035321,-4.9183105394548,30.260876796973424,16.165113649259066,31.176317851207646,147822.0520155806,-126.53970412872101,202.54435921225928,183.60341905440742,4.7269501044530955,2.3888905555555575,-2.245404977178045,-3.3476082393231064,-5.479101016719189,1,0,0,0
2021-03-30,184.666672,191.916672,184.116669,188.71666,1215885,2.3964497710832866,191.4791664,4.4166569999999865,188.39700137829823,191.58184797432878,-3.184846596030553,-2.7511015914865142,189.2007184861477,192.24320434867752,193.7658306356012,-0.015701869893931703,44.043457618051725,4.460716214285717,-58.15703303054573,-2.6397256100354447,53.30429821097783,30.139902448609927,32.220588685072485,147822.0520155806,-50.423373261703,202.110433758751,183.38067744124905,4.745831788067579,2.3964497710832844,1.2247412793679848,-0.8493877646063144,-1.4277028168352521,1,1,0,0
2021-03-31,189.333328,192.050003,187.399994,190.366669,744426,0.8743313918336604,191.3783333,1.6500090000000114,188.70002716625237,191.4918347169711,-2.791807550718744,-2.7592427833329602,189.34646230037924,192.12213755198866,193.61804099927073,-0.014335829643167748,47.66319561188372,4.539289142857148,-51.39931846567788,-1.0482519402889414,61.91303842419799,48.49273781071641,33.28317588395206,147822.0520155806,-23.838428336039883,200.92673089265557,183.73660224067774,4.747033746468027,0.8743313918336681,5.7592605555555565,0.7853196955744092,-0.008751816617809162,1,1,1,2
2021-04-01,190.666672,195.983337,189.333328,194.516663,622755,2.1800003234810017,191.32083285000002,4.149993999999992,189.59489421759815,191.71589607126953,-2.1210018536713733,-2.631594597400643,189.99273738783182,192.2766230647636,193.6571115210416,-0.011793451110539957,48.693665889922684,4.823813214285719,-34.40275972089894,-0.5877388255471587,85.49818433309554,66.90517365609044,33.023494581211345,147822.0520155806,26.093662740754127,200.47373663119456,183.90292963547208,4.699078279592361,2.1800003234809937,5.543494212531288,2.6382904388729136,2.0103115042030844,1,1,1,1
2021-04-05,194.333328,194.333328,186.433334,188.0,760524,-3.350182395427992,190.82999955,-6.516662999999994,189.34952587642923,191.44064451043474,-2.091118634005511,-2.523499404721617,189.74364521435285,192.000711899295,193.41115015056153,-0.011669785755294485,39.855319554562165,5.167859785714289,-61.09215866928958,-4.962507051857804,54.33745285582493,67.24955853770615,33.998136556580945,147822.0520155806,-22.913627330441408,200.1778924838004,183.64210671619958,4.49303046725646,-3.350182395427992,-0.3797544954430575,-0.28288895746503495,-1.225916671829536,0,2,2,0
2021-04-06,188.100006,199.0,187.016663,195.350006,2462373,3.9095776595744702,190.61166685,7.350006000000008,190.27267666467088,191.73022684299514,-1.4575501783242544,-2.3103095594421443,190.44444031255875,192.21679538966308,193.4954482309719,-0.009159673229050303,45.944283959398405,5.621431571428575,-23.000725986368305,-2.1864245075999085,82.19515121951223,74.01026280281089,33.37958199685849,147822.0520155806,49.04782687098879,200.1778924838004,183.64210671619958,4.129887686830535,3.9095776595744725,2.617757103266857,4.782767013113656,3.4236345609555183,1,1,1,1
2021-04-07,195.350006,207.316666,194.350006,202.149994,4340913,3.4809254113869814,190.96916655,6.799987999999985,192.09995625472152,192.50206144721773,-0.402105192496208,-1.9286686860529572,191.90763452348892,192.8576469129106,193.8717328296253,-0.004900210956780167,56.39343824875942,6.3345260714285745,-17.92945790467227,3.6666635897435857,82.07054209532774,72.86771539022162,33.51287870897564,147822.0520155806,151.69776641749024,201.07825401864667,183.15174478135324,4.786949796257498,3.4809254113869774,3.924255579070878,12.305552222222218,6.666079277683355,1,1,1,1
2021-04-08,202.333328,204.666672,200.53334,201.433334,1401507,-0.3545189321153219,191.35749965,-0.7166599999999903,193.5358605232259,193.16363719186828,0.37222333135761687,-1.4684902825708424,193.09834695805282,193.41091704756155,194.20049809790245,-0.0016095225942786351,57.02229964236883,6.416669642857146,-20.416421524960576,4.01032450229743,79.58357847503943,81.28309059662645,33.874867563837995,147822.0520155806,140.78702803353931,202.0225142532953,182.85304014670464,5.304363107379605,-0.3545189321153234,7.145390425531915,9.296435551333115,6.842287947585287,2,1,1,1
2021-04-09,201.433334,204.833328,199.0,203.21666,850362,0.8853182164973772,191.73833235,1.7833259999999882,195.02521428888346,193.9083055480262,1.1169087408572693,-0.95141047788522,194.36313608829622,194.04354562513822,194.59250513712408,0.0016423575149144968,56.90540025924214,6.5523834285714315,-14.227898536215147,3.893994768077861,85.77210146378486,82.47540734471734,34.07654283503974,147822.0520155806,126.24065072497893,203.18718942714548,182.52169830618783,5.868422385926027,0.8853182164973689,4.026953549210529,7.683476382000403,9.002320368309235,1,1,1,1
2021-04-12,198.53334,198.550003,190.166672,191.766663,1189320,-5.634379090769426,191.55083235,-11.449996999999996,194.52389870597833,193.7496653592835,0.7742333466948139,-0.6062817129692133,194.03857695225918,193.8966499719035,194.46964243551,0.0007298156081236633,47.18115630501819,6.966668285714287,-53.96183930507438,-1.9179950918045283,46.03816069492562,70.4646135445833,32.95363112277937,147822.0520155806,22.21491488612558,203.14011054384642,182.46322098948693,5.8008671757269905,-5.634379090769427,-5.136448829179781,0.7354197073228153,6.537034999999997,0,0,1,1
2021-04-13,193.28334,193.883331,187.766663,190.733337,786447,-0.5388454822306543,191.33833235,-1.0333259999999882,193.94073536659704,193.52623362896622,0.41450173763081466,-0.4021250228492077,193.6254219582268,193.6925652640388,194.3071943730965,-0.00034555234060483275,46.82914552738816,7.175000857142858,-57.54770173621054,-2.1796734353766856,42.45229826378946,58.087520140833306,31.751988553113286,147822.0520155806,-7.807380433614997,203.05606027286672,182.34060519379995,5.746093525596332,-0.5388454822306566,-5.311929653112923,-1.944988126801244,3.490685781486396,0,0,0,1
2021-04-15,189.333328,201.0,189.333328,197.166672,739719,3.3729473311736813,191.6241661,6.433335,194.43703331019748,193.79589573052428,0.6411375796731988,-0.1934725023447264,194.06807821344847,193.9167011824879,194.4315194873097,0.0007785621969098514,54.08820828337682,7.805952857142858,-35.22265205836093,2.985988555539131,64.77734794163908,51.08926896678471,30.38093557268604,147822.0520155806,51.22346558392459,203.28836055114874,182.33052784885126,5.892266478064965,3.372947331173679,-2.9771122111740174,4.87588936170213,4.477618457215179,1,0,1,1
2021-04-16,197.100006,200.899994,195.75,196.933334,938133,-0.11834555892894505,191.95166625,-0.23333800000000338,194.8210795701671,194.02829856530025,0.7927810048668391,0.0037781990975866986,194.42623518676743,194.11132265458548,194.54029403133973,0.0016187522166036124,54.74065564004663,7.992856714285714,-36.03238487061618,3.4404288261980267,63.96761512938382,57.06575377827078,28.3559676672042,147822.0520155806,69.47546027477458,203.54568365436964,182.37653827896364,6.000700598579454,-0.11834555892894687,2.6942487913032145,0.8105082935088288,3.4494825352015797,2,1,1,1
2021-04-19,190.0,192.78334,188.333328,190.899994,811773,-3.0636458934879984,191.96249925,-6.03334000000001,194.21783563629523,193.79657230120392,0.42126333509131086,0.08727522629633153,193.9854550384215,193.90414016074126,194.38202011693366,0.00041832509833631553,50.14479399235249,7.972619214285714,-56.96936626881127,0.11362293466087094,38.39896549320045,55.71464285474111,23.165845815708515,147822.0520155806,-14.74066214676702,203.36181492810812,182.24262847189186,5.998485539346774,-3.063645893488001,0.08737696441602472,-5.565174540643321,-1.8593106339686705,0,2,0,0
2021-04-20,192.666672,199.633331,192.333328,197.21666,1255161,3.308887479587863,192.30666585,6.316665999999998,194.67919323071135,194.04991213074436,0.6292810999669882,0.19567640103046288,194.3893556586188,194.1178511181128,194.5052653292409,0.0013958724461592775,54.26036817015398,8.244048000000001,-35.04918299708928,3.6164617475716057,56.465485749847254,52.94402212414383,18.67981865344939,147822.0520155806,48.24601995493152,203.30472238219315,182.25972061780683,6.096753837745436,3.3088874795878715,0.02535316922120835,-2.0933347605714614,4.90247872340425,1,2,0,1
2021-04-22,196.850006,203.266663,194.566666,200.28334,1386921,1.554980192849853,192.87666629999998,3.0666800000000194,195.54136965675576,194.511647528467,1.0297221282887676,0.36248554648212383,195.12610370129144,194.5156245943636,194.75648596710002,0.0031345765143399027,56.91748261647094,8.308333285714285,-24.4071468920103,6.035476470922684,66.32086297339912,53.728438072148926,17.268174177036602,147822.0520155806,74.54218888069546,203.37702078617903,182.22520088048768,6.289706873528332,1.554980192849843,1.7010863178703954,-1.4434446467135031,2.5253820570653076,1,1,0,1
2021-04-23,200.0,202.5,198.333328,199.483337,611790,-0.3994356195577753,193.375,-0.8000030000000038,196.14782617110103,194.8799208226546,1.2679053484464191,0.5435695068749828,195.67075786363,194.8361221689208,194.96200122940004,0.004281017272320294,56.035532213767574,8.273809214285714,-27.18332856410243,5.258996144312657,62.4900422978479,61.75879700703141,15.716987952847107,147822.0520155806,74.71903122858606,203.77873440930713,182.1223763906929,6.403286921468797,-0.39943561955777435,4.496251058027804,4.023991385822891,-1.3191477017802864,2,1,1,0
2021-04-26,200.03334,202.300003,198.366669,200.03334,526380,0.2757137554802336,193.95,0.5500030000000038,196.74559752939317,195.26165557653206,1.4839419528611018,0.7316439960722066,196.21608063067623,195.17142654511946,195.18249421942613,0.005352191495116162,57.00081163148691,8.079761,-25.274700411213388,6.0997168988784685,65.12373600151551,64.64488042425417,14.876953297727713,147822.0520155806,68.8236660179847,204.29434480706536,182.03121052626804,6.461704616937329,0.27571375548024035,1.428216054363774,4.875918990501384,-0.6950160493297463,2,1,1,0
2021-04-27,200.016663,207.333328,199.399994,205.96666,2294970,2.966165540204435,194.92666630000002,5.933319999999981,198.16422252487112,196.05461886715932,2.1096036577118014,1.0072359284001258,197.4349030518417,195.8678932196279,195.65137099249455,0.00800919423290893,61.360990834492,8.069047071428571,-4.739889894083696,10.4773784713843,93.27316761879962,73.62898197272101,14.714379915459725,147822.0520155806,99.78794688852132,205.55867276435913,181.45799283564082,6.73616013195477,2.9661655402044382,2.8376399155316565,4.463222871662603,1.353235507364406,1,1,1,1
2021-04-28,206.333328,208.083328,204.666672,206.199997,1415574,0.11328872352447394,196.23666615000002,0.2333370000000059,199.40049552104477,196.80612835848086,2.5943671625639126,1.3246621752328833,198.53053979536148,196.53448056029706,196.11000690586437,0.010178263040001622,66.42290147044032,7.457141285714284,-6.869295073768293,14.555553888888886,90.73011736916469,83.04234032982659,15.967755661334062,147822.0520155806,113.38382095678715,206.76201398998592,180.96687387668078,6.207388802842594,0.11328872352448008,3.367028094181115,4.7054822115589605,7.52650840047209,2,1,1,1
2021-04-29,206.350006,208.300003,200.75,201.800003,585213,-2.133847751704865,197.11166615,-4.399993999999992,199.76965051780712,197.1760449985934,2.5936055192137246,1.5784508440290517,198.9392226959413,196.8741916854392,196.357398040392,0.010516695734974652,60.95576298299859,7.070237214285713,-26.8780144210058,9.495387799858038,68.344166122024,84.11581703666276,14.874702388622964,147822.0520155806,79.97487904085988,207.30707145969978,180.8762608069668,5.6440752773593905,-2.1338477517048617,0.8831842731816576,5.709800598527003,5.802166613380228,0,1,1,1
2021-04-30,200.666672,204.5,198.316666,200.21666,629202,-0.7846099982466326,197.68666615,-1.5833430000000135,199.83842120737523,197.40127573943832,2.437145467936915,1.7501897688106245,199.09890235894866,197.08983480250765,196.52519203863585,0.0102229517529032,57.464301685109604,7.2166659285714285,-36.96650367735485,6.093791613310664,60.63308258666145,73.23578869261671,13.955829401364953,147822.0520155806,43.514141378582266,207.74448713303673,181.02328933362992,5.320311068980002,-0.7846099982466371,-2.7917139599195324,1.521169661832829,1.5469084957725434,0,0,1,1
2021-05-03,198.666672,207.333328,198.0,205.883331,1166160,2.8302694690841346,198.46249925,5.666671000000008,200.7684073293175,198.02957612910953,2.738831200207983,1.9479180550900963,199.94695593908008,197.65715713782976,196.93206764565167,0.011627353678987725,59.57227878744958,7.4666659285714285,-11.051852479223083,8.150934237337523,88.23049732776059,72.40258201214867,13.13571186676596,147822.0520155806,71.85555994602106,208.8085779573347,180.99253184266524,5.328044491425811,2.8302694690841452,-0.15357226217612305,2.796034358124839,4.544683633904252,1,2,1,1
2021-05-04,208.366669,213.916672,205.166672,206.983337,3619284,0.5342860904071989,199.08583295,1.1000060000000076,201.72455035557635,198.69281767510142,3.0317326804749314,2.1646809801670637,200.82650357169507,198.25884616119558,197.3690793567103,0.013009420821479835,57.99145748739853,7.15952392857143,-25.227412332519428,6.409051958700326,73.48629975614924,74.11662655685709,15.34249427120875,147822.0520155806,118.76449439997452,209.93165891191478,180.95611775475186,5.566049615720416,0.5342860904071964,2.568550011369426,3.7597125217531326,8.425009693819066,1,1,1,1
2021-05-05,209.949997,210.0,206.333328,208.633331,721506,0.7971627203981146,200.1174995,1.6499939999999924,202.7874396854877,199.42915199546428,3.358287690023417,2.4034023221383345,201.8023570002332,198.92816776369912,197.8588294281577,0.01452646437281028,64.10665298134299,6.984524214285715,-19.64066629122691,10.975176063829787,79.34851284491971,80.35510330960983,18.12119581581261,147822.0520155806,104.77925312081005,211.1783053931956,180.92947147347107,5.309423437725335,0.7971627203981122,4.203781543453981,4.29927881022233,5.788897854775559,1,1,1,1
2021-05-06,208.666672,231.0,207.699997,227.666672,10693503,9.122866853906487,201.7333328,19.033341000000007,206.61501388772035,201.5208201439484,5.094193743771939,2.9415606064650555,205.03539637520404,200.78226481120242,199.1548225834552,0.021355905465052744,69.05089339279398,7.815476428571429,-7.710087241241624,16.54295623620303,92.18751347656082,81.67410869254324,21.228328238533287,147822.0520155806,196.04733445127022,216.12389352260143,178.56943941073186,8.011896200009387,9.122866853906487,10.580429651198916,10.535691553186334,13.672296457608505,1,1,1,1
2021-05-07,230.166672,241.316666,230.0,233.96666,7881867,2.76719817822082,203.3241661,6.299987999999985,210.8229594434557,203.92421568884112,6.898743754614571,3.732997236094959,208.65180432830354,202.92319353306036,200.66838073200066,0.028547650478597007,68.86736439822313,8.422619285714287,-13.725500631624628,15.739137741453506,86.12770301486098,85.8879097787805,24.5422563183653,147822.0520155806,206.8949207490259,221.63211600140605,176.02455006526063,10.779654075432367,2.7671981782208266,13.036471143568424,13.465889138688977,17.28631750330103,1,1,1,1
2021-05-10,236.733337,238.866669,231.666672,232.866669,1540239,-0.4701486100626373,204.89583284999998,-1.0999909999999886,214.21429937523172,206.06810111929735,8.146198255934365,4.615637440062841,211.6786624122656,204.8550306599597,202.06830630887018,0.033768936242161936,68.55568794044495,8.322618642857142,-15.77963870515562,15.604832812825308,82.74924220150126,87.02148623097435,29.190729612430022,147822.0520155806,159.17407967848663,225.92183155299193,174.69038978034132,12.623285504926356,-0.4701486100626425,11.61527637211525,15.394779751316454,16.413928298152694,2,1,1,1
2021-05-11,228.333328,238.666672,227.366669,235.566666,2025717,1.15946048079556,206.51333315000002,2.699996999999996,217.49927885596531,208.2531799993494,9.246098856615902,5.541729723373453,214.6646628607324,206.83642648834942,203.52475673022366,0.03846331275933899,68.89235238885138,8.50595192857143,-10.737627783139432,15.91897337550967,87.70053475935829,85.52582665857351,32.086937142388656,147822.0520155806,130.94549305581356,230.0510251490651,173.83675165093493,14.351148206555338,1.1594604807955562,3.469982641991618,17.655876389107682,14.371260863287297,1,1,1,1
2021-05-12,236.666672,249.816666,236.333328,245.266663,5730072,4.117729033869333,209.18833315,9.699996999999996,221.77118410889372,210.99491948087908,10.776264628014644,6.588636704301692,218.48991287814084,209.3157965858753,205.33962222021393,0.044677769409874946,81.89586518696879,8.902380714285714,-7.332800612435109,27.898488278955973,91.21903558982353,87.22293751689436,35.57172443949948,147822.0520155806,145.88965704164715,235.14983617707574,173.0890514895909,16.31014769050224,4.117729033869332,4.829749247179066,19.128956097956273,18.94600706516984,1,1,1,1
2021-05-14,247.899994,256.666656,241.016663,250.75,5471091,2.2356633930311176,212.18916629999998,5.483337000000006,226.22946347675622,213.93974026007322,12.289723216683,7.728854006777954,222.52242376837324,211.9889709996898,207.31398647150897,0.05080917572404625,83.97810148685274,9.722617928571427,-8.658521651396796,31.466268007464258,89.91478907541621,89.61145314153266,39.272683724815586,147822.0520155806,141.38502093219697,240.80648108107448,171.86240638559218,18.152979620009503,2.2356633930311216,7.679643925339954,21.145017581777605,24.256687944647847,1,1,1,1
2021-05-17,252.433334,256.233337,247.066666,249.833328,2355906,-0.36557208374875527,214.82249910000002,-0.9166720000000055,229.86082724956296,216.59852453710485,13.262302712458109,8.835543747913984,225.93628679732657,214.43054241906466,209.16265349448685,0.055008598265680254,81.80352931807332,10.096427714285714,-9.999992975609201,26.711743656148936,88.3522797004145,89.82870145521808,43.393241853422474,147822.0520155806,125.54639252093708,245.6452828945473,171.0980491054527,19.61980934372241,-0.36557208374875594,6.056316134303992,19.747562291472974,24.781488213817973,2,1,1,1
