Date,Open,High,Low,Close,Adj Close,Volume,Change %,SMA,close_diff,EMA12,EMA26,MACD,signal_line,MA15,MA30,MA45,TRIX,RSI,ATR,W%,ROC,SO %K,SO %D,ADX,VAR,CCI,upper_band,lower_band,VolatilityIndex,Daily_Return,Daily_Return1,Daily_Return2,Daily_Return3,label_1d,label_3d,label_7d,label_10d
2015-07-06,20200.150391,20310.720703,20012.230469,20112.119141,20112.119141,163700000.0,-2.0821534276142972,20369.7683595,-427.66992200000095,20393.250125715516,20349.567641046226,43.682484669290716,81.87181088244084,20392.48648642516,20323.962537348423,20197.826862869155,0.003392639690496092,45.31232091026023,246.54631707142835,-87.3650598483473,-1.6867923758187422,12.634940151652703,41.668595131125564,17.72781840014939,29306673.65761992,-60.97752589408209,20862.786576524915,19964.739205008424,263.91929719642263,-2.082153427614297,-1.0684133490734917,-3.173985564717431,-1.547226261667468,0,0,0,0
2015-07-07,20354.230469,20428.0,20337.179688,20376.589844,20376.589844,139300000.0,1.3149817835996114,20383.78281265,264.47070299999905,20390.68700545159,20351.56928570947,39.117719742120244,73.32099265437672,20390.499406122017,20327.35784745498,20205.599166396583,0.0031249535411969585,53.910073867832345,255.0728237857142,-59.87787893819457,1.3947296373320364,40.12212106180543,36.61364473510045,14.789262194401019,29306673.65761992,0.38104084200587957,20860.863732353573,19962.60267417976,255.9552213549797,1.3149817835996036,-0.7109765184553622,-1.5916070383766052,-2.0799718570838626,1,0,0,0
2015-07-08,20282.490234,20310.890625,19737.640625,19737.640625,19737.640625,207600000.0,-3.1357024109122,20368.346875149997,-638.9492189999983,20290.21833153596,20306.09308861988,-15.874757083918666,55.48184270671765,20308.892058481764,20289.31157503853,20185.253142857604,0.0009700390331821576,46.30117406487063,284.37500014285695,-100.0,-1.5400240224417308,0.0,17.58568707115271,12.471486813435321,29306673.65761992,-115.80380964488064,20898.50829270827,19875.96215029173,285.03261295343447,-3.135702410912199,-3.905339220084668,-1.851365162315969,-5.416844379083301,0,0,0,0
2015-07-09,19422.779297,19855.5,19115.199219,19855.5,19855.5,252900000.0,0.5971300077817654,20341.97334,117.859375,20223.338588222738,20272.715822796185,-49.37723457344691,34.510027250684736,20252.218051171545,20261.323731487657,20170.916049689884,-0.0004514262165228646,43.330664595422306,322.70870550000006,-59.71177906811483,-2.587800918157455,40.28822093188517,26.8034473312302,11.427244670414265,29306673.65761992,-158.20719647756982,20906.670963795073,19821.402083338256,307.15288601659904,0.5971300077817685,-1.2759428243285547,-1.8790054037460617,-4.40943014798775,1,0,0,0
2015-07-10,19829.929688,19978.240234,19720.150391,19779.830078,19779.830078,193000000.0,-0.3811030797512105,20310.61084,-75.66992200000095,20155.10650972693,20236.205767626096,-81.09925789916451,11.388170220714887,20193.169554525102,20230.259624811035,20153.912311790325,-0.00184034095773228,42.17113358939202,322.63225457142863,-63.82984379758396,-3.073688139618815,36.17015620241604,25.486125711433733,12.327529581314893,29306673.65761992,-98.28197257452338,20915.193584392582,19760.658108540752,331.23445694872674,-0.3811030797512072,-2.928653766742616,-2.7029444493951837,-4.473648145638063,2,0,0,0
2015-07-13,19929.919922,20120.150391,19911.390625,20089.769531,20089.769531,139000000.0,1.5669469948820902,20295.709863400003,309.9394530000027,20145.054666845866,20225.358638987123,-80.30397214125696,-6.950258251679484,20180.244551584463,20221.19574779097,20151.123495234227,-0.002032204120836888,46.531959800135304,319.7101005714285,-46.96249814774637,-1.4617550293417927,53.03750185225363,43.16529299551828,15.196933153431493,29306673.65761992,-50.641717355943825,20899.20229172119,19744.64276054547,334.269247567301,1.5669469948820796,1.7840476108070884,-2.1085660567669544,-0.10034678745449363,1,1,0,2
2015-07-14,20355.330078,20435.529297,20322.199219,20385.330078,20385.330078,161800000.0,1.4711992914798078,20302.079394649998,295.5605469999973,20182.020114715735,20237.2083752103,-55.18826049456402,-16.597858700256392,20205.880242386404,20231.78505941736,20161.306390137088,-0.001284877900751043,51.427388420333514,334.17215414285704,-30.8776730038368,0.6288429546132083,72.52168210432636,53.90978005299868,17.18579696994521,29306673.65761992,16.926537936135297,20888.446290321845,19744.874803611485,334.72505825962236,1.4711992914798027,2.6684297952708267,-0.7519988862896393,0.7392844514764564,1,1,0,1
2015-07-15,20478.849609,20496.599609,20401.089844,20463.330078,20463.330078,127100000.0,0.3826280943283633,20314.282422,78.0,20225.29857060562,20253.9581309725,-28.659560366879305,-19.010199033580975,20238.061471838104,20246.723447713015,20174.43785482678,-0.0004293540140866305,52.710761437664075,334.30357150000003,-26.63280211711132,1.207069061648374,80.69931146290861,68.7528318064962,18.920773559256606,29306673.65761992,29.091021353949806,20887.73376391556,19744.9086841511,335.99361364108046,0.38262809432837286,3.4555403019372695,1.746265197305992,0.6591945177542585,2,1,1,1
2015-07-16,20588.980469,20612.5,20522.25,20600.119141,20600.119141,136800000.0,0.6684594466228155,20344.747363399998,136.78906300000017,20282.96327374322,20279.599687270835,3.3635864723837585,-14.535441932388029,20283.318680483342,20269.523169860564,20192.945736834314,0.0006831846528272296,56.90809184596633,335.26143978571446,-19.188546845942625,3.0478930752219955,99.17312144913649,84.13137167212382,20.884902568159905,29306673.65761992,48.87070100089376,20897.537734439542,19742.566692827128,332.72836246815416,0.6684594466228214,2.5403457675932533,1.0969907070383538,0.3782148422463112,1,1,1,2
2015-07-17,20646.630859,20658.949219,20611.220703,20650.919922,20650.919922,118100000.0,0.246604306762932,20368.5813478,50.800781000001734,20339.571988859647,20307.104889843366,32.46709901628128,-5.134933742654167,20329.268835672923,20294.12941193408,20212.857657928475,0.0017384688663783035,55.57204943897498,295.6785714285717,-16.423896124278208,2.362813580442269,99.47988359514187,93.11743883572899,20.98679346073973,29306673.65761992,55.75245187202695,20914.337723037333,19738.434672962667,336.9181439584609,0.24660430676293502,1.3028478959319303,4.627094566932318,0.5410516079748349,2,1,1,1
2015-07-21,20763.310547,20850.0,20710.339844,20841.970703,20841.970703,134500000.0,0.9251441665630855,20389.2704103,191.0507809999981,20416.864098727394,20346.72457970682,70.13951902057306,9.91995680999128,20393.356569088806,20329.474011357688,20240.210399018542,0.0031562200427627885,54.908996706009326,300.38211492857147,-6.026641019751831,2.025540496146289,99.5371631666333,99.39672273697056,20.839319415321178,29306673.65761992,79.65720644121528,20955.095501045376,19723.32897828796,353.0876205634786,0.9251441665630904,1.8503372792049826,4.968249114854821,3.6289142724505097,1,1,1,1
2015-07-22,20657.800781,20677.839844,20576.189453,20593.669922,20593.669922,145400000.0,-1.1913498226166164,20378.4829103,-248.3007809999981,20444.064994615484,20365.016827284093,79.0481673313916,23.745598914271344,20418.395738202704,20346.518908818485,20255.578204365564,0.003548495563001376,47.357034779999324,310.69001114285726,-19.539522512291462,-1.0367900729991333,85.22423549681358,94.74709408619624,21.163721829832543,29306673.65761992,46.05841326602352,20971.39411215313,19740.188309913538,342.7192063164111,-1.1913498226166186,-0.03130670728579679,4.114493606824209,1.065340568082952,0,2,1,1
2015-07-23,20693.570313,20708.230469,20648.759766,20683.949219,20683.949219,119100000.0,0.43838372345452736,20369.278906400003,90.27929699999731,20480.97025990541,20388.64144889268,92.32881101273233,37.46224133396355,20451.589923302367,20368.28860624955,20274.2030310888,0.004108734480220103,47.76235773483601,299.4150390714286,-10.42782088553137,-0.8821152940707542,90.42825073526402,91.72988313290364,22.79860810178517,29306673.65761992,62.817235585434176,20992.466592820845,19761.621818845826,331.15685267898965,0.43838372345452076,0.15994104439294388,2.957623217544299,4.794436234700663,2,2,1,1
2015-07-24,20603.630859,20631.539063,20527.779297,20544.529297,20544.529297,110700000.0,-0.6740488507481324,20357.9353517,-139.4199219999973,20490.74857330458,20400.18869690063,90.5598764039496,48.08176834796076,20463.207345014573,20379.65897339474,20285.956346997984,0.004118532554773846,47.270592854849305,301.5514787857142,-17.60840243707492,-1.0922282067139721,82.39159756292507,86.0146945983342,24.307362042770677,29306673.65761992,44.24464597684179,21000.886445617463,19763.972538982525,320.36737520447963,-0.6740488507481349,-1.4271270708445258,0.7809499203145642,3.470218815945209,0,0,1,1
2015-07-27,20374.050781,20486.929688,20278.730469,20350.099609,20350.099609,122600000.0,-0.9463818089441078,20340.1328126,-194.42968800000017,20469.110271103877,20396.478394093177,72.6318770106991,52.99179008050843,20449.06887801275,20377.75191762734,20288.74518447633,0.0035150996149320673,45.84560521898839,282.8543526428571,-28.8160114103614,-1.7195411763007244,71.1839885896386,81.33461229594256,24.81926601930296,29306673.65761992,7.38089229758379,20999.023821466515,19762.036465200144,309.71454804244564,-0.9463818089441047,-1.1827435999631934,-0.553333541356163,2.8830860970554073,0,0,0,1
2015-07-28,20188.570313,20423.580078,20070.619141,20328.890625,20328.890625,149800000.0,-0.10422054145926563,20351.0798829,-21.208984000000783,20447.53801785713,20391.471892678866,56.066125178262155,53.60665710005918,20434.046596386157,20374.599576167515,20290.490638412142,0.002929797079726715,52.95050330139419,285.50292964285705,-30.03857161625289,1.088721824285586,69.9614283837471,74.51233817877026,26.697385844089577,29306673.65761992,-14.591899719821585,20997.339053498374,19759.794670634958,304.9835247638225,-0.10422054145927095,-1.716589952144372,-1.3166356667334929,1.1902630024252727,2,0,0,1
2015-07-29,20425.689453,20425.689453,20205.210938,20302.910156,20302.910156,132800000.0,-0.12780072203275594,20354.43886725,-25.980468999998266,20425.287577571416,20384.911764035987,40.37581353542919,50.96048838713318,20417.654541337888,20369.97445228574,20291.030617437704,0.002349811103787542,50.930353828052645,255.61216507142854,-31.536176948492955,0.3319854803508031,68.46382305150705,69.86974667496425,26.272529098793377,29306673.65761992,-7.873192960781474,20997.84594720747,19762.285823792532,304.01464966045455,-0.1278007220327512,-1.176075331330572,-1.6852022443283734,-0.4043099703788732,2,0,0,2
2015-07-30,20450.609375,20583.570313,20443.890625,20522.830078,20522.830078,181400000.0,1.0831940855287048,20364.114355499998,219.9199219999973,20440.29411609889,20395.127935440727,45.166180658161466,49.801626841338845,20430.80148342065,20379.836105557628,20301.108854853457,0.002510472616417656,52.5892668049184,222.78069192857114,-18.859221507348437,0.9518752325244002,71.04305569574254,69.82276904366556,25.714390919873164,29306673.65761992,34.19925754997133,21007.009924007045,19773.35921679295,306.2442775910416,1.0831940855286977,0.8487942187939305,-1.5312401574101762,0.29076401432808874,1,1,0,2
2015-07-31,20506.550781,20585.240234,20466.800781,20585.240234,20585.240234,175400000.0,0.3041011194011789,20367.2513672,62.410156000001734,20462.593518852907,20409.210327926598,53.38319092630991,50.51793965833306,20450.10632724307,20393.087984811977,20313.46239307722,0.002806923867913543,50.86994270608104,212.8056640714281,-15.261681277741998,0.3057143817761032,71.79233736078982,70.43307203601313,24.480793352074752,29306673.65761992,40.293929008828876,21011.74431132937,19808.25282420397,308.26675209514605,0.30410111940118817,1.2610113051852814,-0.040933393765794135,-0.07222728615382253,2,1,2,2
2015-08-03,20540.210938,20562.199219,20396.5,20548.109375,20548.109375,173600000.0,-0.18037612667095582,20367.6673828,-37.13085900000078,20475.749804414,20419.499146228332,56.250658185668726,51.6644833638002,20462.356708212686,20403.089364824107,20323.664435769515,0.0029161740775580404,50.11473634189563,201.97851557142818,-17.402034187809125,0.0405082641037823,61.26532727691742,68.03357344448325,21.72632436958235,29306673.65761992,31.01341865879248,21019.469899860538,19825.4518450728,308.5173644888981,-0.18037612667095765,1.2077047926429205,-0.6567403669470316,-0.49784971995593286,2,1,0,2
2015-08-04,20462.179688,20552.039063,20448.490234,20520.359375,20520.359375,166700000.0,-0.13504892101539046,20388.0793945,-27.75,20482.612815273387,20426.97027428549,55.64254098789752,52.46009488861967,20469.6070415611,20410.65517193223,20332.216389649104,0.0028994315474077117,56.327501051961974,184.67773435714247,-19.00164149165204,2.029822074630484,57.70480873459587,63.587491124101035,19.8101607483103,29306673.65761992,28.357944441381278,21023.611910960586,19827.454495439408,304.1946447324757,-0.13504892101539148,-0.012038802595006547,-0.1176465113928424,-1.5430946170253768,2,2,2,0
2015-08-05,20490.150391,20715.480469,20469.869141,20614.060547,20614.060547,173500000.0,0.45662539474897734,20399.95292965,93.70117200000095,20502.835543231326,20440.828813005082,62.006730226243235,54.36942195614439,20487.66372974096,20423.778099355957,20344.47048344697,0.0031401962728390543,53.8863995648063,194.27357699999942,-13.600377379585629,1.1654094469096226,69.72732262083963,62.89915287745097,17.615959350310664,29306673.65761992,45.56905877925045,21003.91294878651,19834.12949928016,308.329037382382,0.4566253947489696,0.1400047445275793,1.2970989974086478,0.0990140420684169,2,2,1,2
2015-08-06,20768.769531,20817.480469,20664.439453,20664.439453,20664.439453,167000000.0,0.2443909868467431,20446.292871050002,50.378905999998096,20527.697683195736,20457.392564115817,70.30511907991968,57.55656138089945,20509.760695148343,20439.304638300735,20358.382177775362,0.003460788594710777,68.78712222372863,198.14857699999916,-10.696360586893277,4.6955907527574565,76.19128762822224,67.87447299455259,15.958512873378902,29306673.65761992,64.35235844564163,20980.04413052973,19844.42566127027,270.92597933885014,0.2443909868467415,0.5661351897490523,1.650600783829044,-0.09432321552055353,2,1,1,2
2015-08-07,20601.570313,20754.0,20567.509766,20724.560547,20724.560547,147000000.0,0.2909398734804558,20489.7458984,60.121094000001904,20557.98427762716,20477.182785070203,80.80149255695869,62.2055476161113,20536.6106766298,20457.70824531359,20374.302976437306,0.003872644448620305,68.0389710125908,207.26715957142784,-11.102314148784997,4.376926025534491,83.90524330287678,76.60795118397955,16.05101585696884,29306673.65761992,57.51908935369351,20974.64072838395,19846.706407149388,238.99462784218312,0.29093987348044764,0.9951149893055952,2.0767977977550736,0.8762977598434875,2,1,1,1
2015-08-10,20618.310547,20820.859375,20617.050781,20808.689453,20808.689453,138700000.0,0.40593819014500543,20541.18886715,84.1289059999981,20596.554304607598,20501.738834546486,94.81547006111214,68.72753210511146,20570.620523676076,20480.352194196585,20393.18934498351,0.00442639588896361,71.28116168014434,207.60491071428493,-4.4012502005960625,5.201558208249438,98.37786332317644,86.15813141809183,17.362460644221837,29306673.65761992,80.89301969946389,20986.64625472458,19841.53681827543,182.1027975884698,0.4059381901450076,0.9441560800515005,1.392884772292856,2.253501716508469,2,1,1,1
2015-08-11,20920.599609,20946.929688,20582.009766,20720.75,20720.75,159200000.0,-0.42260928156300226,20572.7378906,-87.93945299999905,20615.661334667966,20517.961883839336,97.69945082862978,74.52191584981513,20589.386708216567,20495.861730054872,20407.431112592923,0.004582888343255655,64.37116213097184,214.68624442857072,-25.81044913521963,3.140804915787355,74.18955086478037,85.49088583027786,16.82527885339572,29306673.65761992,83.66519100869746,21005.691956160663,19863.211168906004,151.93889261089214,-0.422609281563,0.2724997555732196,0.6582860557351279,1.9275984225036873,2,2,1,1
2015-08-12,20632.679688,20703.199219,20303.019531,20392.769531,20392.769531,170300000.0,-1.5828600267847381,20573.10986325,-327.98046899999827,20581.370287949816,20508.68837622161,72.68191172820661,74.15391502549343,20564.809561064496,20489.21062043843,20406.793652523666,0.0037045967099646614,50.16697454465419,236.3412388571422,-63.23787370780074,0.03649415031072467,36.76212629219926,69.77651349338535,16.940137539290465,29306673.65761992,-45.93818367147895,21006.250347694764,19873.122048171903,151.46430352938825,-1.5828600267847364,-1.6009556161519085,-0.7559812008251892,0.44259357062388605,0,0,0,2
2015-08-13,20392.539063,20633.910156,20306.980469,20595.550781,20595.550781,167400000.0,0.9943781774797378,20579.7208984,202.78125,20583.55190226523,20515.122628427416,68.42927383781353,73.00898678795745,20568.652213556434,20496.07127595853,20415.00048419655,0.0035552748408744774,52.810214521424534,248.5383649285712,-40.09753257026565,0.6461348299422309,59.90246742973435,56.951381528904655,16.496169807632548,29306673.65761992,-26.58814110565832,21016.310346318878,19880.81074741446,149.29045294219654,0.9943781774797325,-1.0242772495663777,0.36642343648039416,0.3543405208912079,1,0,2,2
2015-08-14,20518.359375,20605.460938,20484.669922,20519.449219,20519.449219,139400000.0,-0.3695048644691279,20575.687402300002,-76.10156200000347,20573.689950993656,20515.44311661798,58.24683437567728,70.05655630550143,20562.50183923688,20497.579530348303,20419.54173353583,0.003179420465737137,48.240042470942555,238.1806640714281,-48.781846853659,-0.39159929827515044,51.218153146341,49.294248956091536,15.234145747760843,29306673.65761992,-14.273662595498578,21016.15494248368,19880.762765849653,149.7992257507215,-0.369504864469123,-0.9714937007589094,-0.45896502430605135,-0.31960285258822263,2,0,2,2
2015-08-17,20600.160156,20668.869141,20541.0,20620.259766,20620.259766,106600000.0,0.49129265568519376,20574.154394499998,100.81054700000095,20580.85453791771,20523.2073128685,57.64722504920792,67.57469005424274,20569.72158008227,20505.494384261317,20428.268604512534,0.003144035212400012,49.34537879136405,223.64202014285678,-37.27787176798645,-0.14846871769300027,55.95771011586252,55.692776897312626,14.539010015230698,29306673.65761992,20.642352639552055,21021.377719414195,19880.904702452477,149.14424561510833,0.49129265568519914,1.115543598206114,-0.2137957194555595,0.3511290974914777,2,1,2,2
2015-08-18,20640.589844,20663.179688,20545.25,20554.470703,20554.470703,113100000.0,-0.319050602400639,20559.7793945,-65.78906300000017,20576.795486391908,20525.523119544905,51.27236684700256,64.3142254127947,20567.815220446988,20508.654146760586,20433.75565227286,0.0028952618741832567,43.5147328351896,216.31710392857116,-44.785377323548374,-1.379428097740379,39.05066091386379,48.74217472535577,15.097680671664593,29306673.65761992,16.415476233995516,21022.563433279163,19909.209092720837,135.1734118426389,-0.3190506024006418,-0.19946093424168224,-0.8207162878762386,0.16623163062902765,2,2,0,2
2015-08-19,20467.490234,20521.970703,20218.029297,20222.630859,20222.630859,141100000.0,-1.6144412025728583,20541.227441349998,-331.83984399999827,20522.308620639305,20503.086655800835,19.22196483847074,55.29577329792991,20524.667175266113,20490.201031421195,20424.57631343491,0.001687483907426134,41.93428957728156,220.30147885714254,-82.65321369000921,-1.8017141403418486,0.6313018976004138,31.879890975775577,14.695255358465657,29306673.65761992,-103.69639034595767,21023.641913493706,19897.866680172967,154.37518240967808,-1.6144412025728545,-1.4465220622255217,-2.8164128035247598,-1.898848056197087,0,0,0,0
2015-08-20,20194.259766,20246.470703,20033.289063,20033.519531,20033.519531,147900000.0,-0.9351470108837745,20508.70595695,-189.11132799999905,20447.110299156335,20468.30390581559,-21.19360665925342,39.99789730649325,20463.27371973285,20460.73770881338,20407.573844633396,0.0001242681241178869,36.443357798090055,227.0687779285711,-99.97477476442101,-3.144610737114557,0.025225235578985455,13.235729349014397,15.387811680796414,29306673.65761992,-162.1815816361478,20989.7443007707,19951.489553295967,187.65128905572735,-0.9351470108837783,-2.8454551089965037,-3.3166293160237843,-3.053167367229999,0,0,0,0
2015-08-21,19711.339844,19737.539063,19435.830078,19435.830078,19435.830078,189900000.0,-2.9834470776596844,20453.270996,-597.6894530000027,20291.528726670746,20391.82436301443,-100.29563634368606,11.939190576457388,20334.843264516243,20394.61463585768,20365.324115649335,-0.00293495801991718,30.598172924789836,256.2794364285713,-100.00000000000001,-5.396566662454023,0.0,0.21884237772646642,18.233105705283567,29306673.65761992,-224.69431997585946,21060.108654834396,19853.147204432265,304.12651119586155,-2.9834470776596898,-5.442322700320035,-4.692542871851292,-6.218372959355961,0,0,0,0
2015-08-24,19075.050781,19154.650391,18498.800781,18540.679688,18540.679688,274400000.0,-4.605671002512246,20362.79999995,-895.1503899999989,20022.167336106017,20254.702535235585,-232.53519912956835,-36.95568736474776,20110.572817451713,20275.00592954428,20285.991749229797,-0.008105746769753579,24.57196937060786,315.81375557142826,-98.2893504145042,-8.891454861477778,1.7106495854958041,0.5786249403582632,21.938806371101055,29306673.65761992,-231.48777896042034,21309.90348534705,19520.742347919615,525.2080748190417,-4.605671002512245,-8.317172887777136,-9.977257296249054,-10.899339769199251,0,0,0,0
2015-08-25,18171.660156,18835.349609,17747.5,17806.699219,17806.699219,335600000.0,-3.9587570755297175,20236.69042965,-733.9804690000019,19681.326087320474,20073.36895625517,-392.04286893469543,-107.9731236787373,19822.588617645248,20115.76033531562,20178.196421828503,-0.014529133899857482,20.470951194843735,375.9736327857141,-98.14969464020307,-12.406930867630665,1.8503053597969321,1.1869849817642455,27.279361903245242,29306673.65761992,-206.39382650988634,21643.1760906111,19035.265055188902,776.4784132115235,-3.9587570755297214,-11.115472289101309,-13.22038409046636,-14.063442592570258,0,0,0,0
2015-08-26,17894.289063,18442.839844,17714.300781,18376.830078,18376.830078,246800000.0,3.2017773310376585,20140.38642575,570.1308590000008,19480.63439357886,19947.699409717752,-467.0650161388912,-179.79150217076807,19641.86880018959,20003.571286456547,20099.876146009872,-0.01799525945530566,29.9985275000615,413.4821428571426,-79.50493805319432,-9.486719210205436,20.495061946805688,8.018672297366141,32.94135700517267,29306673.65761992,-158.63551589092572,21759.76122711533,18784.77991868467,880.3307407663006,3.201777331037653,-5.44869962203834,-10.879735335338065,-9.885559928167083,1,0,0,0
2015-08-27,18680.470703,18810.050781,18486.460938,18574.439453,18574.439453,192100000.0,1.0753180726014833,20042.9668945,197.609375,19341.21978733596,19845.976449960883,-504.7566626249245,-244.78453426159936,19508.440131790892,19911.369232685156,20033.552811531183,-0.020112713141043077,29.672651717877713,431.1057477857142,-73.3919761053477,-9.493771656223133,26.60802389465231,16.317797067084978,36.61858753576456,29306673.65761992,-107.38879313155212,21818.280355834948,18600.334748298388,941.465194106451,1.0753180726014875,0.18208482951058724,-9.633092861452313,-9.813339538676173,1,2,0,0
2015-08-28,18908.730469,19192.820313,18901.089844,19136.320313,19136.320313,205200000.0,3.0250218932407646,19970.52089845,561.8808600000011,19309.69679128427,19793.40932870452,-483.71253742025146,-292.5701348933298,19461.925154442033,19861.366076576436,19994.54270289939,-0.019977497263614863,36.31029557029068,460.71805250000006,-56.01043073887234,-7.038634985696522,43.98956926112766,30.36421836752855,38.640071901841885,29306673.65761992,-66.87157781180403,21808.7483014367,18512.280214163296,953.2149678768212,3.02502189324077,7.466971153088707,-5.37175678859085,-6.740575203740308,1,1,0,0
2015-08-31,19006.980469,19019.609375,18749.769531,18890.480469,18890.480469,167600000.0,-1.2846766775375995,19887.63945315,-245.8398440000019,19245.201972471306,19726.525709467147,-481.3237369958406,-330.320855313832,19390.49456876178,19798.728295442474,19946.53999707768,-0.02046639300552892,34.93260464312118,462.26311392857133,-63.61538172683311,-8.067062890062125,39.35161104995692,36.64973473524563,42.44529407673479,29306673.65761992,-72.92266308397929,21802.34322355304,18401.322661846963,972.2261196322036,-1.2846766775376033,2.7950978967527202,-5.7056328032189105,-8.388736692115643,0,1,0,0
2015-09-01,18763.720703,18777.470703,18165.689453,18165.689453,18165.689453,176800000.0,-3.8368056185199118,19769.90595705,-724.7910159999992,19079.123123321875,19610.908208988098,-531.7850856662226,-370.61370138431016,19237.393929291557,19693.370950768767,19869.111712552567,-0.02294903909514693,31.003850626023223,484.1960101428571,-86.03648346327192,-11.47479865712635,15.277651995163101,32.87294410208256,45.17874621403341,29306673.65761992,-96.91283824183824,21829.296488811706,18195.950646588288,1032.2892981809396,-3.8368056185199153,-2.20060476675102,-6.535046972023646,-11.621711327508661,0,0,0,0
2015-09-02,17861.810547,18467.439453,17857.300781,18095.400391,18095.400391,197900000.0,-0.38693308163094686,19643.97294925,-70.28906199999983,18927.781164503125,19498.648370618608,-570.867206115483,-410.6644023305447,19094.644737005114,19590.276075944977,19791.993829006802,-0.025042011594277838,29.603823029775427,504.4252233571424,-88.21084569358528,-12.21816609230124,12.898656032449958,22.509306359189992,48.514488273767505,29306673.65761992,-99.26481244972055,21861.19582470378,17997.50000862955,1076.5684317743085,-0.3869330816309416,-5.439498842903806,-2.4016341606300284,-10.51905898313565,2,0,0,0
2015-09-03,18359.529297,18481.570313,18176.75,18182.390625,18182.390625,143000000.0,0.4807311920175472,19519.87050785,86.99023400000078,18813.10569688726,19401.14779686908,-588.0420999818198,-446.13994186079975,18980.612973004474,19499.444756529174,19722.01108100651,-0.026307245310513303,30.01878296631277,523.3808594999997,-85.51983981253193,-12.01120811259007,15.842918049795898,14.67307535913632,52.951038945444395,29306673.65761992,-81.2231763528773,21857.347705796474,17834.577554603526,1095.6333151393721,0.4807311920175394,-3.7483950985894765,2.1098318187973533,-9.240158241469016,2,0,1,0
2015-09-04,18312.130859,18312.130859,17608.169922,17792.160156,17792.160156,171100000.0,-2.1462000077341226,19373.2504883,-390.23046899999827,18656.037152135374,19281.963527175074,-625.9263750397004,-482.0972284965799,18832.056370878916,19389.297362946647,19638.104519049706,-0.028375497825015958,27.58468509162084,562.9909319999996,-94.48926407123835,-14.14939720603379,6.022574331764045,11.588049471336634,56.49774666828459,29306673.65761992,-93.78290148549225,21881.501104606436,17626.932879726894,1121.8310040293447,-2.1462000077341217,-2.056235178777155,-3.181560255595662,-8.45690621601244,0,0,0,0
2015-09-07,17674.820313,18013.640625,17478.720703,17860.470703,17860.470703,164600000.0,0.3839362191046858,19225.8395508,68.31054699999731,18533.642313806857,19176.667762421363,-643.0254486145059,-514.2828725201651,18710.60816239405,19290.663384885574,19560.816092264937,-0.02965393773733693,27.409137467543914,592.7759487142854,-88.99287783259118,-14.168209663847685,12.544155097346586,11.469882492968845,60.105855814973935,29306673.65761992,-91.01887397944488,21894.40785079847,17448.050873134864,1116.9745131608909,0.38393621910468884,-1.2982839999320808,-3.8438239377645678,-3.6687381285177465,2,0,0,0
2015-09-08,17941.910156,17962.560547,17415.609375,17427.080078,17427.080078,154900000.0,-2.4265352924164763,19061.1560547,-433.390625,18363.40196983657,19047.068674686445,-683.6667048498748,-548.1596389861071,18550.167151844795,19170.432203796183,19468.04496120994,-0.03186067492587292,26.031035901560557,607.8123605714284,-99.65109081289646,-15.895514988598391,0.4052018686518668,6.323977099254168,63.719978959838635,29306673.65761992,-92.27107295460544,21927.967668148445,17221.03701931822,1127.7218421055177,-2.4265352924164754,-4.154077219975032,-8.931916936187841,-2.131889444142125,0,0,0,0
2015-09-09,17758.130859,18770.509766,17756.759766,18770.509766,18770.509766,201700000.0,7.708862769821945,18980.043066449998,1343.4296880000002,18426.0339384771,19026.582829598563,-600.5488911214634,-558.6374894131784,18577.709978614195,19144.630756196428,19437.7173440269,-0.029166016129792315,39.714496376109345,688.544364,-58.35252981762663,-7.955073304456904,58.35234365632519,23.767233540774544,64.81380849834044,29306673.65761992,-36.83368459767245,21877.98778835444,17168.85687311223,1084.4127440011484,7.708862769821952,5.498768004682509,-0.6350855034993713,2.1422611317024565,1,1,0,1
2015-09-10,18418.640625,18420.560547,17956.150391,18299.619141,18299.619141,172700000.0,-2.508672544700674,18865.24648445,-470.890625,18406.585508096006,18972.733667480148,-566.1481593841418,-560.1396234073711,18542.94862391242,19090.11387779666,19388.234813460513,-0.028221509546829043,35.92188128862563,704.0207869999997,-72.8269542063983,-11.147706921817631,49.741409255269794,36.166318260082285,64.12277442248616,29306673.65761992,-44.68704018956342,21813.647002778347,17084.983596221657,1024.2485159339892,-2.50867254470067,2.458773037410694,0.7372672991383884,-1.4795618069411671,0,1,1,0
2015-09-11,18155.710938,18362.990234,18124.349609,18264.220703,18264.220703,201500000.0,-0.19343811325936988,18752.48505865,-35.39843800000017,18384.683230388928,18920.251225666805,-535.5679952778773,-555.2252977814724,18508.10763379837,19036.830447164615,19339.36463474484,-0.02733920288241271,36.1020899883136,654.1358818571427,-73.9150455531131,-10.990687381178677,47.74961203845567,51.94778831668356,61.25794636267985,29306673.65761992,-38.03205558903678,21734.36987215081,17009.52609144919,954.3021132984719,-0.19343811325936586,4.803676928396106,0.9329459882190005,-4.557300440918896,2,1,1,0
