Date,Open,High,Low,Close,Adj Close,Volume,Change %,SMA,close_diff,EMA12,EMA26,MACD,signal_line,MA15,MA30,MA45,TRIX,RSI,ATR,W%,ROC,SO %K,SO %D,ADX,VAR,CCI,upper_band,lower_band,VolatilityIndex,Daily_Return,Daily_Return1,Daily_Return2,Daily_Return3,label_1d,label_3d,label_7d,label_10d
2018-06-01,7487.660156,7557.379883,7487.22998,7554.330078,7554.330078,2212330000,1.5077687437976106,7384.989013699999,112.20996099999957,7422.958064703718,7349.053592700629,73.90447200308881,66.05979476931196,7404.423257294243,7334.246550117699,7294.586583485691,0.009620381686251749,78.18293673837853,71.66632957142845,-0.610584105964741,6.576894992986279,98.70994912103185,87.3131618113584,35.5550313174971,13591453.283429729,129.00750893368786,7599.407507492941,6974.59919830706,75.58478434058273,1.5077687437976024,2.132607557359103,2.3835613112978766,2.3279452269351237,1,1,1,1
2018-06-04,7570.080078,7607.169922,7561.200195,7606.459961,7606.459961,2152170000,0.6900662595061169,7404.8310059,52.12988299999961,7451.189125672377,7368.120731093176,83.06839457920069,69.46151473128971,7429.677845257463,7351.808705658494,7308.146295551531,0.010655115052413218,76.18641954433485,71.40276235714275,-0.18562541029566937,5.504310040750503,99.7519351059292,89.70798280294997,33.95157022804703,13591453.283429729,166.03913032444913,7630.92189399973,6973.773483666937,79.12986339300203,0.6900662595061101,1.9297919883805563,2.4306621763106486,3.4281814866862637,1,1,1,1
2018-06-05,7621.359863,7644.47998,7602.379883,7637.859863,7637.859863,2063270000,0.41280572251736203,7423.463501,31.39990200000011,7479.9077006458565,7388.1014075307185,91.80629311513803,73.93047040805938,7455.700597475279,7370.263619035366,7322.48166804929,0.011667762694812404,75.40110942314122,67.95636864285709,-1.5770452119318694,5.12923788851806,97.86351257761952,98.77513226819354,35.001652069162304,13591453.283429729,163.16525335156962,7663.0255026810555,6975.620525985611,87.90969796229855,0.4128057225173648,2.6301610686566574,2.8746945144682825,3.2975183081774926,2,1,1,1
2018-06-06,7652.799805,7691.649902,7622.310059,7689.240234,7689.240234,2198100000,0.6727063853174675,7444.580517600001,51.380371000000196,7512.112705777263,7410.407987269184,101.70471850807917,79.48532002806334,7484.8930520408685,7390.842755484698,7338.427692655843,0.012816137256526304,76.96175342242711,68.5027902142856,-0.5570197548985375,5.8118363772117325,99.32507927874974,98.98017565409951,36.402065978090356,13591453.283429729,162.23244724864404,7690.54008972734,6993.565281339325,98.41927720652484,0.6727063853174573,1.7858652535304258,3.435502904056541,4.2119937580833655,1,1,1,1
2018-06-07,7697.410156,7697.410156,7597.660156,7635.069824,7635.069824,2339720000,-0.7044962616783779,7459.338501000001,-54.17040999999972,7531.029185503838,7427.049604804799,103.9795806990387,84.38417216225842,7503.66514853576,7406.599340550201,7351.325176627329,0.01320385177548229,69.30709517864133,70.27563478571412,-16.560498823370025,4.021298104837459,82.81641575059898,93.3350025356561,37.405501922721314,13591453.283429729,125.6691032054361,7703.19496081732,7022.9990495826805,103.87620622285664,-0.7044962616783774,0.3761258607379737,3.224188241199441,2.815930386080903,0,2,1,1
2018-06-08,7607.740234,7653.580078,7595.140137,7645.509766,7645.509766,1949810000,0.13673669318887693,7471.365478549999,10.439941999999974,7548.641582503247,7443.2318389674065,105.40974353584079,88.5892864369749,7521.39572571879,7422.012916385673,7364.11581094788,0.013495552199949102,66.94510359060479,71.69991628571408,-13.787163461488227,3.248352714677325,85.694097295764,89.2785307750376,38.335167672156565,13591453.283429729,103.30810495664942,7722.932075010474,7038.383908056192,110.93524042031895,0.13673669318888437,0.10015767685210868,2.4530759498087313,2.9777314185626773,2,2,1,1
2018-06-11,7647.240234,7677.290039,7642.870117,7659.930176,7659.930176,1959360000,0.18861279942545828,7484.2179932,14.42040999999972,7565.76290457967,7459.2835676364875,106.47933694318272,92.16729653821648,7538.712532003942,7437.362417005952,7376.977305080582,0.013738705001598635,67.79901589370608,68.62346542857124,-9.956430207813709,3.472301280887881,89.66896111499905,86.05982472045402,38.28913120625369,13591453.283429729,106.03122477769865,7740.981001075932,7056.343673390733,117.29148339099893,0.18861279942546239,-0.3811827580883465,2.926720552419692,3.041224601244306,2,2,1,1
2018-06-12,7673.870117,7708.25,7669.529785,7703.790039,7703.790039,2019890000,0.5725882872590793,7498.8415039500005,43.85986300000059,7586.997848336644,7477.395158107859,109.60269022878492,95.65437527633017,7559.3472203784495,7454.551295844279,7391.1865543814265,0.014178498102182087,69.30467851850153,67.63204521428555,-1.1516121348806185,3.9462635798403545,98.80631576784249,91.38979139286852,38.727081713868884,13591453.283429729,109.5293526421551,7755.9426678826885,7083.883341183978,125.65813026581837,0.5725882872590898,0.9000600725874944,1.9784674412793177,4.153267944811033,1,1,1,1
2018-06-13,7713.899902,7748.959961,7686.649902,7695.700195,7695.700195,2197830000,-0.10501122121768791,7516.04501955,-8.089844000000085,7603.721286284853,7493.565901581351,110.15538470350202,98.55457716176454,7576.391342206143,7470.1092893381965,7404.426277886582,0.01435385388134115,74.37065350033328,65.49993028571414,-12.854126092686206,4.680190889310589,86.5052381670982,91.66017168331325,39.17992738708106,13591453.283429729,105.19257072482968,7771.01424350731,7106.478432226024,127.97454768641695,-0.10501122121768258,0.6564693596128777,1.1732163773628623,3.125649001400136,2,1,1,1
2018-06-14,7723.529785,7768.600098,7723.529785,7761.040039,7761.040039,2193630000,0.8490435222834103,7534.18203125,65.33984400000008,7627.924171317953,7513.3788006494,114.545370668553,101.75273586312224,7599.472429305375,7488.8790151228295,7419.931224021948,0.014904910954497872,75.03103220802683,65.14421742857128,-1.742029432458882,4.903021553071555,98.17526539948202,94.49560644480759,40.37377377418199,13591453.283429729,110.68914161928345,7787.8323692181275,7133.669648981873,135.869870482378,0.8490435222834207,1.3199841340172627,1.612757738548217,4.285336933375918,1,1,1,1
2018-06-15,7725.029785,7755.720215,7704.339844,7746.379883,7746.379883,3049870000,-0.1888942194130161,7552.37751465,-14.660156000000825,7646.148126961344,7530.638140082778,115.50998687856645,104.50418606621109,7617.835861017204,7505.491974340712,7434.124643977515,0.01511191862615636,75.15232392866446,66.53208707142845,-5.120101380897638,4.929375363555048,94.63681498498197,93.10577285052074,41.39501338749743,13591453.283429729,92.05963698774063,7794.291023999672,7171.092992933661,138.81865360156974,-0.18889421941301782,0.5528427408378279,0.7431117673673627,2.542247995746098,2,1,1,1
2018-06-18,7692.959961,7749.359863,7676.830078,7747.029785,7747.029785,2102660000,0.008389751210446939,7572.0120117,0.649902000000111,7661.668382044214,7546.667150817387,115.00123122682726,106.60359509833432,7633.985101515053,7521.075058899376,7447.729215326319,0.015160331337412932,78.21327515198402,65.93851142857135,-4.9703474686313225,5.33956751156086,93.74646972029487,95.51951670158631,44.259771401702885,13591453.283429729,78.89083205905474,7809.018808934569,7192.192519198764,137.09429544642617,0.008389751210450816,0.6669905102767503,1.4663907938086667,1.8480321295416355,2,1,1,1
2018-06-19,7658.470215,7727.410156,7635.72998,7725.589844,7725.589844,2283340000,-0.27675046559795247,7588.58950195,-21.439940999999635,7671.502453114335,7559.920683645729,111.58176946860658,107.59922997238878,7645.435694325672,7534.269561163933,7459.810112225175,0.014902005746709178,74.46244972801298,68.37276785714273,-9.910653920232292,4.484014195909598,87.24450268448405,91.8759291299203,46.12652092970247,13591453.283429729,58.870493960340866,7821.701636630869,7210.201683702464,134.46148634314284,-0.2767504655979535,-0.4567711907406686,1.0474131935076512,1.1486199350814197,2,2,1,1
2018-06-20,7764.149902,7806.600098,7755.47998,7781.509766,7781.509766,2316420000,0.7238272174574512,7608.7419922,55.91992200000004,7688.426655096746,7576.334689746045,112.09196535070078,108.49777704805119,7662.444953284963,7550.220542121099,7473.7970536936455,0.015015715620536026,78.06711529403155,69.80137414285699,-5.315973772201112,5.462519375728582,92.14380726752908,91.044926557436,49.09057299326563,13591453.283429729,92.32841342163199,7838.780151641142,7227.430492958858,131.48129383025096,0.7238272174574434,0.45350064843961024,1.587215381948676,1.199982432490615,1,2,1,1
2018-06-21,7800.299805,7803.450195,7699.200195,7712.950195,7712.950195,2349640000,-0.8810574433712026,7623.0915039,-68.55957099999978,7692.199507389554,7586.4543568018935,105.74515058766065,107.9472517559731,7668.758108499343,7560.7192294036095,7484.195016359139,0.014435604478448126,69.41562455833031,69.01496228571419,-20.704802189685473,3.8646886800794698,61.83784025375115,80.40871673525477,49.60769078501678,13591453.283429729,64.78852808228001,7849.0368882349985,7242.043092298335,126.03073785450913,-0.8810574433711992,-0.4399052404056218,0.11890453859239603,1.020034823456255,0,2,2,1
2018-06-22,7739.689941,7739.709961,7679.120117,7692.819824,7692.819824,3956300000,-0.26099443780993603,7636.510986299999,-20.130371000000196,7692.294940714238,7594.333280298049,97.96166041618835,105.95013348801615,7671.765822936924,7569.241848409829,7493.265660169611,0.013682148635415513,67.7114924638428,69.56853371428555,-25.155371130050387,3.614952819781227,46.19299395406586,66.72488049178205,49.10635551292146,13591453.283429729,41.43163930805332,7858.4431136598205,7251.826840806846,117.78331042129342,-0.2609944378099306,-0.4241749906701354,-0.037428316163766503,0.618795338021677,2,2,2,1
2018-06-25,7631.120117,7639.72998,7477.72998,7532.009766,7532.009766,2423190000,-2.0903915817488183,7641.418969699999,-160.81005800000003,7667.635683065893,7589.716723683379,77.918959382514,100.34389866691572,7654.296315819809,7566.8397785769375,7494.950186510062,0.011668728285917352,55.39895916383542,81.92494421428553,-60.70842921492491,1.3204418532250075,16.504930983118413,41.511921730311826,46.93804332613969,13591453.283429729,-53.5000543691692,7857.424976278515,7261.453637054819,110.72786922491869,-2.0903915817488152,-3.206318664408138,-2.9510255307162487,-1.6699944654952388,0,0,0,0
2018-06-26,7553.740234,7597.490234,7527.0,7561.629883,7561.629883,2068870000,0.39325648691677095,7649.67097165,29.620116999999482,7651.327098440371,7587.636216966092,63.690881474278285,93.01329522838824,7642.713011717333,7566.503656281651,7497.849303748755,0.01016416206145656,59.15443826237365,82.00711499999981,-63.97255435936195,2.2312990510603674,25.511561679799556,29.40316220566129,45.49992069462471,13591453.283429729,-58.671685172475875,7857.1373992277595,7271.761884705574,96.79485803014835,0.393256486916768,-1.961899249629483,-2.3849850225580527,-1.8453274982875065,2,0,0,0
2018-06-27,7586.330078,7610.669922,7444.169922,7445.080078,7445.080078,2319650000,-1.541331786973943,7648.802465800001,-116.54980499999965,7619.59678760339,7577.076502968604,42.52028463478655,82.91469310966791,7618.008895002666,7558.669877037674,7495.554989585766,0.007916560954784045,49.08780967554041,86.77497214285697,-96.35653292646101,-0.23276694042981672,0.25112588859044555,14.089206183836152,45.16062529939869,13591453.283429729,-109.10270690875355,7852.77361930697,7282.355677626363,98.6237867078468,-1.541331786973944,-3.2204022928901,-3.897619027935618,-3.256625266701939,0,0,0,0
2018-06-28,7438.109863,7526.069824,7419.560059,7503.680176,7503.680176,2208870000,0.787098290227406,7651.88046875,58.60009799999989,7601.76346274133,7571.639738007966,30.123724733363815,72.3564994344071,7603.717805127332,7555.122154390083,7495.908258560297,0.00648295697612805,53.10789979297759,90.20853099999984,-78.26578427975004,0.8271844317505451,21.734215720249964,15.832301096213335,44.87425815028049,13591453.283429729,-126.70804972427653,7850.190605644531,7291.964049355467,92.61117882830759,0.787098290227415,-0.37612258719952757,-2.872397738955092,-3.3160486443407273,1,2,0,0
2018-06-29,7544.129883,7573.589844,7502.950195,7510.299805,7510.299805,2208820000,0.08821843208579594,7649.678955099999,6.619628999999804,7587.692130781125,7567.096039266635,20.59609151449058,62.0044178504238,7592.040555111416,7552.230389913304,7496.533977970719,0.00531047619007642,47.5118236497235,92.79565435714267,-76.55546277991166,-0.5828481486164723,23.444537220088332,15.14329294297626,44.48103543715825,13591453.283429729,-91.29807901968661,7846.321757527853,7304.354870138813,95.52950792426678,0.08821843208579476,-0.678822936248174,-3.485312865441702,-3.0476181334470187,2,0,0,0
2018-07-02,7451.899902,7568.100098,7443.100098,7567.689941,7567.689941,1777880000,0.7641523972424125,7647.740454100001,57.390135999999984,7584.614870814798,7567.140031987625,17.4748388271737,53.09850204577378,7588.996728347489,7553.227780305994,7499.627715493732,0.004769429816842565,47.82203206108267,98.27280978571409,-61.72750437326216,-0.5096986009100474,38.27249562673784,27.817082855692064,44.6132669139722,13591453.283429729,-87.43906176005424,7840.314715035794,7324.585252430873,96.83708838759044,0.7641523972424159,1.6468575450559402,-1.8833293399737907,-2.3149497159187713,1,1,0,0
2018-07-03,7593.629883,7594.330078,7498.5,7502.669922,7502.669922,1171420000,-0.8591792146205202,7640.98095705,-65.02001899999959,7572.007955612522,7562.364468284837,9.643487327684852,44.407499102155995,7578.205877554053,7549.96598299593,7499.75998534183,0.003765439775848437,42.681916640246094,100.6670968571427,-78.52680481979804,-1.7699976619746427,21.47319518020196,27.730076009009395,43.8276162256283,13591453.283429729,-76.9376277482559,7835.9140464539405,7336.227913212725,102.13639725908621,-0.8591792146205159,-0.013463446952750353,-2.471784161729252,-2.8854744621619863,0,2,0,0
2018-07-05,7550.660156,7589.189941,7511.430176,7586.430176,7586.430176,1754690000,1.116405957756328,7635.84045415,83.7602539999998,7574.226758749057,7564.147113300775,10.079645448281553,37.54192837138111,7579.233914859797,7552.318511576838,7503.52825450088,0.0035870329756956024,44.62318777263654,101.63996228571412,-56.88556733532169,-1.3370639344235635,43.11443266467831,34.28670782387272,43.288357744480514,13591453.283429729,-50.98129966146998,7830.232256345308,7355.774384321358,102.16688199535044,1.1164059577563248,1.013679519815124,0.7225217663107278,-2.506963248345042,1,1,1,0
2018-07-06,7595.930176,7695.810059,7588.649902,7688.390137,7688.390137,1718600000,1.3439781113725235,7638.506469799999,101.95996100000048,7591.790355403048,7573.350300241458,18.440055161589953,33.72155372942288,7592.878442627322,7561.097326120269,7511.565727653016,0.00423095765374916,52.655817726892124,105.402797142857,-30.542049681841757,0.698360515740061,69.45795031815824,44.681859387679516,41.7020461888548,13591453.283429729,14.708470036263458,7832.764315737847,7370.737669995487,102.83919134778748,1.3439781113725295,1.5949410842808827,1.6763615247154873,-0.318426249088466,1,1,1,2
2018-07-09,7731.740234,7757.279785,7702.060059,7756.200195,7756.200195,1844440000,0.8819799306706289,7644.040991250001,67.81005800000003,7617.084176879503,7586.894736890239,30.18943998926352,33.01513098139101,7613.293661673907,7573.684607983478,7522.202008842017,0.005265619514587709,55.21529354588352,105.14278735714268,-13.021883505959341,1.447783501529834,86.97811649404066,66.51683315895909,38.38952913028452,13591453.283429729,65.33560237566904,7840.437855360178,7385.182131639824,106.16081012076476,0.8819799306706283,3.3792006797017176,4.1788686453400485,0.8238899707785512,1,1,1,1
2018-07-10,7770.629883,7777.47998,7731.97998,7759.200195,7759.200195,1735230000,0.038678733459374115,7649.0044922,3.0,7638.948179667272,7599.658104157629,39.29007550964252,34.27011988704132,7631.531978339668,7585.653355532931,7532.506277805407,0.006090751353492952,54.72809141101482,100.44280128571414,-12.246769900723269,1.2959650638987823,87.75323009927673,81.39643230382522,35.857254302977324,13591453.283429729,71.70261892878428,7846.962343118016,7400.34765034865,109.2194034446122,0.03867873345938049,2.2773559499244573,3.4052626578790433,3.0163321086697623,2,1,1,1
2018-07-11,7698.509766,7748.160156,7696.580078,7716.609863,7716.609863,1768480000,-0.5489010584808218,7649.645483400001,-42.59033200000067,7650.89613094923,7608.321197405212,42.57493354401777,35.93108261843661,7642.166713922209,7594.10216246629,7540.51078150952,0.006374177141126934,50.61132948250489,99.12922007142846,-23.250885162297205,0.16640931197630793,77.37885820541096,84.03673493290947,34.045977194612526,13591453.283429729,47.05955229967789,7842.830331883144,7425.814329516856,109.59482707625315,-0.5489010584808176,0.36704336664958387,2.747028259279991,2.049557865142605,0,2,1,1
2018-07-12,7752.709961,7825.669922,7746.759766,7823.919922,7823.919922,1930830000,1.3906373511836545,7656.056469749999,107.31005900000036,7677.515175726271,7624.291473301122,53.223702425148986,39.38960657977909,7664.885864931933,7608.929114694272,7552.832918052584,0.007408710194543557,55.58574681419221,99.47279571428564,-0.43091787701792444,1.6661216491165518,99.56908212298208,88.23372347588993,32.58995885613827,13591453.283429729,90.926301809842,7855.556892634846,7437.185750565153,115.99410712908215,1.3906373511836614,0.8731044235250002,3.385841425820123,5.088458955860811,1,1,1,1
2018-07-13,7827.620117,7843.52002,7803.339844,7825.97998,7825.97998,1727500000,0.026330254150574994,7659.303466800001,2.0600580000000264,7700.355914845306,7639.231362686224,61.12455215908176,43.73659569563963,7685.022629315441,7622.9323963269,7564.70887726769,0.008207881360130762,52.99411293328615,98.01496228571425,-4.13719256852179,0.8367427648056183,95.86280743147822,90.93691591995712,31.700219859888154,13591453.283429729,100.11164655931364,7863.559434884296,7454.773865849037,119.92971946566362,0.026330254150574453,0.8606529451712351,4.309266719197673,4.295223096406131,2,1,1,1
2018-07-16,7831.740234,7838.819824,7791.97998,7805.720215,7805.720215,1739360000,-0.25887831366520064,7662.270483400001,-20.25976499999979,7716.5658071767975,7651.563870265022,65.00193691177537,47.989663938866784,7700.109827526011,7634.725158821939,7575.187631082139,0.00863142563436833,52.721883609686216,85.99710514285711,-8.915890290875767,0.7660395293836207,91.08410970912423,95.50533308786153,31.787252119858753,13591453.283429729,87.42924527993638,7874.7475893476185,7460.345053852383,122.89471590633437,-0.2588783136651953,1.1547862802714899,2.8905563474865157,3.9335368450048267,2,1,1,1
2018-07-17,7751.970215,7867.149902,7749.609863,7855.120117,7855.120117,1752210000,0.6328679563106787,7667.675,49.39990200000011,7737.881854841906,7666.64211076391,71.23974407799597,52.639679966692626,7719.48611371026,7648.944188381814,7587.358608730741,0.00929729685470171,54.745757706937596,89.35780550000001,-2.687680515574105,1.395248695303689,97.31231948442588,94.75307887500946,30.54649142705307,13591453.283429729,87.61074436009915,7892.598322743047,7459.071664190286,129.0413599005356,0.6328679563106799,0.39877957994264285,2.168594166386279,3.7981230499781757,1,2,1,1
2018-07-18,7859.430176,7863.77002,7822.830078,7854.439941,7854.439941,1881110000,-0.00865901462828722,7674.117504849999,-0.6801760000007562,7755.813868096997,7680.553061151768,75.26080694522898,57.1639053623999,7736.355342121477,7662.20197887331,7598.970840568536,0.009758342913001603,55.76226749535364,80.38922992857144,-2.8396446431427362,1.6678350728141444,97.16035535685727,95.18559485013581,30.176947611110403,13591453.283429729,91.20098640551855,7908.823520075508,7457.285138724492,135.1565710751308,-0.008659014628289689,0.36366002817195514,1.2665963168837377,4.688597827934667,2,2,1,1
2018-07-19,7829.799805,7849.850098,7811.149902,7825.299805,7825.299805,1886300000,-0.37100208568517923,7676.3070068,-29.140135999999984,7766.5040122359205,7691.275042177563,75.22897005835785,60.77691830159149,7747.473399981293,7672.72441926858,7608.811230326426,0.009824002521548466,52.006378748411215,75.8735352142857,-9.350099796612339,0.5627447669773897,90.13085335608352,94.86784273245557,29.904996465891333,13591453.283429729,78.85531065677621,7919.262265368768,7455.917031497899,137.3251591045871,-0.3710020856851821,0.25083643098523956,0.8518868999229281,3.1486433468494077,2,2,1,1
2018-07-20,7843.080078,7860.25,7815.859863,7820.200195,7820.200195,1796530000,-0.0651682379854801,7681.6695068,-5.099609999999302,7774.764963430394,7700.825053497743,73.93990993265106,63.40951662780341,7756.564249358631,7682.238985444801,7618.002054877452,0.00975652978017287,55.217401233431985,73.9985700714286,-10.489448707172693,1.3905185083332434,88.92825640829686,92.07315504041257,29.640065175522903,13591453.283429729,75.82140153823423,7929.4718352360715,7458.04948636393,140.87941566101648,-0.06516823798547489,-0.4445498156600632,1.342433190729273,1.7144038693571308,2,2,1,1
2018-07-23,7806.930176,7846.759766,7776.549805,7841.870117,7841.870117,1668270000,0.27710188306757644,7689.122021450001,21.669922000000042,7785.088833210333,7711.272835979392,73.81599723094132,65.490812748431,7767.2274828138015,7692.537768125782,7627.7354488827805,0.009791859613977416,57.240019393013235,70.08499585714291,-5.64798004140584,1.9375248141779466,93.14260362939152,90.73390446459064,29.004313682189487,13591453.283429729,65.94225913187329,7941.318599476368,7459.293412190298,145.37108447465664,0.2771018830675861,-0.16003463129668924,0.22942713088775846,1.104534692841306,2,2,2,1
2018-07-24,7914.350098,7928.790039,7814.330078,7840.77002,7840.77002,2021890000,-0.014028503196139575,7704.56003415,-1.10009700000046,7793.655169639513,7720.8652199809185,72.7899496585942,66.95064013046364,7776.420299962076,7702.101139214442,7636.997821540051,0.00973146287118448,67.75218518146264,71.41570178571439,-17.284924779959045,4.099307669431928,78.9102817967907,86.99371394482637,28.621505350620605,13591453.283429729,76.72059339150927,7952.165759653745,7460.502241612922,144.1980549096012,-0.014028503196139583,0.19769485368618772,0.18898642774192048,1.0512658901694905,2,2,2,1
2018-07-25,7839.089844,7933.310059,7838.759766,7932.240234,7932.240234,1943820000,1.166597333765429,7723.090551699999,91.47021399999994,7814.975948771896,7736.5226284267765,78.45332034511921,69.25117617339475,7795.897791716816,7716.948822748995,7649.8344481687445,0.010320350002701092,69.89341050856389,71.98929278571443,-0.20823844282248016,4.90119665646693,99.68960003694292,90.58082848770839,27.963320288091058,13591453.283429729,86.04891722472226,7973.2394432644,7454.658571002266,148.6093688052285,1.1665973337654398,1.4327003939315333,1.6208628482080383,2.794366630272652,1,1,1,1
2018-07-26,7848.040039,7881.299805,7834.080078,7852.180176,7852.180176,2289370000,-1.0092994619204543,7743.445556599999,-80.06005800000003,7820.699676037759,7745.089854172941,75.6098218648176,70.52290531167932,7802.933089752214,7725.673426184544,7658.632088509235,0.01008791944498652,72.74300993562365,71.18788371428582,-15.791704720194748,5.468041897936989,65.72893612490917,81.44293931954762,27.819399956585865,13591453.283429729,59.07827142869356,7983.1888382014295,7455.141174798571,135.859433657792,-1.0092994619204574,0.13147449327997401,-0.03742706612007044,0.3612032623255139,0,2,2,2
2018-07-27,7889.75,7889.75,7698.959961,7737.419922,7737.419922,2193410000,-1.461508159870828,7755.132543899999,-114.7602539999998,7807.887406185796,7744.52171104902,63.365695136775685,69.0914632766986,7794.743943783187,7726.4312646242515,7662.057646487095,0.008915709370870594,62.2870804452127,79.89505450000017,-39.96045625029642,3.115001446191704,17.25165685710084,60.89006433965099,27.336094196641632,13591453.283429729,13.720755131767792,7982.02538575427,7454.729952779064,123.65382188265485,-1.4615081598708315,-1.3181115851680074,-1.4898582187783718,-1.1316162094245483,0,0,0,0
2018-07-30,7735.27002,7740.259766,7604.240234,7630.0,7630.0,2154140000,-1.3883170757550634,7761.1175536499995,-107.41992200000004,7780.520112926442,7736.038621341686,44.48149158475644,64.16946893831017,7774.150950810289,7720.20989271301,7660.663835770265,0.0070413033718317855,55.68938404673627,86.36073535714306,-61.87349975126272,1.5938138038152574,7.828054729721903,30.269549237243982,28.69015819386803,13591453.283429729,-58.227527220815716,7979.860388158374,7449.136291508293,113.67399423212385,-1.3883170757550625,-3.810275849998921,-2.495748531899215,-2.251172347457758,0,0,0,0
2018-07-31,7654.589844,7709.490234,7614.839844,7671.790039,7671.790039,2208610000,0.5477069331585982,7766.3225585499995,41.790039000000434,7763.792409245451,7731.279467094154,32.512942151297466,57.83816358090763,7761.355836834003,7717.086031183139,7661.147583736776,0.005778482292240417,55.022386720140425,88.64861200000016,-60.14580725235699,1.3755861935623244,20.5274989890065,15.202403525276429,28.563503367772395,13591453.283429729,-64.4918360648399,7977.502312937518,7446.47838366248,106.5084835629976,0.5477069331585902,-2.297325493769966,-1.8977794979582348,-2.3338927383584904,1,0,0,0
2018-08-01,7701.819824,7732.680176,7670.709961,7707.290039,7707.290039,2228950000,0.46273424871554614,7776.553564399999,35.5,7755.099736899997,7729.502472420513,25.597264479483783,51.38998376062287,7754.597612104752,7716.454031687454,7663.153777443873,0.004977530338693273,60.16149293637546,85.28505171428586,-53.57449575285856,2.7272973371785287,31.31548296778667,19.890345562171706,30.784323525742817,13591453.283429729,-52.50313685826659,7976.847115694392,7445.913593905609,88.08361468319421,0.46273424871553626,-0.38940477967766174,-1.7161732595934036,-1.87346141934169,2,2,0,0
2018-08-02,7659.52002,7808.850098,7659.52002,7802.689941,7802.689941,2115490000,1.2377878802700026,7787.36655265,95.3999019999992,7762.4213067615365,7734.923766389364,27.497540372172807,46.61149508293286,7760.609153216658,7722.017638739876,7669.220567163705,0.005031999554428588,60.6167851241015,93.08147328571444,-37.89823550739015,2.8506130022015745,60.30626083689061,37.38308093122794,32.252767236828895,13591453.283429729,-23.077028929527817,7978.436068828358,7445.736652438309,75.95481115168405,1.237787880270003,2.2633019790301394,-0.4856675926326978,-0.28893287878316654,1,1,2,2
2018-08-03,7819.22998,7824.060059,7783.299805,7812.009766,7812.009766,2035870000,0.11944374402252933,7793.547534100001,9.319825000000492,7770.050300490531,7740.633840434596,29.416460055935204,43.17248807753333,7767.034229814576,7727.823582434078,7675.428793200066,0.005108593726416432,56.67607713381426,92.64721685714305,-36.861566690291355,1.6078740386116257,63.138433309708645,51.58672570479533,32.001821248304076,13591453.283429729,17.193511607955624,7984.22685922403,7446.549833442637,72.42433433745849,0.11944374402253967,1.8277315500969706,-1.5157189451304727,-0.10473426249671888,2,1,0,2
2018-08-06,7809.540039,7859.680176,7801.879883,7859.680176,7859.680176,2245300000,0.6102195392468035,7798.72153315,47.67040999999972,7783.839512107373,7749.452087513515,34.38742459385776,41.41547538079821,7778.614973087754,7736.330459438332,7683.43972288702,0.005503331212902943,55.71270305802052,88.38009214285732,-22.375154877844057,1.334158201160246,77.62484512215595,67.02317975625175,31.341282507663387,13591453.283429729,46.47613960248266,7994.715994878806,7447.184721254526,73.30674455352789,0.6102195392467936,1.9772207381438003,0.09551487398268789,0.22711494495923765,1,1,2,2
2018-08-07,7878.620117,7898.200195,7868.649902,7883.660156,7883.660156,2206400000,0.30510121866311746,7804.9445312,23.97998000000007,7799.1965342447,7759.393425919921,39.803108324778805,41.09300196959433,7791.745620951785,7745.835601151988,7692.144959109324,0.005968428837970412,56.71536410750669,88.20724050000022,-15.087953749633645,1.6040308004966943,84.91204625036636,75.22510822741033,28.870556164056314,13591453.283429729,80.94275808914732,8003.054722104349,7462.2893533623155,75.03747012469167,0.3051012186631253,1.037721806354682,1.89003873997056,0.5470143352068371,2,1,1,1
2018-08-08,7880.0,7901.689941,7864.459961,7888.330078,7888.330078,2098100000,0.05923545545587494,7813.53054195,4.669922000000042,7812.909387130131,7768.944289036965,43.96509809316649,41.66742119430877,7803.818678082812,7755.028793206699,7700.67474688718,0.00633579348301064,59.66066016154451,87.7743791428574,-13.668825757572984,2.225332342164572,86.33117424242701,82.95602187164978,26.254788131820955,13591453.283429729,74.51581928148096,8011.746363405775,7475.377725060891,74.21787298172917,0.05923545545587623,0.9769612978745453,3.385715307994757,-0.5535656347344046,2,1,1,0
2018-08-09,7886.52002,7923.350098,7881.060059,7891.779785,7891.779785,2048170000,0.04373177803018713,7816.9235351,3.449706999999762,7825.043294494726,7778.043214663856,47.00007983087016,42.733952921621054,7814.81381644746,7763.851437838526,7708.9836615877375,0.0066107778724281245,54.32283550338435,87.62437214285735,-12.620505085812892,0.8673384144587833,87.3794949141871,86.20757180232685,24.118956331683876,13591453.283429729,79.94508273768442,8006.941587663967,7509.962481269367,76.24141625488542,0.04373177803019112,0.4084085901868874,2.867515206772713,0.5043135551198268,2,2,1,1
2018-08-10,7834.709961,7866.189941,7818.370117,7839.109863,7839.109863,2107530000,-0.6674023279274799,7817.580029250001,-52.66992200000004,7827.207381957076,7782.566670096163,44.64071186091314,43.115304709479474,7817.850822266528,7768.706820107009,7714.641322518706,0.006370225147871719,50.78574084836873,87.85292264285727,-28.626202964674913,0.167773020548918,71.37379703532508,81.69482206397974,21.377347079378357,13591453.283429729,24.739760939509395,8000.2282719001105,7539.037776166557,76.37990634031239,-0.667402327927477,-0.5650965683254934,1.7103265004037982,1.3142616275854704,0,0,1,1
