Date,Open,High,Low,Close,Adj Close,Volume,Change %,SMA,close_diff,EMA12,EMA26,MACD,signal_line,MA15,MA30,MA45,TRIX,RSI,ATR,W%,ROC,SO %K,SO %D,ADX,VAR,CCI,upper_band,lower_band,VolatilityIndex,Daily_Return,Daily_Return1,Daily_Return2,Daily_Return3,label_1d,label_3d,label_7d,label_10d
2018-02-20,10391.0,10429.349609,10347.650391,10360.400391,10360.400391,187700.0,-0.17343713213848755,10732.067627,-18.0,10537.66089061279,10615.131338047826,-77.47044743503648,-22.785197948013597,10569.023184666643,10615.829855544784,10588.958888822945,-0.004420327944378646,32.16023875091797,176.33907628571473,-90.60591052778568,-4.904217596049234,9.999477510133113,13.914854492759988,45.26729913387295,17292322.6687669,-85.08830665906068,11198.993982438358,10254.92952016164,284.54445446514285,-0.17343713213848777,-1.7552473472097176,-2.046443184895261,-2.870182201338358,2,0,0,0
2018-02-21,10426.0,10426.099609,10349.599609,10397.450195,10397.450195,234100.0,0.3576097699099057,10703.630127,37.04980400000022,10516.090014364667,10599.006808933173,-82.9167945685058,-34.811517272112035,10547.576560958312,10601.740845187056,10580.632423874122,-0.005119191562361393,30.562823717157357,176.1462052142862,-86.46742362468596,-5.186390818027557,14.404663008517726,12.163304481915901,46.2669749242342,17292322.6687669,-74.14528446085606,11205.30606068476,10233.54081431524,288.30925675168385,0.35760976990990717,-0.5247611628377045,-0.5499787079569153,-0.9601581692186846,2,0,0,0
2018-02-22,10354.349609,10397.549805,10340.650391,10382.700195,10382.700195,313600.0,-0.14186170381554897,10668.580127,-14.75,10495.568503693179,10582.984096789975,-87.41559309679542,-45.33233243704872,10526.967015213522,10587.609190336278,10572.026674792638,-0.005736097437906324,24.233565723830495,163.17117735714342,-88.11500809829668,-6.324602683824217,15.678233088468284,13.36079120237307,48.50473656180124,17292322.6687669,-71.04236322379245,11211.433058302982,10210.460496363683,282.21819085216123,-0.14186170381554783,0.04143031525097982,-1.4900714438198304,-0.8972290726125909,2,2,0,0
2018-02-23,10408.099609,10499.099609,10396.650391,10491.049805,10491.049805,210600.0,1.0435590738927303,10638.83261725,108.34961000000112,10494.873319278844,10576.174149249977,-81.30082997113277,-52.52603194386553,10522.477363936832,10581.379552572647,10568.505941323394,-0.005573369496392531,29.71318094416347,151.42822250000077,-76.01228707065066,-5.366680452823376,50.35758044383126,26.81349218027245,50.884347514795934,17292322.6687669,-44.769686633006984,11212.412894073657,10200.07063459301,266.840620264236,1.0435590738927345,1.2610459931017288,-0.09380706066349599,-0.8112037815777571,1,1,2,0
2018-02-26,10526.549805,10592.950195,10520.200195,10582.599609,10582.599609,171900.0,0.8726467389027937,10614.48007815,91.54980400000022,10508.369671543636,10576.650109231461,-68.28043768782481,-55.676913092657394,10529.992644569727,10581.458265890542,10569.118709483246,-0.004869433557845887,34.20253090533022,146.29255007142925,-65.78611516336217,-4.399875016793549,84.73023623789771,50.255349923399116,51.6264469331313,17292322.6687669,-13.779520294832935,11211.77227731393,10196.137878952735,246.93614022792565,0.8726467389027919,1.7807194122366397,0.3518051206675908,1.2209471266639673,1,1,2,1
2018-02-27,10615.200195,10631.650391,10537.25,10554.299805,10554.299805,187500.0,-0.267418262483754,10585.67504885,-28.299804000000222,10515.43584592154,10574.994531140243,-59.55868521870252,-56.45326751786642,10533.031039623513,10579.706107123411,10568.474409288323,-0.004416443253046729,30.912402949441912,125.16043514285775,-67.09279539558227,-5.175919695268388,75.07833201096778,70.05538289756561,50.45686994357087,17292322.6687669,-4.4581523710414706,11210.431054639792,10189.015755293543,215.14071178360282,-0.26741826248375283,1.6527454975791211,0.9758617902560248,0.13804696506084643,2,1,1,2
2018-02-28,10488.950195,10535.5,10461.549805,10492.849609,10492.849609,286000.0,-0.5822290169442468,10557.835009749999,-61.45019599999978,10511.961040241304,10568.909722092818,-56.948681851514266,-56.552350384596,10528.008360795573,10574.102462083192,10565.186374493178,-0.004362828979420666,31.312862454026217,119.81403450000055,-74.25243987096867,-5.039080534652171,56.73771665081269,72.18209496655943,48.15701045749167,17292322.6687669,-22.835361640895975,11207.378770223451,10175.488026643212,185.9919466404119,-0.5822290169442441,0.017155613913322966,1.102763563634048,-0.07666753992732389,0,2,1,2
2018-03-01,10479.950195,10525.5,10447.150391,10458.349609,10458.349609,176000.0,-0.3287953347812067,10529.36748045,-34.5,10503.713127742642,10560.720084085942,-57.00695634330077,-56.64327157633696,10519.301016821126,10566.634536077825,10560.541297732605,-0.004482111089027409,31.05129147827769,113.90332014285767,-78.35445616488127,-5.162913172577401,47.309037403972305,59.708362021917615,45.31801335412207,17292322.6687669,-24.67926370070191,11206.25194581,10160.47481199,150.46998795880958,-0.3287953347812058,-1.1740971461712606,0.9454192338463029,-0.8264225593855125,2,0,1,0
2018-03-05,10428.299805,10428.700195,10323.900391,10358.849609,10358.849609,194000.0,-0.9513929417159117,10496.464941350001,-99.5,10481.426432551467,10545.766715561058,-64.34028300959108,-58.182673862987784,10499.244590843486,10553.229056911516,10551.772093874666,-0.005116151636687474,29.320195000113003,110.74616328571483,-87.8361811594921,-5.973102766160777,17.056717028956317,40.367823694580466,42.41373229940353,17292322.6687669,-81.0227366601743,11203.420834148012,10134.659243918657,102.57720899018824,-0.951392941715915,-1.8518537431294786,-0.37125050157548417,-0.8940634859640804,0,0,2,0
2018-03-06,10420.5,10441.349609,10215.900391,10249.25,10249.25,222900.0,-1.0580287689936019,10470.897460900002,-109.59960900000078,10445.706981389703,10523.802514408388,-78.09553301868436,-62.1652456941271,10467.99526698805,10533.61750485271,10538.618959358377,-0.006226834665692773,32.29822650332389,119.66754992857204,-93.14991562414899,-4.752054974448782,8.021553577871504,24.129102670266736,41.11618775581083,17292322.6687669,-131.41879309167652,11202.716086860286,10097.51399120638,96.84327428784127,-1.0580287689935974,-2.321577246194959,-1.2853129965581123,-1.244415190533568,0,0,0,0
2018-03-07,10232.950195,10243.349609,10141.549805,10154.200195,10154.200195,249500.0,-0.9273830280264517,10445.279980399999,-95.04980500000056,10400.859783483595,10496.424564822582,-95.56478133898781,-68.84515282309926,10428.770882989544,10509.13896873318,10521.905100038448,-0.0076381686566762514,32.2758801132825,117.79617714285762,-97.45080302267026,-4.80333021798515,2.581182386098782,9.219817664308897,39.87276932261778,17292322.6687669,-180.3882209131324,11198.59582513563,10052.267586264372,109.32471865102069,-0.9273830280264465,-2.908197042277718,-3.210828432436377,-1.9902724626272583,0,0,0,0
2018-03-08,10216.25,10270.349609,10146.400391,10242.650391,10242.650391,226400.0,0.8710700429518159,10432.49999995,88.45019599999978,10376.519876947657,10477.626477872762,-101.10660092510443,-75.2974424435003,10405.505821490851,10491.946157266522,10509.76359094982,-0.008224765003287664,40.640778457357364,118.27832000000048,-79.62708594458465,-2.434687771771493,20.62853807728337,10.410424680417913,38.734759140698024,17292322.6687669,-129.7750830542669,11176.033291801,10026.593465998996,117.44480396122403,0.871070042951815,-1.1217386330142787,-3.2123413013839324,-1.4888246742883315,1,0,0,0
2018-03-09,10271.299805,10296.700195,10211.900391,10226.849609,10226.849609,186500.0,-0.1542645838413348,10420.00747065,-15.800781999998435,10353.493681878786,10459.050413511817,-105.55673163303072,-81.34930028140639,10383.173794929495,10474.843154152553,10497.462983038959,-0.008732525122610224,40.81260803893486,111.5604070000006,-82.8111226196473,-2.384821378388204,17.404550501802593,13.538090321728276,36.77395625976832,17292322.6687669,-101.08117569712577,11133.262490483201,10012.240894916798,125.50729017650147,-0.1542645838413293,-0.21855639193110926,-3.1025288465358294,-1.5010602547789222,2,2,0,0
2018-03-12,10301.599609,10433.650391,10295.450195,10421.400391,10421.400391,216400.0,1.9023530162092905,10412.235009749998,194.55078199999843,10363.940867897434,10456.261522955387,-92.32065505795254,-83.54357123671562,10387.952119438309,10471.395233949164,10494.155913819874,-0.007951388867871537,44.654974212474414,113.00334792857186,-42.89935699036291,-1.4697119061589707,57.10064300963709,31.71124386290771,31.842081485946817,17292322.6687669,-19.76466565373419,11078.77152493805,10022.425219861949,119.97451017822267,1.9023530162092799,2.6314253300971067,-0.6809324507874166,-0.6638936550163612,1,1,0,0
2018-03-13,10389.5,10478.599609,10377.849609,10426.849609,10426.849609,266700.0,0.05228873083800156,10410.82998045,5.449218000001565,10373.619135759367,10454.082862662395,-80.46372690302815,-82.92760236997813,10392.81430563352,10468.521322662122,10491.22955274075,-0.007216219666914501,48.94966648240543,114.36411807142888,-41.7874999235359,-0.2687778083671556,58.2125000764641,44.23923119596796,27.338643719098076,17292322.6687669,6.24390628720675,11021.125635570033,10037.217723763302,119.61193745899679,0.052288730838012436,1.7983550250026452,-0.3011947503924756,-1.4717555775949605,2,1,2,0
2018-03-14,10393.049805,10420.349609,10336.299805,10410.900391,10410.900391,181400.0,-0.15296296195003167,10404.3875,-15.949218000001565,10379.354713488696,10450.884161057775,-71.52944756907891,-80.64797140979829,10395.075066304329,10464.80384320005,10487.73698049115,-0.006648600839764364,44.922573703302454,115.36767550000033,-45.041774343032635,-1.2225110557650873,54.958225656967365,56.757122914356216,22.585194663313526,17292322.6687669,-12.35559172403224,10943.034432161337,10067.342260505327,115.70898579969965,-0.1529629619500304,1.7996821018862643,0.5024764714681788,-1.3586824010065284,2,1,1,0
2018-03-15,10405.450195,10420.0,10346.200195,10360.150391,10360.150391,173900.0,-0.48746984500852575,10397.35,-50.75,10376.40020233659,10444.163141053496,-67.76293871690541,-78.07096487121972,10390.709481891288,10458.052007574242,10482.189737469796,-0.0064244711619968605,44.50516436704368,116.57484628571456,-55.396791547602994,-1.3403612524563373,44.603208452397006,52.591311395276186,18.09081637729664,17292322.6687669,-16.708582485813462,10871.482282310693,10092.927743689308,113.79447633889173,-0.4874698450085287,-0.5877329121035976,1.0820342073810203,-1.2646632987685429,2,0,1,0
2018-03-16,10345.150391,10346.299805,10180.25,10195.150391,10195.150391,328500.0,-1.5926409730821822,10379.83251955,-165.0,10348.515615977114,10425.717752160645,-77.20213618353046,-77.89719913368187,10366.264595529878,10441.09061295655,10469.709765884154,-0.007146904651597428,37.497769695617194,121.11063035714298,-89.06334994669874,-3.3222664548859777,10.936650053301264,36.832694720888576,16.562727234196494,17292322.6687669,-89.32089485680953,10798.94147250289,10109.965233230445,116.7168167680907,-1.5926409730821833,-2.2221402119390783,0.40328332329082844,-2.516641992666833,0,0,2,0
2018-03-19,10215.349609,10224.549805,10075.299805,10094.25,10094.25,210200.0,-0.9896900695949618,10361.930029300001,-100.90039099999922,10309.397828903713,10401.16458533393,-91.76675643021736,-80.67111059298897,10332.262771088643,10418.71379921742,10453.385428237016,-0.00827014642502824,37.29282207423628,124.49274535714305,-96.59383930261565,-3.425560036354129,3.406160697384344,19.648673067694233,18.039009680103977,17292322.6687669,-131.9202609281324,10722.06079657465,10125.335883092015,131.53534163507413,-0.9896900695949649,-3.0415274290179233,-1.4488475671335566,-2.554333917253811,0,0,0,0
2018-03-20,10051.549805,10155.650391,10049.099609,10124.349609,10124.349609,203000.0,0.2981856898729651,10349.2274902,30.099609000000783,10280.92887199545,10380.659772272158,-99.73090027670878,-84.48306852973293,10306.273625827562,10399.722561138877,10439.079523052798,-0.008951836711747433,40.69444342250305,125.36063042857157,-87.08267118934188,-2.4478799470899935,15.470793484621217,9.937868078435637,20.545216159679427,17292322.6687669,-122.81058285410784,10692.081758013626,10112.898254986378,141.73278586382858,0.29818568987295524,-2.2760362842304076,-1.0022636874389574,-1.2186295680171644,2,0,0,0
2018-03-21,10181.950195,10227.299805,10132.950195,10155.25,10155.25,204800.0,0.30520865234178185,10338.96997065,30.900390999999217,10261.593660919227,10363.962752103851,-102.36909118462427,-88.06027306071121,10287.395672599116,10383.950137839594,10426.739109007025,-0.00926027439941134,42.55595241931775,126.08921585714299,-81.77834546276526,-1.9801396013440928,22.281759840117218,13.719571340707622,22.947940832639944,17292322.6687669,-82.77334831187723,10670.885317892391,10100.008041440944,148.15951006500615,0.3052086523417804,-0.3913663797958507,-2.553883173223521,0.010338628152293984,2,2,0,2
2018-03-22,10167.5,10207.849609,10105.400391,10114.75,10114.75,230500.0,-0.3988084980675044,10324.8349609,-40.5,10239.002328470115,10345.502548244307,-106.50021977419237,-91.74826240340744,10265.814963524226,10366.582387011234,10413.174365137154,-0.009676916947090901,39.76761565372463,127.81061650000018,-88.73052907514604,-2.718937717402545,15.285306402793765,17.679286575844095,25.454309708919787,17292322.6687669,-86.71977742764405,10671.245054058636,10074.081638608033,155.5858633506817,-0.39880849806750207,0.20308591524878025,-2.9932301769329253,-1.2487040572270494,2,2,0,0
2018-03-23,9968.799805,10027.700195,9951.900391,9998.049805,9998.049805,285700.0,-1.1537625250253258,10305.6024414,-116.70019499999944,10201.932709474713,10319.765308003987,-117.83259852927404,-96.96512962858077,10232.344318708698,10342.806091397608,10395.125471218149,-0.010626304895958666,37.034398788833116,129.839215857143,-93.2108254505331,-3.7047240387932523,8.76200541463519,15.443023885848753,27.730273488366226,17292322.6687669,-130.55002150556444,10682.2253817007,10031.191284965967,171.06087148173927,-1.1537625250253287,-1.2474856052750936,-3.965560811213785,-2.2372461974863507,0,0,0,0
2018-03-26,9989.150391,10143.5,9958.549805,10130.650391,10130.650391,262600.0,1.3262645074410884,10287.5824707,132.60058599999866,10190.966198940141,10305.756795633322,-114.79059669318121,-100.53022304150088,10219.632577745111,10329.118626855827,10383.626554686925,-0.010544105042115193,38.04725146213223,126.94642849999998,-73.70356748804707,-3.43530362260063,33.93777584837794,19.328362555268992,26.865513614984792,17292322.6687669,-85.92046937667008,10666.504265204605,10017.165786928728,169.4725131698744,1.3262645074410955,-0.24223538563797822,-2.2152188080143094,-2.789932150108098,1,2,0,0
2018-03-27,10188.0,10207.900391,10139.650391,10184.150391,10184.150391,225700.0,0.5281003483007307,10267.6600098,53.5,10189.917613103196,10296.748913808631,-106.83130070543484,-101.79043857428768,10215.197304401972,10319.765837445773,10374.953678004884,-0.010078939751363746,36.443162669828645,124.7714145714286,-65.83302684810592,-3.7651355311708037,44.09537589250784,28.93171905184035,24.227743822560804,17292322.6687669,-41.28039747456396,10659.515725762169,10006.101006104498,155.83775570094846,0.5281003483007274,0.6861305618032993,-0.10789443586541402,-2.3276370821586823,1,1,2,0
2018-03-28,10143.599609,10158.349609,10096.900391,10113.700195,10113.700195,344400.0,-0.691763115185906,10245.6300293,-70.45019599999978,10178.191856471934,10283.189749452436,-104.997892980502,-102.43192945553055,10202.510165726726,10306.471279868629,10363.594830917715,-0.010031375776265925,35.4270269290668,122.15004185714277,-72.2755461955767,-4.174598203011735,30.719583107488067,36.25091161612465,22.067341170429078,17292322.6687669,-59.965359609006654,10645.13098349758,9992.082428035756,143.86718427271202,-0.6917631151859114,1.1567294848057508,0.19268588552888466,-2.854702137549246,0,1,2,0
2018-04-02,10151.650391,10220.099609,10127.75,10211.799805,10211.799805,225400.0,0.9699675500416616,10231.5775391,98.09961000000112,10183.362310091637,10277.901605418923,-94.5392953272858,-100.8534026298816,10203.671370635886,10300.363442780332,10356.995047182163,-0.00933591951178473,40.92421941845123,123.69287114285713,-54.68975049458219,-2.678488823083257,49.34494017038783,41.3866330567946,20.363691222191825,17292322.6687669,-25.16134404891102,10630.254512333178,9987.685526800151,131.65646712349044,0.9699675500416702,0.8010286691177688,0.8637611241937089,-1.4319346766324241,1,1,1,0
2018-04-03,10186.849609,10255.349609,10171.049805,10245.0,10245.0,205300.0,0.3251159994709596,10220.910058649999,33.20019499999944,10192.845031616,10275.464449461966,-82.61941784596638,-97.20660567309857,10208.8374493064,10296.791607762247,10352.125697304678,-0.00849624135444439,43.104634594273655,114.9428012857144,-44.35161492873151,-2.0399930866376983,55.64838507126849,45.23763611638149,21.453282928559155,17292322.6687669,0.16805399510451074,10608.236780953086,9989.66992484691,120.48449766195016,0.3251159994709614,0.5974932288291341,0.8837793259644027,0.48895413101514085,2,1,1,2
2018-04-04,10274.599609,10279.849609,10111.299805,10128.400391,10128.400391,231100.0,-1.1381123377257274,10209.38759775,-116.59960900000078,10182.93047152123,10264.57081550182,-81.64034398059084,-94.09335333459703,10198.7828170181,10285.927658293715,10342.39851007404,-0.008425979833471976,42.63340599539991,119.78564442857156,-66.48941293852472,-2.2246603310060813,37.67750979573616,47.55694501246419,22.93522052815231,17292322.6687669,-23.690395824735887,10597.902738010109,9978.410673523225,117.58292623871273,-1.1381123377257276,0.14534933522418675,0.13495529795594766,0.33831528840675845,0,2,2,2
2018-04-05,10228.450195,10331.799805,10227.450195,10325.150391,10325.150391,236800.0,1.9425574859267103,10213.182617299999,196.75,10204.810459133347,10269.058191464648,-64.24773233130145,-88.12422913393792,10214.578763765838,10288.458157177993,10341.648591853429,-0.007143870027681371,52.29820005481095,127.84633085714306,-29.134126794925507,0.74054580579066,79.73730223731064,57.687732368105124,24.063527557817473,17292322.6687669,47.870201249870746,10594.594344821247,9978.169066712084,120.1343800290928,1.9425574859267036,1.109996162914385,3.2716438943564423,1.9833450024433903,1,1,1,1
2018-04-06,10322.75,10350.450195,10290.849609,10331.599609,10331.599609,200200.0,0.06246125001359015,10222.052588,6.449218000001565,10224.316482189755,10273.690889059859,-49.374406870103485,-80.37426468117104,10229.206369420108,10291.241476650383,10341.211679555454,-0.005998823847007976,55.67605400108369,126.8321009285715,-27.909667410973746,1.7470545251545668,95.27020567798381,70.8950059036769,24.961929995672506,17292322.6687669,59.71999834380431,10592.858741907663,9977.984617492339,122.08350166846296,0.06246125001358894,0.8452865690580849,1.9835766732067222,1.7365363629649764,2,1,1,1
2018-04-09,10333.700195,10397.700195,10328.5,10379.349609,10379.349609,221600.0,0.46217431769621786,10228.8875489,47.75,10248.167732468255,10281.517460907276,-33.34972843902142,-70.96935743274112,10247.974274367594,10296.925872285843,10342.86985040087,-0.004732883486525893,54.49077588699085,118.92494407142865,-18.843772044483973,1.3346078679022013,95.88367113772921,90.29705968434125,23.651697069332673,17292322.6687669,77.77222780925307,10591.415527252131,9978.221126414534,127.02403331031788,0.4621743176962094,2.477678688759112,1.9166961455371303,2.6159777453718656,2,1,1,1
2018-04-10,10412.900391,10424.849609,10381.5,10402.25,10402.25,251700.0,0.2206341617025931,10237.65756845,22.900390999999217,10271.87269670391,10290.46061195118,-18.587915247271667,-60.493068995647235,10267.258740071646,10303.720977299661,10345.451596035615,-0.003524470332642402,55.73541416032103,111.51422978571438,-14.495865266312311,1.7150970015794549,95.22155695793947,95.45847792455085,22.130125152618113,17292322.6687669,87.89936045137223,10593.009715160033,9977.930258839964,132.7996348132678,0.22063416170259978,0.7467165714816637,2.8530587167558465,4.042790372957133,2,1,1,1
2018-04-11,10428.150391,10428.150391,10355.599609,10417.150391,10417.150391,250400.0,0.1432420005287316,10237.44506845,14.900390999999217,10294.223111211,10299.845040028871,-5.621928817870867,-49.518840960091964,10285.99519643769,10311.039003990005,10348.56893494711,-0.0024200261610802434,49.84252834625749,109.08565835714295,-11.666851952683436,-0.04078146737045371,97.69028871391076,96.26517226985983,20.09300928375819,17292322.6687669,85.37797892200747,10584.864047984114,9981.149298415885,132.49318999531016,0.14324200052872424,0.8280497235440091,2.010914725330327,2.8280513979095026,2,1,1,1
2018-04-12,10410.650391,10469.900391,10395.25,10458.650391,10458.650391,238600.0,0.39838150014475104,10239.03510755,41.5,10319.519615793923,10311.608399360066,7.91121643385668,-38.03282948130224,10307.577095757979,10320.562319280973,10353.35508521028,-0.0012542044019665688,51.14762836521105,107.06424371428577,-2.171814671814672,0.3049893610487044,97.82818532818533,96.91334366667854,18.91776597769779,17292322.6687669,105.49678959365674,10566.837498175832,9990.912567024166,135.05196129915785,0.3983815001447453,0.7640245775249368,2.08541133235724,2.695364752690444,2,1,1,1
2018-04-13,10495.299805,10519.900391,10451.450195,10480.599609,10480.599609,213100.0,0.20986663842295084,10242.52006845,21.949218000001565,10344.301153210243,10324.126266740801,20.174886469441844,-26.39128629115342,10329.204909913231,10330.887305714457,10358.887455809832,-0.0001624108581547402,52.50446345670146,104.63574214285707,-6.919151760563104,0.6694830935108653,93.08084823943689,96.19977409384437,18.337278400374306,17292322.6687669,118.33853416768088,10555.787157458948,9997.049561341053,140.5093078805183,0.209866638422961,0.7531986733639432,3.477342960424061,3.6277465905246893,2,1,1,1
2018-04-16,10398.299805,10540.150391,10396.349609,10528.349609,10528.349609,195000.0,0.4556037038090377,10250.93002935,47.75,10372.61630025482,10339.253921722964,33.36237853185594,-14.440553326551552,10354.097997299077,10343.626809152236,10366.255375513752,0.0010101225338877138,56.05686777097593,103.2751116428569,-2.0060827879300356,1.6235210074374835,97.9709817555104,96.29333844104423,18.92406004599118,17292322.6687669,111.2205570790112,10561.035092809978,9994.168292656688,152.4469762937781,0.4556037038090422,1.067462922452125,1.9680025017080798,3.0998434168774835,2,1,1,1
2018-04-17,10557.299805,10560.450195,10495.650391,10548.700195,10548.700195,206100.0,0.19329322026504503,10268.60751955,20.350585999998657,10399.706130215616,10354.768460484225,44.937669731391,-2.5649087149630425,10378.423272011692,10356.857350174674,10374.187758969678,0.002078805814785076,64.21190808523687,94.69294085714266,-1.930819782171846,3.46782333208252,97.465213036742,96.17234767722978,20.508231801662742,17292322.6687669,115.11651488237632,10573.748054373978,9987.47870349269,165.57195308870305,0.19329322026504767,0.8610078799219729,2.1013259729004528,2.9643747681795944,2,1,1,1
2018-04-18,10578.900391,10594.200195,10509.700195,10526.200195,10526.200195,205400.0,-0.21329642120898606,10290.2050293,-22.5,10419.166755567061,10367.467107485394,51.699648081666965,8.288002644362958,10396.895387385232,10367.782695002114,10380.796995318822,0.0028044756482807844,68.53147379669878,95.21079799999981,-10.586956367808572,4.279170765534829,86.32615588161383,93.92078355795543,22.8312497698839,17292322.6687669,104.26550403000479,10591.59953966619,9980.78392393381,169.75086304972086,-0.2132964212089829,0.4350952016222439,1.4148341806760567,3.927567914411059,2,2,1,1
2018-04-19,10563.650391,10572.200195,10546.200195,10565.299805,10565.299805,262600.0,0.3714503740730013,10312.2525391,39.09961000000112,10441.648763172128,10382.121381375366,59.52738179676271,18.53587847484291,10417.945939587078,10380.525734356816,10388.818856609309,0.0036019691696189365,68.77262218107714,92.26436942857124,-4.499517175627049,4.355343434683634,94.01524815500792,92.60220569112128,25.454924310932206,17292322.6687669,98.94676060658756,10618.241036313386,9975.212414286612,175.61006685316613,0.3714503740730073,0.3509590521995343,1.5674474753058287,2.3258684368348717,2,2,1,1
2018-04-20,10560.349609,10582.349609,10527.450195,10564.049805,10564.049805,244600.0,-0.01183118343133227,10332.692529349999,-1.25,10460.47969268411,10395.597560903117,64.8821317809925,27.80512913607283,10436.208922763693,10392.365996978957,10396.43759349586,0.0042171104660085855,67.85464162443671,88.58579799999981,-4.694130344152941,4.025502129440443,93.75639559951506,91.36593321204562,27.452968552958357,17292322.6687669,87.28399674108967,10641.528857964717,9979.247899968614,180.1074559118528,-0.011831183431334725,0.14551186133128247,1.4101688896314346,2.2498955127675404,2,2,1,1
2018-04-23,10592.799805,10638.349609,10514.950195,10584.700195,10584.700195,194200.0,0.19547796897194658,10356.1900391,20.65038999999888,10479.590539194247,10409.605163428812,69.98537576543458,36.24117846194518,10454.770331793232,10404.7746549158,10404.622923996041,0.004805140680507265,70.887600050596,91.37862728571417,-7.815496411564303,4.646186954694871,89.8208075227742,92.53081709243243,28.835598996342217,17292322.6687669,85.56726973886447,10666.553871072381,9977.026207127623,180.8316279950725,0.19547796897194653,0.5557561030217514,1.2052205522470671,1.9784533110045532,2,1,1,1
2018-04-24,10578.099609,10636.799805,10569.0,10614.349609,10614.349609,219200.0,0.2801157657163156,10387.0050293,29.649414000001343,10500.322703779748,10424.771418656308,75.55128512343981,44.10319979424411,10474.717741444078,10418.295619695426,10413.741475517954,0.005418045174378183,79.6897654862728,84.18219878571419,-3.5304511502918867,6.164200179236857,94.15915448348633,92.57878586859188,30.77658369506304,17292322.6687669,90.06423864340384,10693.50209115047,9975.911320382862,168.69345287467817,0.28011576571632263,0.46425378271601464,1.2761674426064795,2.038978192218037,2,2,1,1
2018-04-25,10612.400391,10612.599609,10536.450195,10570.549805,10570.549805,189200.0,-0.41264708261410377,10409.0,-43.79980400000022,10511.126873198249,10435.56981764473,75.5570555535196,50.39397094609921,10486.696749388568,10428.118470360238,10420.559228973696,0.005621414143058369,73.17458898202268,75.21791307142848,-12.521913735592472,4.3422623130969455,80.48926503597116,88.15640901407725,32.18581617690423,17292322.6687669,71.46439885739733,10707.465226396287,9971.891479403714,162.05709669577382,-0.4126470826141055,0.06152943350308257,0.4008244175699255,1.4725659920637442,2,2,2,1
2018-04-26,10586.5,10628.400391,10559.650391,10617.799805,10617.799805,335100.0,0.4469966167478745,10430.682470700001,47.25,10527.538093475441,10449.068335226602,78.46975824883884,56.009128406647136,10503.084631339998,10440.355975820868,10429.13490619223,0.006014751566966953,72.99676741748723,75.87144264285715,-3.79533358195748,4.258081404446155,93.36781348011958,89.33874433319238,33.722945574366875,17292322.6687669,76.17954087168393,10726.46497694798,9965.621741918687,159.3778975608238,0.4469966167478835,0.31271183302515,0.6550533119971861,1.5217012525531446,2,2,1,1
2018-04-27,10651.650391,10719.799805,10647.549805,10692.299805,10692.299805,0.0,0.7016519558498135,10459.612451199999,74.5,10552.886049094603,10467.085481135744,85.80056795885866,61.967416317089445,10526.736528047499,10456.610416413072,10440.576858314307,0.006716689373210455,80.55235852137363,78.21428585714291,-4.519309778142975,5.7209488005789275,92.44920779779042,88.76876210462707,36.409791102882714,17292322.6687669,104.51696170185073,10755.814867562181,9955.03181223782,151.1102702021796,0.7016519558498118,0.7343850435631507,1.5779636233680918,2.019924468998955,1,1,1,1
2018-04-30,10705.75,10759.0,10704.599609,10739.349609,10739.349609,173800.0,0.44003446272613544,10485.9899414,47.04980400000022,10581.57275061851,10487.253194310875,94.31955630763514,68.43784431519859,10553.31316316656,10474.851654644486,10453.566977909337,0.007505716344275612,79.44413745433751,79.72858550000001,-3.0338714040373627,5.166080554592308,95.12881210866271,93.64861112885761,37.98284669900534,17292322.6687669,114.30812870164233,10792.303964258968,9943.822663407696,151.61903288094226,0.4400344627261433,1.596887646469967,1.6473721258494871,2.0041127796481017,2,1,1,1
2018-05-02,10783.849609,10784.650391,10689.799805,10718.049805,10718.049805,229700.0,-0.19833420808044178,10509.642431650002,-21.299804000000222,10602.569220523355,10504.349239547106,98.21998097624964,74.3942716474088,10573.90524339574,10490.54185789323,10465.066231261104,0.007965872710245155,76.75777744266759,81.32142864285717,-9.89092270575358,4.617372425573456,82.89663093841146,90.15821694828821,40.3210202803624,17292322.6687669,103.20151902202274,10823.093880132628,9947.892708467372,148.91981488474715,-0.19833420808044225,0.9441692426032702,1.4577742706884178,1.605407366494988,2,1,1,1
2018-05-03,10720.150391,10720.599609,10647.450195,10679.650391,10679.650391,185200.0,-0.3582686654627021,10537.204931650002,-38.39941400000134,10614.427862135148,10517.334510025097,97.09335211005055,78.93408773993715,10587.123386846273,10502.742408416249,10474.395977336708,0.008055927865682998,84.20734335657895,81.21421600000018,-18.84421447690949,5.442616590175834,72.95910673700358,83.66151659469261,41.61771692544984,17292322.6687669,78.98758307530265,10841.073085730062,9968.94019560327,123.48630833953591,-0.358268665462703,-0.11830395921077844,0.8970513500689642,1.457792870715963,2,2,1,1
2018-05-04,10700.450195,10700.450195,10601.599609,10618.25,10618.25,186500.0,-0.5749288483426596,10551.8599121,-61.40039099999922,10615.015883345126,10524.80973150472,90.20615184040616,81.18850056003096,10591.014213490489,10510.194511099073,10480.650500061198,0.0077113250166050635,71.86010540134984,83.38567242857152,-33.697879198579265,2.8386957855401644,57.14652179093477,71.00075315544997,40.84613519988062,17292322.6687669,52.329903003028264,10850.934642616872,9992.005331449795,114.02545986544234,-0.574928848342665,-1.1276251673426714,0.036746396563874635,0.5011707758159489,0,0,2,1
